STD_YM|BLOCK_CD|X_COORD|Y_COORD|MAN_FLOW_POP_CNT_10G|MAN_FLOW_POP_CNT_20G|MAN_FLOW_POP_CNT_30G|MAN_FLOW_POP_CNT_40G|MAN_FLOW_POP_CNT_50G|MAN_FLOW_POP_CNT_60GU|WMAN_FLOW_POP_CNT_10G|WMAN_FLOW_POP_CNT_20G|WMAN_FLOW_POP_CNT_30G|WMAN_FLOW_POP_CNT_40G|WMAN_FLOW_POP_CNT_50G|WMAN_FLOW_POP_CNT_60GU
202507|32010310100090000001|1022433.991787|1987979.147389|5.18|2.44|2.97|4.88|4.8|5.03|4.06|2.62|2.84|4.6|3.99|4.8
202507|32010310100090000001|1022433.991787|1988029.147389|1.75|0.79|0.97|1.55|1.4|1.37|1.55|0.84|1.07|1.78|1.47|1.47
202507|32010310100090000001|1022433.991787|1988079.147389|12.29|6.99|8.71|14.35|16.05|17.65|9.96|6.68|7.8|12.57|12.52|16.87
202507|32010310100090000001|1022433.991787|1988129.147389|34.75|17.22|21.84|33.55|35.05|34.7|27.86|16.1|19.15|31.78|27.2|35.56
202507|32010310100090000001|1022433.991787|1988179.147389|45.29|20.09|23.83|38.89|38.4|40.94|37.29|22.96|24.92|38.1|34.19|43.36
202507|32010310100090000001|1022433.991787|1988229.147389|26.75|10.08|12.8|20.02|19.13|20.27|21.67|10.87|13.08|20.37|17.37|21.13
202507|32010310100090000001|1022433.991787|1988279.147389|31.95|14.5|18.82|30.12|30.99|35.08|26.34|15.52|18.41|29.11|27.74|36.91
202507|32010310100090000001|1022433.991787|1988329.147389|29.11|11.35|14.07|23.5|23.44|25.63|22.71|13.13|15.67|23.14|21.31|26.57
202507|32010310100090000001|1022433.991787|1988379.147389|16.05|7.44|9.65|14|12.24|13.18|13.94|8.33|9.53|14.38|13.36|15.11
202507|32010310100030000001|1022433.991787|1988429.147389|4.57|1.14|1.52|2.54|2.06|1.88|3.25|1.47|1.73|2.69|2.08|1.96
202507|32010310100030000001|1022433.991787|1988479.147389|3.02|0.74|0.91|1.6|1.22|1.14|2.24|1.04|1.12|1.68|1.22|1.3
202507|32010310100030000001|1022433.991787|1988529.147389|3.53|1.3|1.5|2.26|2.03|1.93|2.62|1.83|1.73|2.44|2.06|2.01
202507|32010310100030000001|1022433.991787|1988579.147389|3.91|1.14|1.19|2.01|1.68|1.4|2.67|1.98|1.6|2.36|1.88|1.6
202507|32010310100030000001|1022433.991787|1988629.147389|4.42|1.3|1.45|2.57|2.29|1.91|3.25|2.34|2.01|2.97|2.34|2.18
202507|32010310100030000001|1022433.991787|1988679.147389|5.38|1.75|1.98|3.25|2.9|2.62|4.09|2.74|2.59|3.68|2.9|2.95
202507|32010310100030000001|1022433.991787|1988729.147389|2.41|0.84|0.89|1.27|1.3|1.19|1.55|1.65|0.91|1.27|1.12|1.37
202507|32010310100030000001|1022433.991787|1988779.147389|2.87|0.84|0.94|1.55|1.37|1.17|1.88|1.73|1.12|1.68|1.35|1.24
202507|32010310100030000001|1022433.991787|1988829.147389|1.8|0.56|0.56|0.91|0.89|0.66|1.07|1.35|0.69|1.02|0.84|0.71
202507|32010310100030000001|1022433.991787|1988879.147389|1.32|0.43|0.48|0.76|0.79|0.66|0.97|0.94|0.56|0.81|0.71|0.66
202507|32010310100030000001|1022433.991787|1988929.147389|0.33|0.18|0.15|0.2|0.2|0.13|0.2|0.58|0.18|0.23|0.18|0.15
202507|32010310100030000001|1022433.991787|1988979.147389|0.61|0.15|0.15|0.25|0.25|0.13|0.36|0.51|0.23|0.3|0.2|0.15
202507|32010310100030000001|1022433.991787|1989029.147389|0.48|0.13|0.1|0.2|0.2|0.1|0.3|0.41|0.18|0.25|0.15|0.1
202507|32010310100030000001|1022433.991787|1989079.147389|0.18|0.05|0.08|0.15|0.15|0.25|0.13|0.1|0.1|0.15|0.15|0.25
202507|32010310100080000001|1022433.991787|1989129.147389|0.1|0.05|0.08|0.08|0.1|0.1|0.08|0.08|0.05|0.08|0.13|0.1
202507|32010310100080000001|1022433.991787|1989279.147389|0|0|0|0|0|0.03|0|0|0|0|0|0
202507|32010310100080000001|1022433.991787|1989329.147389|0.03|0|0.05|0.05|0.05|0.1|0.03|0|0.03|0.05|0.05|0.08
202507|32010310100080000001|1022433.991787|1989379.147389|0.03|0.03|0.05|0.05|0.1|0.1|0.03|0.03|0.05|0.05|0.05|0.1
202507|32010310100080000001|1022433.991787|1989429.147389|0.08|0.05|0.05|0.15|0.18|0.3|0.08|0.08|0.08|0.08|0.13|0.18
202507|32010310100080000001|1022433.991787|1989479.147389|0.03|0.03|0.05|0.08|0.1|0.1|0.05|0.03|0.05|0.05|0.1|0.13
202507|32010310100080000001|1022433.991787|1989529.147389|0|0|0|0.05|0.05|0.08|0|0|0|0|0.05|0.05
202507|32010310100080000001|1022433.991787|1989629.147389|0.03|0|0.03|0.05|0.05|0.08|0.03|0|0.03|0.03|0.05|0.05
202507|32010310100080000001|1022433.991787|1989679.147389|0.03|0.03|0.05|0.05|0.1|0.13|0.03|0.03|0.05|0.05|0.05|0.13
202507|32010310100080000001|1022433.991787|1989729.147389|0.1|0.05|0.1|0.15|0.2|0.28|0.08|0.05|0.08|0.1|0.15|0.23
202507|32010310100080000001|1022433.991787|1989779.147389|0.58|0.36|0.61|0.71|0.97|1.47|0.64|0.51|0.43|0.43|0.74|1.32
202507|32010310100080000001|1022433.991787|1989829.147389|0.18|0.15|0.18|0.28|0.41|0.61|0.15|0.13|0.13|0.2|0.3|0.56
202507|32010310100080000001|1022433.991787|1989879.147389|0.08|0.05|0.05|0.1|0.13|0.2|0.08|0.08|0.08|0.08|0.15|0.2
202507|32010310100080000001|1022433.991787|1989929.147389|0|0|0|0.03|0.05|0.08|0|0|0|0|0.03|0.05
202507|32010310100080000001|1022433.991787|1990179.147389|0.05|0.03|0.05|0.08|0.08|0.13|0.03|0.03|0.03|0.03|0.1|0.08
202507|32010310100080000001|1022433.991787|1990229.147389|0.03|0.03|0.05|0.05|0.05|0.1|0.03|0.03|0.03|0.03|0.1|0.08
202507|32010310100080000001|1022433.991787|1990279.147389|0.03|0|0|0.03|0.05|0.05|0.03|0|0|0|0.03|0.03
202507|32010310100080000001|1022433.991787|1990379.147389|0.03|0.03|0.05|0.05|0.05|0.1|0.03|0.03|0.03|0.03|0.1|0.05
202507|32010310100080000001|1022433.991787|1990429.147389|0.2|0.18|0.15|0.28|0.33|0.74|0.2|0.15|0.15|0.15|0.46|0.51
202507|32010310100080000001|1022433.991787|1990479.147389|0.28|0.23|0.23|0.41|0.46|0.99|0.3|0.23|0.23|0.23|0.58|0.71
202507|32010310100080000001|1022433.991787|1990679.147389|0|0|0.03|0.05|0.05|0.08|0.03|0|0|0|0.05|0.08
202507|32010310100080000001|1022433.991787|1990729.147389|0|0|0|0.03|0.05|0.08|0|0.03|0|0|0.03|0.05
202507|32010310100080000001|1022433.991787|1990779.147389|0|0|0.03|0.03|0.05|0.08|0|0.03|0|0|0.05|0.05
202507|32010310100080000001|1022433.991787|1990929.147389|0|0.03|0.05|0.08|0.08|0.05|0|0|0|0|0.05|0.05
202507|32010310100080000001|1022433.991787|1990979.147389|0.05|0.08|0.15|0.25|0.28|0.41|0.03|0.05|0.05|0.08|0.2|0.28
202507|32010310100080000001|1022433.991787|1991029.147389|0.13|0.15|0.33|0.58|0.66|0.91|0.13|0.1|0.15|0.28|0.51|0.64
202507|32010310100080000001|1022433.991787|1991079.147389|0.28|0.38|0.58|1.04|1.19|1.78|0.33|0.38|0.38|0.53|0.89|1.65
202507|32010310100080000001|1022433.991787|1991129.147389|0.71|1.42|3.45|3.89|5.94|5.05|0.56|1.04|1.14|1.55|2.95|3.05
202507|32010310100080000001|1022433.991787|1991179.147389|0.58|1.04|2.16|2.51|3.68|3.3|0.43|0.66|0.76|1.02|1.83|2.21
202507|32010310100080000001|1022433.991787|1991329.147389|0|0.05|0.15|0.15|0.25|0.15|0|0.05|0.05|0.05|0.1|0.05
202507|32010310100080000001|1022433.991787|1991379.147389|0|0|0.03|0.05|0.05|0.08|0|0|0|0|0.03|0.03
202507|32010310100080000001|1022433.991787|1991429.147389|0|0|0|0.03|0.03|0.05|0|0|0|0|0|0
202507|32010110100020000001|1022433.991787|1991679.147389|0|0|0|0.03|0|0.05|0|0|0|0|0|0.03
202507|32010110100020000001|1022433.991787|1991729.147389|0|0.05|0.05|0.05|0.05|0.08|0|0|0|0|0.05|0.08
202507|32010110100020000001|1022433.991787|1991779.147389|0.08|0.13|0.13|0.18|0.2|0.41|0.05|0.05|0.05|0.08|0.13|0.41
202507|32010110100020000001|1022433.991787|1991829.147389|0.13|0.25|0.23|0.28|0.33|0.61|0.13|0.05|0.1|0.13|0.23|0.71
202507|32010110100020000001|1022433.991787|1991879.147389|0.13|0.3|0.28|0.33|0.38|0.71|0.13|0.08|0.13|0.15|0.28|0.91
202507|32010110100020000001|1022433.991787|1991929.147389|0.15|0.3|0.3|0.33|0.41|0.76|0.13|0.08|0.13|0.18|0.28|0.94
202507|32010110100020000001|1022433.991787|1991979.147389|0.05|0.23|0.18|0.18|0.2|0.38|0.05|0.05|0.05|0.08|0.13|0.48
202507|32010110100020000001|1022433.991787|1992029.147389|0.08|0.2|0.2|0.18|0.23|0.36|0.05|0.05|0.05|0.08|0.13|0.38
202507|32010110100020000001|1022433.991787|1992079.147389|0|0.08|0.05|0.05|0.05|0.05|0|0|0|0|0.03|0.03
202507|32010110100020000001|1022433.991787|1992129.147389|0|0.08|0.05|0.05|0.05|0.13|0|0|0|0|0.03|0.08
202507|32010110100020000001|1022433.991787|1992229.147389|0|0.05|0.05|0.05|0.05|0.08|0|0|0|0|0.03|0.05
202507|32010110100020000001|1022433.991787|1992279.147389|0|0.05|0.05|0.05|0.05|0.1|0|0|0|0.03|0.05|0.13
202507|32010110100020000001|1022433.991787|1992329.147389|0|0|0|0.03|0|0.05|0|0|0|0|0|0.03
202507|32010110100020000001|1022433.991787|1992379.147389|0|0.03|0.05|0.05|0.05|0.1|0|0|0|0|0.03|0.13
202507|32010110100020000001|1022433.991787|1992429.147389|0|0|0.03|0|0.05|0.08|0|0|0|0|0|0.1
202507|32010110100060000001|1022433.991787|1992479.147389|0|0|0|0|0|0|0|0|0|0|0|0.03
202507|32010110100060000001|1022433.991787|1992529.147389|0|0|0|0|0|0|0|0|0|0|0|0.05
202507|32010110100060000001|1022433.991787|1992579.147389|0|0|0|0.03|0.05|0.13|0|0|0|0|0.05|0.13
202507|32010110100060000001|1022433.991787|1992629.147389|0.03|0.03|0.03|0.05|0.08|0.18|0|0|0.03|0.03|0.05|0.18
202507|32010110100060000001|1022433.991787|1992679.147389|0.03|0.03|0.03|0.03|0.08|0.18|0|0|0.03|0.03|0.05|0.18
202507|32010110100060000001|1022433.991787|1992829.147389|0|0|0.03|0.03|0.05|0.1|0|0|0|0|0.03|0.13
202507|32010110100060000001|1022433.991787|1993179.147389|0|0|0.03|0|0.03|0.08|0|0|0|0|0.03|0.1
202507|32010110100060000001|1022433.991787|1993229.147389|0|0.03|0.03|0.03|0.05|0.13|0|0|0|0|0.05|0.13
202507|32010110100060000001|1022433.991787|1993279.147389|0.03|0.1|0.05|0.05|0.1|0.25|0|0|0.03|0.03|0.08|0.2
202507|32010110100120000001|1022433.991787|1993329.147389|0|0|0.03|0.03|0.05|0.15|0|0|0.03|0|0.05|0.15
202507|32010110100120000001|1022433.991787|1993479.147389|0|0|0.03|0.05|0.05|0.1|0|0|0|0.03|0.05|0.13
202507|32010110100120000001|1022433.991787|1993529.147389|0|0|0.03|0.03|0.05|0.1|0|0|0|0|0.05|0.13
202507|32010110100120000001|1022433.991787|1993779.147389|0|0|0.03|0|0|0|0|0|0|0|0|0
202507|32010110100120000001|1022433.991787|1993829.147389|0|0.03|0.05|0.05|0.08|0.13|0|0|0|0.03|0.05|0.13
202507|32010110100120000001|1022433.991787|1993879.147389|0|0|0|0|0|0.03|0|0|0|0|0|0.03
202507|32010110100120000001|1022433.991787|1993979.147389|0|0.08|0.08|0.1|0.1|0.18|0|0.05|0.05|0.05|0.08|0.2
202507|32010110100120000001|1022433.991787|1994029.147389|0|0.05|0.05|0.08|0.1|0.25|0|0.05|0.05|0.05|0.1|0.3
202507|32010110100120000001|1022433.991787|1994079.147389|0|0.05|0.08|0.13|0.1|0.28|0|0.08|0.05|0.05|0.08|0.33
202507|32010110100120000001|1022433.991787|1994129.147389|0.08|0.41|0.91|0.99|0.74|0.71|0.05|0.23|0.28|0.36|0.41|0.99
202507|32010110100120000001|1022433.991787|1994179.147389|0.1|0.28|0.43|0.69|0.74|1.57|0.1|0.38|0.28|0.33|0.48|1.83
202507|32010110100120000001|1022433.991787|1994229.147389|0.1|0.23|0.25|0.48|0.56|1.04|0.15|0.25|0.2|0.36|0.69|1.04
202507|32010110100120000001|1022433.991787|1994279.147389|0.08|0.2|0.23|0.36|0.38|0.74|0.1|0.13|0.18|0.2|0.3|0.79
202507|32010110100120000001|1022433.991787|1994329.147389|0.08|0.53|0.36|0.36|0.38|0.61|0.05|0.1|0.15|0.18|0.2|0.64
202507|32010110100080000001|1022433.991787|1994379.147389|0.18|1.12|0.76|1.04|0.94|1.73|0.18|0.33|0.38|0.48|0.74|1.75
202507|32010110100080000001|1022433.991787|1994429.147389|0.56|5.21|2.31|3.25|2.79|5.66|0.56|1.12|1.37|1.47|2.18|5.66
202507|32010110100080000001|1022433.991787|1994479.147389|0.51|1.02|1.4|1.85|2.03|4.52|0.56|0.79|1.07|1.24|1.6|5.56
202507|32010110100040000001|1022433.991787|1994529.147389|0.46|2.59|1.73|2.44|2.39|4.39|0.48|0.81|1.04|1.17|1.85|4.78
202507|32010110100040000001|1022433.991787|1994579.147389|0.28|0.53|0.64|0.91|1.12|2.79|0.36|0.51|0.64|0.76|1.17|3.38
202507|32010110100040000001|1022433.991787|1994629.147389|0.13|0.23|0.23|0.28|0.33|0.94|0.18|0.2|0.33|0.3|0.36|1.24
202507|32010110100040000001|1022433.991787|1994679.147389|0.05|0.08|0.03|0.05|0.08|0.18|0.03|0.03|0.08|0.08|0.05|0.2
202507|32010110100040000001|1022433.991787|1994929.147389|0|0|0|0|0|0.05|0|0|0|0|0|0
202507|32010110100040000001|1022433.991787|1994979.147389|0|0|0|0|0|0.05|0|0|0|0|0|0
202507|32010110100040000001|1022433.991787|1995379.147389|0|0|0|0|0|0|0|0|0|0|0|0.05
202507|32010110100040000001|1022433.991787|1995479.147389|0.1|0.18|0.2|0.38|0.48|1.27|0.13|0.2|0.2|0.28|0.53|1.5
202507|32010110100040000001|1022433.991787|1995529.147389|0.18|0.18|0.25|0.41|0.56|1.7|0.18|0.2|0.23|0.3|0.53|2.06
202507|32010110100040000001|1022433.991787|1995579.147389|0.36|0.41|0.51|0.91|1.19|3.2|0.3|0.43|0.46|0.66|1.14|3.86
202507|32010110100040000001|1022433.991787|1995629.147389|0.13|0.18|0.13|0.36|0.48|1.22|0.15|0.18|0.1|0.23|0.48|1.4
202507|32010110100040000001|1022433.991787|1995679.147389|0|0.03|0.05|0.08|0.05|0.18|0|0.03|0|0.05|0.05|0.18
202507|32010110100040000001|1022433.991787|1995729.147389|0|0|0|0.03|0.05|0.05|0|0.03|0|0|0.03|0.1
202507|32010110100040000001|1022433.991787|1995829.147389|0|0.05|0.05|0.03|0.05|0.15|0.03|0.13|0.05|0.05|0.05|0.18
202507|32010110100040000001|1022433.991787|1995879.147389|0|0.25|0.1|0.08|0.08|0.23|0.03|0.15|0.05|0.05|0.05|0.2
202507|32010110100040000001|1022433.991787|1995929.147389|0|0.1|0.05|0.03|0.05|0.18|0.03|0.15|0.03|0.05|0.05|0.18
202507|32010110100040000001|1022433.991787|1996079.147389|0|0.03|0.05|0.1|0.05|0.13|0|0.03|0.05|0.1|0.05|0.08
202507|32010110100040000001|1022433.991787|1996129.147389|0|0.03|0.05|0.08|0.05|0.1|0|0.03|0.05|0.08|0.03|0.08
202507|32010110100040000001|1022433.991787|1996179.147389|0|0.03|0.05|0.08|0.05|0.1|0|0.03|0.05|0.08|0.03|0.08
202507|32010110100040000001|1022433.991787|1996229.147389|0.1|0.41|0.48|0.74|0.81|0.81|0.1|0.23|0.3|0.41|0.33|0.41
202507|32010110100040000001|1022433.991787|1996279.147389|0.08|0.33|0.41|0.64|0.69|0.64|0.08|0.18|0.25|0.36|0.28|0.3
202507|32010110100040000001|1022433.991787|1996329.147389|0.08|0.3|0.36|0.56|0.58|0.53|0.08|0.15|0.23|0.3|0.23|0.25
202507|32010110100080000001|1022433.991787|1996379.147389|0.08|0.3|0.33|0.56|0.58|0.53|0.08|0.15|0.23|0.3|0.23|0.23
202507|32010110100080000001|1022433.991787|1996479.147389|0.08|0.3|0.33|0.51|0.58|0.51|0.08|0.15|0.2|0.25|0.23|0.23
202507|32010380200020000001|1022433.991787|2002229.147389|0|0|0|0|0|0.03|0|0|0|0|0|0
202507|32010380200020000001|1022433.991787|2003029.147389|0|0|0|0|0|0.03|0|0|0|0|0|0
202507|32010380200020000001|1022433.991787|2003829.147389|0|0|0|0.03|0|0|0|0|0|0|0|0.03
202507|32010320100010000001|1022483.991787|1970579.147389|0|0|0.05|0.05|0.05|0.05|0|0|0|0.05|0.03|0.03
202507|32010320100010000001|1022483.991787|1970629.147389|0|0|0.05|0.13|0.08|0.1|0|0.03|0.03|0.08|0.08|0.05
202507|32010320100010000001|1022483.991787|1970829.147389|0|0|0.05|0.05|0.05|0.05|0|0|0|0.05|0.03|0.03
202507|32010320100010000001|1022483.991787|1970879.147389|0|0|0.05|0.05|0.05|0.05|0|0|0|0.05|0.05|0.03
202507|32010320100010000001|1022483.991787|1970929.147389|0|0|0.08|0.13|0.1|0.13|0|0.03|0.03|0.1|0.08|0.05
202507|32010320100010000001|1022483.991787|1970979.147389|0|0|0.08|0.13|0.13|0.13|0|0.03|0.03|0.1|0.08|0.05
202507|32010320100010000001|1022483.991787|1971029.147389|0|0|0.05|0.05|0.05|0.05|0|0|0|0.05|0.05|0.03
202507|32010320100010000001|1022483.991787|1971079.147389|0|0|0.08|0.13|0.13|0.13|0|0.03|0.03|0.1|0.08|0.05
202507|32010320100010000001|1022483.991787|1971129.147389|0|0|0.05|0.05|0.05|0.05|0|0.03|0|0.05|0.05|0.05
202507|32010320100010000001|1022483.991787|1971179.147389|0|0|0.05|0.08|0.05|0.05|0|0.03|0|0.03|0.05|0
202507|32010320100010000001|1022483.991787|1971279.147389|0|0|0.08|0.13|0.13|0.13|0|0.03|0.03|0.1|0.08|0.05
202507|32010320100010000001|1022483.991787|1971329.147389|0|0|0.08|0.13|0.13|0.13|0|0.03|0.03|0.1|0.08|0.05
202507|32010320100010000001|1022483.991787|1971379.147389|0|0|0.05|0.05|0.05|0.05|0|0.03|0|0.05|0.05|0.05
202507|32010320100010000001|1022483.991787|1971429.147389|0|0|0.08|0.13|0.13|0.13|0|0.03|0.03|0.1|0.08|0.05
202507|32010320100010000001|1022483.991787|1971479.147389|0|0|0.08|0.13|0.13|0.13|0|0.03|0.03|0.1|0.08|0.05
202507|32010320100010000001|1022483.991787|1971529.147389|0|0|0.08|0.13|0.13|0.13|0|0.03|0.03|0.1|0.08|0.05
202507|32010320100010000001|1022483.991787|1971579.147389|0|0|0.08|0.13|0.13|0.13|0|0.03|0.03|0.1|0.08|0.05
202507|32010320100010000001|1022483.991787|1971629.147389|0|0.05|0.28|0.56|0.36|0.33|0|0.25|0.18|0.41|0.38|0.15
202507|32010320100010000001|1022483.991787|1971679.147389|0|0|0.08|0.13|0.13|0.13|0|0.03|0.03|0.1|0.08|0.05
202507|32010320100010000001|1022483.991787|1971729.147389|0|0|0.08|0.13|0.13|0.13|0|0.03|0.03|0.1|0.08|0.05
202507|32010320100010000001|1022483.991787|1971779.147389|0|0|0.08|0.13|0.13|0.13|0|0.03|0.03|0.1|0.08|0.05
202507|32010320100010000001|1022483.991787|1971829.147389|0|0|0.08|0.13|0.13|0.13|0|0.03|0.03|0.1|0.08|0.05
202507|32010320100010000001|1022483.991787|1972429.147389|0|0.03|0.05|0.1|0.08|0.05|0|0.03|0.03|0.05|0.03|0.03
202507|32010320100010000001|1022483.991787|1972529.147389|0|0.03|0.05|0.1|0.08|0.05|0|0.03|0.03|0.05|0.03|0.03
202507|32010320100010000001|1022483.991787|1972579.147389|0|0.03|0.05|0.1|0.08|0.05|0|0.05|0.03|0.05|0.03|0.03
202507|32010320100010000001|1022483.991787|1972629.147389|0|0.03|0.05|0.1|0.08|0.05|0|0.03|0.03|0.05|0.03|0
202507|32010320100010000001|1022483.991787|1972729.147389|0|0.03|0.05|0.1|0.05|0.05|0|0.03|0.03|0.05|0.03|0
202507|32010320100010000001|1022483.991787|1972779.147389|0|0.03|0.05|0.1|0.08|0.05|0|0.03|0.03|0.05|0.03|0
202507|32010320100010000001|1022483.991787|1972929.147389|0|0|0.05|0.08|0.05|0.1|0|0|0|0.03|0.08|0.08
202507|32010320100010000001|1022483.991787|1972979.147389|0|0|0.03|0.05|0.05|0.08|0|0|0|0.03|0.05|0.08
202507|32010320100010000001|1022483.991787|1973079.147389|0|0.03|0.05|0.1|0.1|0.13|0.03|0.03|0.03|0.05|0.08|0.1
202507|32010320100010000001|1022483.991787|1973279.147389|1.57|0.71|0.76|1.17|1.07|1.47|1.42|0.61|0.81|1.07|1.07|1.65
202507|32010320100010000001|1022483.991787|1973379.147389|1.73|0.79|0.86|1.27|1.17|1.6|1.57|0.69|0.91|1.17|1.17|1.75
202507|32010320100010000001|1022483.991787|1973429.147389|1.85|0.84|0.94|1.42|1.32|1.8|1.73|0.74|0.97|1.27|1.27|1.98
202507|32010320100010000001|1022483.991787|1973479.147389|3.25|2.72|3.33|4.6|4.78|4.95|3.12|2.54|3.18|3.81|3.68|3.94
202507|32010320100020000001|1022483.991787|1973529.147389|2.31|2.13|2.64|3.66|3.84|3.81|2.24|1.98|2.49|2.92|2.87|2.84
202507|32010320100020000001|1022483.991787|1973579.147389|1.6|1.65|2.11|2.87|3.05|2.97|1.6|1.52|1.91|2.26|2.24|2.16
202507|32010320100020000001|1022483.991787|1973629.147389|0.81|0.86|1.07|1.5|1.63|1.57|0.79|0.76|0.97|1.14|1.14|1.09
202507|32010320100020000001|1022483.991787|1973829.147389|0.03|0|0.05|0.05|0.05|0.08|0.03|0|0|0|0.03|0.08
202507|32010320100020000001|1022483.991787|1973929.147389|0|0|0|0.05|0.03|0.05|0|0|0|0|0.03|0
202507|32010320100020000001|1022483.991787|1975129.147389|0|0.08|0.13|0.28|0.28|0.18|0|0.05|0.1|0.18|0.2|0.1
202507|32010320100020000001|1022483.991787|1975329.147389|0.08|0.3|0.48|0.71|0.71|0.61|0.05|0.2|0.28|0.46|0.51|0.38
202507|32010320100020000001|1022483.991787|1975379.147389|0.08|0.3|0.48|0.71|0.71|0.61|0.05|0.2|0.28|0.46|0.51|0.38
202507|32010320100020000001|1022483.991787|1975429.147389|0.08|0.33|0.53|1.07|1.17|0.91|0.05|0.23|0.33|0.71|0.86|0.53
202507|32010320100020000001|1022483.991787|1975479.147389|0.08|0.3|0.51|0.79|0.76|0.69|0.05|0.2|0.28|0.51|0.58|0.41
202507|32010320100020000001|1022483.991787|1975529.147389|0|0.08|0.1|0.13|0.15|0.23|0|0.03|0.05|0.1|0.13|0.15
202507|32010320100020000001|1022483.991787|1976179.147389|0.03|0|0.03|0.03|0.05|0.08|0|0|0|0|0.05|0.08
202507|32010320100020000001|1022483.991787|1976229.147389|0.1|0.13|0.18|0.28|0.36|0.48|0.08|0.13|0.1|0.18|0.28|0.3
202507|32010320100020000001|1022483.991787|1976329.147389|0.08|0.1|0.18|0.28|0.33|0.38|0.08|0.1|0.1|0.18|0.23|0.23
202507|32010320100020000001|1022483.991787|1976379.147389|0.08|0.1|0.15|0.23|0.25|0.3|0.05|0.08|0.05|0.13|0.2|0.2
202507|32010320100020000001|1022483.991787|1976429.147389|0.1|0.1|0.18|0.28|0.36|0.43|0.08|0.1|0.1|0.18|0.28|0.28
202507|32010320100020000001|1022483.991787|1976479.147389|0.05|0.05|0.1|0.15|0.18|0.23|0.05|0.05|0.05|0.08|0.13|0.13
202507|32010320100020000001|1022483.991787|1976779.147389|0|0|0|0|0|0.03|0|0|0|0|0|0
202507|32010320100020000001|1022483.991787|1977429.147389|0|0|0|0.03|0|0.18|0|0|0|0|0.08|0.18
202507|32010320100020000001|1022483.991787|1978879.147389|0.1|0.1|0.1|0.15|0.18|0.3|0.08|0.05|0.1|0.13|0.13|0.25
202507|32010340100090000001|1022483.991787|1979729.147389|0.03|0|0|0.03|0.05|0.05|0.03|0|0|0|0.05|0
202507|32010340100010000001|1022483.991787|1980579.147389|0.03|0.08|0.03|0.05|0.05|0.13|0|0.03|0.05|0.1|0.05|0.13
202507|32010340100010000001|1022483.991787|1980629.147389|0|0.03|0|0.03|0.05|0.1|0|0|0|0.05|0.03|0.08
202507|32010340100070000001|1022483.991787|1980979.147389|0|0.08|0.15|0.08|0.03|0.03|0|0.13|0|0|0|0
202507|32010340100070000001|1022483.991787|1981529.147389|0.15|0.05|0.05|0.05|0.1|0.3|0.08|0|0.05|0.05|0.1|0.36
202507|32010340100070000001|1022483.991787|1981579.147389|0.2|0.13|0.1|0.13|0.15|0.41|0.1|0.08|0.08|0.18|0.15|0.41
202507|32010340100070000001|1022483.991787|1981629.147389|0.18|0.1|0.1|0.15|0.2|0.41|0.13|0.08|0.1|0.15|0.15|0.43
202507|32010340100090000001|1022483.991787|1981679.147389|0.1|0.08|0.08|0.1|0.15|0.28|0.05|0.05|0.05|0.1|0.1|0.28
202507|32010340100090000001|1022483.991787|1981729.147389|0.05|0.05|0.05|0.05|0.1|0.2|0.03|0.03|0.05|0.08|0.08|0.25
202507|32010340100090000001|1022483.991787|1981779.147389|0.1|0.08|0.08|0.13|0.15|0.25|0.08|0.05|0.08|0.13|0.1|0.23
202507|32010340100090000001|1022483.991787|1981829.147389|0.23|0.13|0.2|0.25|0.28|0.53|0.18|0.08|0.15|0.15|0.2|0.53
202507|32010340100090000001|1022483.991787|1981879.147389|0.03|0|0|0.05|0.05|0.13|0|0|0.03|0|0.03|0.1
202507|32010340100090000001|1022483.991787|1982079.147389|0.43|0.1|0.2|0.28|0.23|0.36|0.25|0.1|0.23|0.2|0.2|0.33
202507|32010340100090000001|1022483.991787|1982129.147389|0.89|0.38|0.81|0.94|0.86|1.02|0.71|0.41|0.79|0.81|0.74|0.84
202507|32010340100090000001|1022483.991787|1982179.147389|1.91|0.97|2.26|2.57|2.24|1.96|1.63|1.07|2.26|2.34|2.01|1.7
202507|32010340100090000001|1022483.991787|1982229.147389|5.97|2.57|5.61|6.4|5.54|4.98|4.45|2.74|5.89|5.92|5.18|4.34
202507|32010340100090000001|1022483.991787|1982279.147389|10.21|4.42|10.67|11.53|10.03|8.76|7.98|4.6|10.87|10.97|9.02|7.52
202507|32010340100090000001|1022483.991787|1982329.147389|13|7.62|15.52|17.25|17.04|15.21|9.93|7.52|14.88|15.72|14.22|11.89
202507|32010340100090000001|1022483.991787|1982379.147389|9.91|6.22|12.9|14.35|14.27|11.84|7.92|6.32|12.22|13.18|11.66|8.97
202507|32010340100090000001|1022483.991787|1982429.147389|9.42|7.67|13.46|16.1|16.41|14.66|7.92|7.29|11.91|13.69|13.61|10.67
202507|32010340100090000001|1022483.991787|1982479.147389|7.98|6.38|10.34|12.32|13.23|12.45|6.91|5.72|8.99|9.83|11.05|9.98
202507|32010340100090000001|1022483.991787|1982529.147389|5.49|4.19|6.6|7.82|8.86|8.64|4.27|3.78|5.56|6.02|7.11|6.58
202507|32010340100090000001|1022483.991787|1982579.147389|1.88|2.03|3.07|3.71|4.32|4.01|1.75|1.75|2.41|2.74|3.51|3.07
