STD_YM|BLOCK_CD|X_COORD|Y_COORD|TMST_00|TMST_01|TMST_02|TMST_03|TMST_04|TMST_05|TMST_06|TMST_07|TMST_08|TMST_09|TMST_10|TMST_11|TMST_12|TMST_13|TMST_14|TMST_15|TMST_16|TMST_17|TMST_18|TMST_19|TMST_20|TMST_21|TMST_22|TMST_23
202511|32010310100020000001|1029783.991787|1985029.147389|0|0|0|0|0|0|0.03|0.05|0.05|0.08|0.08|0.1|0.08|0.1|0.1|0.1|0.13|0.1|0.1|0.03|0|0|0|0
202511|32010310100020000001|1029783.991787|1985179.147389|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0
202511|32010310100020000001|1029783.991787|1985279.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0|0|0
202511|32010310100020000001|1029783.991787|1986429.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.05|0.03|0.05|0.03|0.03|0.03|0|0|0|0|0
202511|32010310100020000001|1029783.991787|1986479.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202511|32010310100020000001|1029783.991787|1986529.147389|0|0|0|0|0|0|0|0.03|0.05|0.05|0.08|0.08|0.05|0.08|0.05|0.08|0.05|0.05|0.03|0.03|0|0|0|0
202511|32010310100020000001|1029783.991787|1986779.147389|0|0|0|0|0|0|0|0|0.03|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0
202511|32010310100020000001|1029783.991787|1989479.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0
202511|32010310100020000001|1029783.991787|1989529.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0
202511|32010390100010000001|1029783.991787|1994629.147389|0|0|0|0|0|0.03|0|0.03|0.03|0.03|0.05|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0
202511|32010390100010000001|1029783.991787|1996679.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202511|32010390100010000001|1029783.991787|1997179.147389|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0
202511|32010320100030000001|1029833.991787|1973279.147389|0|0|0|0|0|0.03|0.03|0.08|0.13|0.15|0.18|0.18|0.2|0.2|0.23|0.23|0.23|0.23|0.15|0.1|0.05|0.03|0.03|0
202511|32010320100030000001|1029833.991787|1973329.147389|0|0|0|0|0|0.03|0.03|0.08|0.13|0.18|0.18|0.18|0.2|0.23|0.23|0.23|0.25|0.23|0.18|0.1|0.05|0.05|0.03|0
202511|32010310100020000001|1029833.991787|1984979.147389|0|0|0|0|0|0|0.03|0.1|0.1|0.15|0.15|0.2|0.2|0.2|0.2|0.23|0.28|0.25|0.23|0.03|0.03|0|0.03|0
202511|32010310100020000001|1029833.991787|1985029.147389|0|0|0|0|0|0|0.03|0.1|0.1|0.15|0.15|0.2|0.2|0.2|0.23|0.23|0.28|0.25|0.23|0.03|0.03|0|0.03|0
202511|32010310100020000001|1029833.991787|1985079.147389|0|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0
202511|32010310100020000001|1029833.991787|1985129.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0
202511|32010310100020000001|1029833.991787|1985179.147389|0|0|0|0|0|0|0.03|0.03|0.05|0.05|0.05|0.05|0.08|0.05|0.08|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0|0
202511|32010310100020000001|1029833.991787|1985229.147389|0|0|0|0|0|0|0.03|0.03|0.05|0.05|0.05|0.05|0.08|0.05|0.08|0.08|0.05|0.05|0.03|0.03|0.03|0.03|0|0
202511|32010310100020000001|1029833.991787|1985279.147389|0|0|0|0|0|0|0.03|0.03|0.05|0.05|0.05|0.05|0.08|0.05|0.08|0.08|0.05|0.05|0.03|0.03|0.03|0.03|0.03|0
202511|32010310100020000001|1029833.991787|1985329.147389|0|0|0|0|0|0|0|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0.03|0|0
202511|32010310100020000001|1029833.991787|1985429.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202511|32010310100020000001|1029833.991787|1986479.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202511|32010310100020000001|1029833.991787|1986529.147389|0|0|0|0|0|0|0|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0|0|0|0|0
202511|32010310100020000001|1029833.991787|1987029.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.05|0.03|0.03|0|0|0|0|0|0
202511|32010310100020000001|1029833.991787|1989479.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0
202511|32010390100010000001|1029833.991787|1996679.147389|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0|0
202511|32010320100030000001|1029883.991787|1973229.147389|0|0|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202511|32010320100030000001|1029883.991787|1973279.147389|0.03|0|0|0|0|0|0.05|0.1|0.18|0.25|0.28|0.28|0.3|0.3|0.33|0.33|0.36|0.33|0.23|0.13|0.1|0.05|0.03|0.03
202511|32010320100030000001|1029883.991787|1973329.147389|0|0|0|0|0|0.03|0.03|0.08|0.13|0.18|0.18|0.18|0.2|0.2|0.23|0.23|0.25|0.23|0.18|0.1|0.05|0.05|0.03|0
202511|32010310100020000001|1029883.991787|1985029.147389|0.03|0|0|0|0|0|0.05|0.15|0.18|0.25|0.23|0.36|0.36|0.33|0.36|0.41|0.46|0.41|0.38|0.05|0.03|0.03|0.03|0.03
202511|32010310100020000001|1029883.991787|1985079.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0
202511|32010310100020000001|1029883.991787|1985129.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202511|32010310100020000001|1029883.991787|1985179.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.05|0.08|0.1|0.1|0.1|0.13|0.13|0.13|0.13|0.13|0.08|0.05|0.05|0.05|0.05|0.03|0.03
202511|32010310100020000001|1029883.991787|1985229.147389|0|0|0|0|0|0|0.03|0.03|0.05|0.05|0.05|0.05|0.08|0.08|0.08|0.08|0.08|0.05|0.03|0.03|0.03|0.03|0.03|0
202511|32010310100020000001|1029883.991787|1985379.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202511|32010310100020000001|1029883.991787|1985429.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0
202511|32010310100020000001|1029883.991787|1986479.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0
202511|32010310100020000001|1029883.991787|1986929.147389|0|0|0|0|0|0|0|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0|0|0|0|0
202511|32010310100020000001|1029883.991787|1986979.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.05|0.05|0.03|0.03|0|0|0|0|0|0
202511|32010310100020000001|1029883.991787|1987929.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0
202511|32010310100020000001|1029883.991787|1989429.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0
202511|32010310100020000001|1029883.991787|1989479.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0
202511|32010390100010000001|1029883.991787|1997129.147389|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0.03|0|0|0|0
202511|32010390100010000001|1029883.991787|1997179.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0
202511|32010320100030000001|1029933.991787|1973129.147389|0|0|0|0|0|0|0|0|0|0|0.03|0|0|0.03|0|0|0|0|0|0|0|0|0|0
202511|32010320100030000001|1029933.991787|1973229.147389|0|0|0|0|0|0|0.03|0.03|0.05|0.08|0.08|0.08|0.08|0.1|0.1|0.1|0.1|0.1|0.08|0.05|0.03|0.03|0|0
202511|32010320100030000001|1029933.991787|1973279.147389|0|0|0|0|0|0|0.03|0.05|0.1|0.13|0.13|0.15|0.15|0.18|0.18|0.18|0.2|0.18|0.13|0.08|0.05|0.03|0.03|0
202511|32010320100030000001|1029933.991787|1973329.147389|0|0|0|0|0|0.03|0.03|0.08|0.13|0.18|0.18|0.2|0.2|0.23|0.25|0.25|0.25|0.25|0.18|0.1|0.05|0.05|0.03|0
202511|32010320100030000001|1029933.991787|1973429.147389|0|0|0|0|0|0|0.03|0.03|0.05|0.08|0.08|0.08|0.1|0.1|0.1|0.1|0.13|0.1|0.08|0.05|0.03|0.03|0|0
202511|32010320100030000001|1029933.991787|1973579.147389|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.03|0|0|0|0|0|0|0|0|0
202511|32010310100020000001|1029933.991787|1984879.147389|0.05|0.03|0.03|0.03|0.03|0|0.08|0.15|0.18|0.28|0.25|0.38|0.36|0.33|0.38|0.38|0.43|0.38|0.36|0.08|0.05|0.03|0.03|0.03
202511|32010310100020000001|1029933.991787|1985079.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0
202511|32010310100020000001|1029933.991787|1985179.147389|0|0|0|0|0|0|0.03|0.03|0.05|0.05|0.05|0.05|0.08|0.05|0.08|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0|0
202511|32010310100020000001|1029933.991787|1985229.147389|0|0|0|0|0|0|0.03|0.03|0.05|0.05|0.05|0.05|0.08|0.05|0.08|0.08|0.05|0.05|0.03|0.03|0.03|0.03|0.03|0
202511|32010310100020000001|1029933.991787|1985279.147389|0|0|0|0|0|0|0.03|0.03|0.05|0.05|0.05|0.05|0.08|0.05|0.08|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0|0
202511|32010310100020000001|1029933.991787|1985329.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0
202511|32010310100020000001|1029933.991787|1985379.147389|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0
202511|32010310100020000001|1029933.991787|1986429.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0
202511|32010310100020000001|1029933.991787|1986779.147389|0|0|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0|0
202511|32010310100020000001|1029933.991787|1986829.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202511|32010310100020000001|1029933.991787|1987929.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.05|0.05|0.03|0.03|0.03|0|0|0|0|0
202511|32010310100020000001|1029933.991787|1989529.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0
202511|32010390100010000001|1029933.991787|1994729.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202511|32010390100010000001|1029933.991787|1997079.147389|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0
202511|32010390100010000001|1029933.991787|1997129.147389|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0.03|0|0|0|0
202511|32010320100030000001|1029983.991787|1973179.147389|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0|0|0|0|0|0
202511|32010320100030000001|1029983.991787|1973229.147389|0|0|0|0|0|0|0.03|0.03|0.05|0.08|0.08|0.08|0.08|0.1|0.1|0.1|0.1|0.1|0.08|0.03|0.03|0.03|0|0
202511|32010320100030000001|1029983.991787|1973279.147389|0.03|0.03|0.03|0.03|0.03|0.1|0.23|0.36|0.43|0.58|0.58|0.56|0.61|0.61|0.64|0.66|0.64|0.58|0.46|0.3|0.2|0.2|0.08|0.05
202511|32010320100030000001|1029983.991787|1973329.147389|0.03|0.03|0.03|0.03|0.03|0.1|0.23|0.38|0.48|0.64|0.64|0.61|0.64|0.66|0.69|0.71|0.69|0.64|0.48|0.33|0.23|0.2|0.08|0.05
202511|32010320100030000001|1029983.991787|1973379.147389|0.03|0.03|0.03|0.03|0.03|0.08|0.2|0.33|0.38|0.51|0.48|0.46|0.48|0.48|0.51|0.53|0.51|0.46|0.36|0.25|0.18|0.18|0.08|0.05
202511|32010320100030000001|1029983.991787|1973479.147389|0|0|0|0|0|0|0.03|0.03|0.08|0.08|0.08|0.08|0.1|0.1|0.13|0.1|0.13|0.1|0.08|0.05|0.03|0.03|0|0
202511|32010320100030000001|1029983.991787|1973529.147389|0|0|0|0|0|0|0.03|0.03|0.08|0.08|0.08|0.08|0.1|0.1|0.13|0.1|0.13|0.1|0.08|0.05|0.03|0.03|0|0
202511|32010310100020000001|1029983.991787|1984729.147389|0|0|0|0|0|0|0.05|0.1|0.1|0.13|0.13|0.15|0.15|0.15|0.18|0.18|0.23|0.2|0.18|0.05|0.03|0.03|0.03|0
202511|32010310100020000001|1029983.991787|1984879.147389|0.03|0.03|0.03|0|0.03|0|0.05|0.15|0.15|0.23|0.23|0.33|0.3|0.28|0.33|0.33|0.38|0.36|0.3|0.08|0.03|0.03|0.03|0.03
202511|32010310100020000001|1029983.991787|1985229.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202511|32010310100020000001|1029983.991787|1985329.147389|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0
202511|32010310100020000001|1029983.991787|1985379.147389|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0
202511|32010310100020000001|1029983.991787|1985429.147389|0|0|0|0|0|0|0|0|0|0|0.03|0|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0
202511|32010310100020000001|1029983.991787|1986379.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202511|32010310100020000001|1029983.991787|1986429.147389|0|0|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0|0
202511|32010310100020000001|1029983.991787|1986479.147389|0|0|0|0|0|0|0|0|0.03|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0
202511|32010310100020000001|1029983.991787|1986629.147389|0|0|0|0|0|0|0|0|0.03|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0
202511|32010310100020000001|1029983.991787|1987829.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0
202511|32010310100020000001|1029983.991787|1987929.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0
202511|32010310100020000001|1029983.991787|1989579.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0
202511|32010390100010000001|1029983.991787|2001429.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202511|32370310100030000001|1029983.991787|2001629.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0
202511|32010320100030000001|1030033.991787|1973179.147389|0|0|0|0|0|0|0|0|0|0|0.03|0|0|0.03|0|0|0|0|0|0|0|0|0|0
202511|32010320100030000001|1030033.991787|1973279.147389|0.03|0.03|0.03|0.03|0.03|0.1|0.23|0.41|0.48|0.66|0.69|0.64|0.71|0.71|0.74|0.76|0.74|0.69|0.51|0.36|0.23|0.2|0.1|0.05
202511|32010320100030000001|1030033.991787|1973329.147389|0.03|0.03|0.03|0.03|0.03|0.1|0.2|0.36|0.43|0.58|0.58|0.56|0.58|0.58|0.64|0.66|0.64|0.58|0.43|0.3|0.2|0.18|0.08|0.05
202511|32010320100030000001|1030033.991787|1973379.147389|0.03|0.03|0.03|0.03|0.03|0.1|0.2|0.33|0.38|0.51|0.51|0.46|0.51|0.51|0.53|0.56|0.53|0.48|0.38|0.25|0.18|0.18|0.08|0.05
202511|32010320100030000001|1030033.991787|1973429.147389|0.03|0.03|0.03|0.03|0.03|0.1|0.2|0.33|0.38|0.53|0.51|0.48|0.51|0.53|0.53|0.56|0.53|0.48|0.38|0.25|0.18|0.18|0.08|0.05
202511|32010320100030000001|1030033.991787|1973479.147389|0.03|0.03|0.03|0.03|0.03|0.1|0.2|0.33|0.38|0.51|0.51|0.46|0.51|0.51|0.53|0.56|0.53|0.48|0.38|0.25|0.18|0.18|0.08|0.05
202511|32010320100030000001|1030033.991787|1973529.147389|0|0|0|0|0|0|0.03|0.03|0.05|0.08|0.08|0.08|0.08|0.1|0.1|0.1|0.1|0.1|0.08|0.05|0.03|0.03|0|0
202511|32010320100030000001|1030033.991787|1973579.147389|0|0|0|0|0|0|0.03|0.03|0.05|0.08|0.08|0.08|0.08|0.1|0.1|0.1|0.1|0.1|0.08|0.05|0.03|0.03|0|0
202511|32010310100020000001|1030033.991787|1984579.147389|0|0|0|0|0|0|0.03|0.13|0.1|0.13|0.13|0.13|0.13|0.15|0.15|0.15|0.23|0.2|0.18|0.03|0|0|0|0
202511|32010310100020000001|1030033.991787|1984879.147389|0.03|0|0|0|0|0|0.05|0.13|0.13|0.18|0.18|0.25|0.23|0.23|0.25|0.25|0.33|0.28|0.25|0.05|0.03|0.03|0.03|0.03
202511|32010310100020000001|1030033.991787|1985229.147389|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0
202511|32010310100020000001|1030033.991787|1985279.147389|0|0|0|0|0|0|0|0|0|0|0|0|0.03|0|0.03|0.03|0|0|0|0|0|0|0|0
202511|32010310100020000001|1030033.991787|1985329.147389|0|0|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0|0
202511|32010310100020000001|1030033.991787|1985429.147389|0|0|0|0|0|0|0|0|0|0|0.03|0|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0|0
202511|32010310100020000001|1030033.991787|1986379.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0
202511|32010310100020000001|1030033.991787|1986779.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0
202511|32010310100020000001|1030033.991787|1989629.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0
202511|32010310100020000001|1030033.991787|1989679.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0
202511|32010390100010000001|1030033.991787|1997079.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0
202511|32010390100010000001|1030033.991787|1998729.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202511|32010390100010000001|1030033.991787|1998779.147389|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202511|32010320100030000001|1030083.991787|1973179.147389|0|0|0|0|0|0|0|0|0|0|0.03|0|0|0|0|0|0|0|0|0|0|0|0|0
202511|32010320100030000001|1030083.991787|1973229.147389|0.03|0.03|0.03|0.03|0.03|0.08|0.18|0.28|0.28|0.38|0.38|0.33|0.36|0.36|0.36|0.41|0.38|0.33|0.25|0.18|0.13|0.13|0.05|0.03
202511|32010320100030000001|1030083.991787|1973279.147389|0.03|0.03|0.03|0.03|0.03|0.1|0.2|0.33|0.38|0.51|0.51|0.46|0.51|0.51|0.53|0.56|0.53|0.48|0.38|0.25|0.18|0.18|0.08|0.05
202511|32010320100030000001|1030083.991787|1973329.147389|0.03|0.03|0.03|0.03|0.03|0.13|0.23|0.38|0.51|0.69|0.69|0.64|0.71|0.71|0.76|0.76|0.76|0.71|0.53|0.33|0.23|0.2|0.1|0.05
202511|32010320100030000001|1030083.991787|1973379.147389|0.03|0.03|0.03|0.03|0.03|0.1|0.23|0.36|0.46|0.61|0.61|0.56|0.61|0.61|0.64|0.66|0.64|0.58|0.46|0.3|0.2|0.2|0.08|0.05
202511|32010320100030000001|1030083.991787|1973429.147389|0.03|0.03|0.03|0.03|0.03|0.1|0.2|0.33|0.38|0.51|0.51|0.46|0.51|0.51|0.53|0.56|0.53|0.48|0.38|0.25|0.18|0.18|0.08|0.05
202511|32010320100030000001|1030083.991787|1973479.147389|0.03|0.03|0.03|0.03|0.03|0.08|0.18|0.28|0.3|0.41|0.41|0.36|0.38|0.38|0.41|0.43|0.38|0.36|0.28|0.2|0.15|0.15|0.05|0.05
202511|32010310100020000001|1030083.991787|1984929.147389|0.03|0|0|0|0|0|0.05|0.18|0.15|0.2|0.2|0.25|0.25|0.25|0.28|0.3|0.36|0.33|0.28|0.05|0.03|0.03|0.03|0.03
202511|32010310100020000001|1030083.991787|1984979.147389|0.03|0|0|0|0|0|0.05|0.15|0.15|0.2|0.2|0.25|0.23|0.25|0.28|0.28|0.36|0.3|0.28|0.05|0.03|0.03|0.03|0.03
202511|32010310100020000001|1030083.991787|1985029.147389|0.03|0|0|0|0|0|0.03|0.03|0.03|0.03|0.05|0.05|0.05|0.03|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0.03|0|0
202511|32010310100020000001|1030083.991787|1985279.147389|0|0|0|0|0|0|0|0|0|0|0|0|0.03|0|0.03|0.03|0|0|0|0|0|0|0|0
202511|32010310100020000001|1030083.991787|1985429.147389|0|0|0|0|0|0|0|0|0|0|0.03|0|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0|0
202511|32010310100020000001|1030083.991787|1985579.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202511|32010310100020000001|1030083.991787|1985979.147389|0|0|0|0|0|0|0|0|0|0.03|0|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0
202511|32010310100020000001|1030083.991787|1986029.147389|0|0|0|0|0|0|0|0|0|0.03|0|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0
202511|32010310100020000001|1030083.991787|1986079.147389|0|0|0|0|0|0|0|0|0|0.03|0|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0
202511|32010310100020000001|1030083.991787|1986179.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0
202511|32010310100020000001|1030083.991787|1986229.147389|0|0|0|0|0|0|0|0|0|0.03|0|0|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0
202511|32010310100020000001|1030083.991787|1986329.147389|0|0|0|0|0|0|0|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0|0|0|0|0
202511|32010310100020000001|1030083.991787|1986429.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0|0|0|0|0
202511|32010310100020000001|1030083.991787|1986729.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0
202511|32010310100020000001|1030083.991787|1989679.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0
202511|32010390100010000001|1030083.991787|1994529.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0
202511|32010390100010000001|1030083.991787|1997129.147389|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0
202511|32010390100010000001|1030083.991787|2001179.147389|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0|0|0|0|0|0
202511|32010320100030000001|1030133.991787|1973129.147389|0|0|0|0|0|0|0|0.03|0.05|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.05|0.03|0.03|0.03|0|0
202511|32010320100030000001|1030133.991787|1973179.147389|0.03|0.03|0.03|0.03|0.03|0.1|0.18|0.3|0.33|0.43|0.43|0.41|0.43|0.41|0.43|0.46|0.43|0.38|0.3|0.23|0.15|0.15|0.08|0.05
202511|32010320100030000001|1030133.991787|1973329.147389|0.05|0.03|0.03|0.03|0.03|0.1|0.25|0.43|0.58|0.76|0.79|0.74|0.81|0.86|0.91|0.91|0.91|0.86|0.66|0.38|0.28|0.23|0.1|0.05
202511|32010320100030000001|1030133.991787|1973379.147389|0.03|0.03|0.03|0.03|0.03|0.1|0.23|0.38|0.46|0.64|0.64|0.58|0.64|0.64|0.69|0.71|0.69|0.64|0.48|0.33|0.23|0.2|0.08|0.05
