STD_YM|BLOCK_CD|X_COORD|Y_COORD|FLOW_POP_CNT_MON|FLOW_POP_CNT_TUS|FLOW_POP_CNT_WED|FLOW_POP_CNT_THU|FLOW_POP_CNT_FRI|FLOW_POP_CNT_SAT|FLOW_POP_CNT_SUN
202509|32010310100020000001|1030483.991787|1984329.147389|0.33|0.33|0.28|0.25|0.41|0.03|0.03
202509|32010310100020000001|1030483.991787|1984479.147389|0.28|0.3|0.25|0.23|0.33|0.03|0
202509|32010310100020000001|1030483.991787|1984529.147389|0.28|0.3|0.25|0.23|0.33|0.03|0.03
202509|32010310100020000001|1030483.991787|1984579.147389|0.3|0.3|0.28|0.25|0.36|0.03|0.03
202509|32010310100020000001|1030483.991787|1984629.147389|0.3|0.3|0.28|0.25|0.36|0.03|0.03
202509|32010310100020000001|1030483.991787|1984979.147389|0.43|0.51|0.38|0.43|0.43|1.09|1.02
202509|32010310100020000001|1030483.991787|1985079.147389|1.5|1.55|1.47|1.55|1.7|0.05|0.05
202509|32010310100020000001|1030483.991787|1985129.147389|0.79|0.81|0.76|0.81|0.89|0.05|0.05
202509|32010310100020000001|1030483.991787|1985179.147389|0.25|0.25|0.25|0.25|0.28|0.05|0.05
202509|32010310100020000001|1030483.991787|1985279.147389|0.13|0.13|0.1|0.13|0.13|0.08|0.08
202509|32010310100020000001|1030483.991787|1986279.147389|0.28|0.28|0.23|0.25|0.3|0.05|0.05
202509|32010310100020000001|1030483.991787|1986529.147389|0.05|0.05|0.05|0.05|0.05|0|0.03
202509|32010310100020000001|1030483.991787|1986629.147389|0.05|0.05|0.05|0.05|0.05|0|0.03
202509|32010310100020000001|1030483.991787|1986679.147389|0.05|0.05|0.05|0.05|0.05|0|0.03
202509|32010310100020000001|1030483.991787|1986729.147389|0.05|0.05|0.05|0.05|0.05|0|0.03
202509|32010310100020000001|1030483.991787|1986779.147389|0.05|0.05|0.05|0.05|0.05|0|0.03
202509|32010310100020000001|1030483.991787|1986829.147389|0.05|0.05|0.05|0.05|0.05|0|0.03
202509|32010310100020000001|1030483.991787|1986979.147389|0.23|0.25|0.18|0.23|0.28|0.13|0.13
202509|32010310100020000001|1030483.991787|1987029.147389|0.23|0.25|0.18|0.23|0.28|0.13|0.13
202509|32010310100020000001|1030483.991787|1987079.147389|0.23|0.25|0.18|0.23|0.28|0.13|0.13
202509|32010310100020000001|1030483.991787|1987229.147389|0.91|0.94|0.84|0.91|0.99|0.89|0.91
202509|32010310100020000001|1030483.991787|1987279.147389|0.08|0.08|0.05|0.08|0.1|0.18|0.2
202509|32010310100020000001|1030483.991787|1987329.147389|0|0|0|0|0|0.23|0.23
202509|32010310100020000001|1030483.991787|1989129.147389|0.33|0.36|0.25|0.33|0.41|0.18|0.2
202509|32010310100020000001|1030483.991787|1989629.147389|0.33|0.36|0.25|0.33|0.41|0.18|0.18
202509|32010310100020000001|1030483.991787|1992329.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03
202509|32010310100020000001|1030483.991787|1992779.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03
202509|32010310100020000001|1030483.991787|1993229.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03
202509|32010390100010000001|1030483.991787|1994579.147389|0.13|0.13|0.13|0.13|0.15|0.1|0.1
202509|32010390100010000001|1030483.991787|1994629.147389|0.1|0.1|0.1|0.1|0.15|0.13|0.13
202509|32010390100010000001|1030483.991787|1996429.147389|0.05|0.05|0.05|0.05|0.05|0.03|0.03
202509|32010390100010000001|1030483.991787|1996679.147389|0.05|0.05|0.05|0.05|0.05|0.03|0.03
202509|32010390100010000001|1030483.991787|1997029.147389|0.05|0.05|0.05|0.05|0.05|0.03|0.03
202509|32010390100010000001|1030483.991787|1997079.147389|0.05|0.05|0.05|0.05|0.05|0.03|0.03
202509|32010320100030000001|1030533.991787|1973229.147389|0.28|0.23|0.23|0.25|0.38|4.98|6.15
202509|32010320100030000001|1030533.991787|1973279.147389|0.71|0.64|0.61|0.69|1.02|9.78|12.01
202509|32010320100030000001|1030533.991787|1973329.147389|0.71|0.66|0.64|0.71|0.94|8.48|9.53
202509|32010320100030000001|1030533.991787|1973379.147389|0.79|0.71|0.69|0.79|1.04|5.46|6.2
202509|32010320100030000001|1030533.991787|1973429.147389|0.46|0.38|0.38|0.43|0.66|8.71|10.34
202509|32010320100030000001|1030533.991787|1973479.147389|0.48|0.41|0.38|0.43|0.66|12.29|14.2
202509|32010320100030000001|1030533.991787|1973529.147389|0.23|0.2|0.2|0.23|0.33|6.32|7.82
202509|32010320100030000001|1030533.991787|1973579.147389|0.41|0.36|0.33|0.38|0.61|5.49|6.43
202509|32010320100030000001|1030533.991787|1974029.147389|0.3|0.33|0.33|0.38|0.36|0.05|0.03
202509|32010320100030000001|1030533.991787|1974179.147389|0.3|0.33|0.3|0.36|0.33|0.05|0.05
202509|32010320100030000001|1030533.991787|1974779.147389|0.1|0.1|0.1|0.1|0.13|0.05|0.05
202509|32010310100020000001|1030533.991787|1984379.147389|0.43|0.43|0.38|0.36|0.53|0.08|0.08
202509|32010310100020000001|1030533.991787|1984429.147389|0.25|0.28|0.23|0.23|0.3|0.03|0.03
202509|32010310100020000001|1030533.991787|1984479.147389|0.3|0.3|0.25|0.25|0.36|0.03|0.03
202509|32010310100020000001|1030533.991787|1984579.147389|0.28|0.28|0.25|0.23|0.33|0.03|0.03
202509|32010310100020000001|1030533.991787|1984879.147389|0.46|0.46|0.41|0.38|0.53|1.24|1.02
202509|32010310100020000001|1030533.991787|1984979.147389|0.46|0.51|0.41|0.46|0.46|2.36|2.18
202509|32010310100020000001|1030533.991787|1985029.147389|0.64|0.69|0.53|0.61|0.66|0.13|0.13
202509|32010310100020000001|1030533.991787|1985079.147389|0.41|0.46|0.36|0.41|0.41|0.05|0.05
202509|32010310100020000001|1030533.991787|1985329.147389|0.05|0.05|0.03|0.05|0.05|0.03|0.03
202509|32010310100020000001|1030533.991787|1986629.147389|0.23|0.23|0.18|0.23|0.28|0.13|0.13
202509|32010310100020000001|1030533.991787|1986679.147389|0.05|0.05|0.05|0.05|0.05|0|0.03
202509|32010310100020000001|1030533.991787|1987029.147389|0.33|0.38|0.28|0.33|0.41|0.15|0.15
202509|32010310100020000001|1030533.991787|1987079.147389|0.23|0.23|0.18|0.23|0.28|0.13|0.13
202509|32010310100020000001|1030533.991787|1987129.147389|0.23|0.23|0.18|0.23|0.28|0.15|0.15
202509|32010310100020000001|1030533.991787|1987279.147389|0.03|0.03|0.03|0.03|0.05|0.89|0.89
202509|32010310100020000001|1030533.991787|1987329.147389|0|0|0|0|0|0.18|0.18
202509|32010310100020000001|1030533.991787|1989679.147389|0.33|0.36|0.25|0.33|0.41|0.18|0.18
202509|32010310100020000001|1030533.991787|1992379.147389|0.05|0.05|0.05|0.05|0.05|0.1|0.1
202509|32010310100020000001|1030533.991787|1992929.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03
202509|32010310100020000001|1030533.991787|1992979.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03
202509|32010390100010000001|1030533.991787|1994329.147389|0.15|0.15|0.15|0.15|0.2|0.13|0.13
202509|32010390100010000001|1030533.991787|1994429.147389|0.13|0.13|0.13|0.13|0.18|0.13|0.13
202509|32010390100010000001|1030533.991787|1994629.147389|0.1|0.1|0.1|0.1|0.13|0.08|0.08
202509|32010390100010000001|1030533.991787|1994679.147389|0.1|0.08|0.1|0.1|0.13|0.08|0.08
202509|32010390100010000001|1030533.991787|1996429.147389|0.28|0.28|0.28|0.28|0.41|0.15|0.1
202509|32010390100010000001|1030533.991787|1996479.147389|0.23|0.23|0.23|0.25|0.38|0.13|0.1
202509|32010390100010000001|1030533.991787|1996729.147389|0.05|0.05|0.05|0.05|0.05|0.03|0.03
202509|32010390100010000001|1030533.991787|1997079.147389|0.05|0.05|0.05|0.05|0.05|0.03|0.03
202509|32010390100010000001|1030533.991787|1997679.147389|0.28|0.28|0.28|0.3|0.46|0.25|0.18
202509|32010390100010000001|1030533.991787|1997879.147389|0.28|0.28|0.28|0.3|0.43|0.36|0.25
202509|32010390100010000001|1030533.991787|1997929.147389|0.28|0.28|0.28|0.3|0.43|0.36|0.25
202509|32010390100010000001|1030533.991787|1998179.147389|0.28|0.28|0.28|0.28|0.43|0.28|0.2
202509|32010390100010000001|1030533.991787|1998229.147389|0.28|0.25|0.28|0.28|0.43|0.28|0.2
202509|32010390100010000001|1030533.991787|1998279.147389|0.25|0.25|0.25|0.28|0.41|0.28|0.2
202509|32010390100010000001|1030533.991787|2001629.147389|0|0|0|0|0|0.03|0.03
202509|32010390100010000001|1030533.991787|2001679.147389|0|0|0|0|0.03|0.08|0.05
202509|32010320100030000001|1030583.991787|1973229.147389|0.28|0.23|0.23|0.25|0.38|3.96|4.9
202509|32010320100030000001|1030583.991787|1973279.147389|0.28|0.23|0.23|0.25|0.38|3.76|4.65
202509|32010320100030000001|1030583.991787|1973329.147389|0.99|0.89|0.81|0.91|1.4|5.49|6.4
202509|32010320100030000001|1030583.991787|1973379.147389|1.12|1.02|0.97|1.09|1.52|5.84|6.81
202509|32010320100030000001|1030583.991787|1973429.147389|0.41|0.36|0.33|0.38|0.61|8.99|10.52
202509|32010320100030000001|1030583.991787|1973479.147389|0.41|0.36|0.33|0.38|0.58|11.91|13.94
202509|32010320100030000001|1030583.991787|1973529.147389|0.64|0.58|0.56|0.64|0.84|13.56|15.19
202509|32010320100030000001|1030583.991787|1973579.147389|0.41|0.36|0.33|0.38|0.61|6.1|7.11
202509|32010320100030000001|1030583.991787|1973879.147389|0.33|0.33|0.33|0.38|0.36|0.05|0.05
202509|32010320100030000001|1030583.991787|1973929.147389|0.33|0.33|0.33|0.38|0.36|0.05|0.05
202509|32010320100030000001|1030583.991787|1973979.147389|0.33|0.33|0.33|0.38|0.36|0.05|0.05
202509|32010320100030000001|1030583.991787|1974029.147389|0.3|0.33|0.33|0.38|0.36|0.05|0.05
202509|32010320100030000001|1030583.991787|1974479.147389|0.3|0.33|0.3|0.36|0.33|0.08|0.05
202509|32010320100030000001|1030583.991787|1974829.147389|0.1|0.1|0.1|0.1|0.13|0.05|0.05
202509|32010310100020000001|1030583.991787|1982779.147389|0.08|0.08|0.05|0.08|0.08|0.03|0.03
202509|32010310100020000001|1030583.991787|1983079.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03
202509|32010310100020000001|1030583.991787|1984429.147389|0.51|0.51|0.46|0.43|0.66|0.1|0.1
202509|32010310100020000001|1030583.991787|1984479.147389|0.56|0.58|0.51|0.46|0.74|0.08|0.08
202509|32010310100020000001|1030583.991787|1984529.147389|0.28|0.28|0.25|0.23|0.33|0.03|0.03
202509|32010310100020000001|1030583.991787|1984679.147389|0.28|0.3|0.25|0.23|0.33|0.23|0.18
202509|32010310100020000001|1030583.991787|1984829.147389|0.36|0.38|0.33|0.3|0.43|0.97|0.79
202509|32010310100020000001|1030583.991787|1984979.147389|1.02|1.09|0.91|0.91|1.12|4.04|3.56
202509|32010310100020000001|1030583.991787|1985079.147389|0.41|0.48|0.36|0.41|0.41|0.15|0.13
202509|32010310100020000001|1030583.991787|1985279.147389|0.05|0.05|0.05|0.05|0.05|0.05|0.03
202509|32010310100020000001|1030583.991787|1985329.147389|0.05|0.08|0.05|0.05|0.05|0.03|0.03
202509|32010310100020000001|1030583.991787|1986679.147389|0.25|0.28|0.23|0.25|0.28|0.05|0.05
202509|32010310100020000001|1030583.991787|1987029.147389|0.23|0.23|0.18|0.23|0.28|0.13|0.13
202509|32010310100020000001|1030583.991787|1987079.147389|0.23|0.23|0.18|0.23|0.28|0.15|0.15
202509|32010310100020000001|1030583.991787|1987279.147389|0|0|0|0|0|0.15|0.18
202509|32010310100020000001|1030583.991787|1987329.147389|0|0|0|0|0|0.18|0.18
202509|32010310100020000001|1030583.991787|1987429.147389|0|0|0|0|0|0.15|0.15
202509|32010310100020000001|1030583.991787|1987479.147389|0.03|0.03|0.03|0.03|0.03|1.27|1.27
202509|32010310100020000001|1030583.991787|1989779.147389|0.33|0.36|0.25|0.33|0.41|0.18|0.18
202509|32010310100020000001|1030583.991787|1992379.147389|0.05|0.05|0.05|0.05|0.05|0.1|0.1
202509|32010310100020000001|1030583.991787|1993279.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03
202509|32010390100010000001|1030583.991787|1994179.147389|0.23|0.25|0.18|0.25|0.25|0.13|0.18
202509|32010390100010000001|1030583.991787|1994429.147389|0.13|0.13|0.13|0.13|0.18|0.1|0.1
202509|32010390100010000001|1030583.991787|1994479.147389|0.13|0.1|0.13|0.1|0.15|0.1|0.1
202509|32010390100010000001|1030583.991787|1994529.147389|0.1|0.1|0.1|0.1|0.13|0.08|0.08
202509|32010390100010000001|1030583.991787|1994579.147389|0.1|0.1|0.1|0.1|0.13|0.08|0.08
202509|32010390100010000001|1030583.991787|1994629.147389|0.1|0.08|0.1|0.08|0.13|0.1|0.1
202509|32010390100010000001|1030583.991787|1994679.147389|0.08|0.08|0.08|0.08|0.1|0.15|0.15
202509|32010390100010000001|1030583.991787|1994729.147389|0.08|0.08|0.08|0.08|0.1|0.15|0.15
202509|32010390100010000001|1030583.991787|1994779.147389|0.08|0.08|0.08|0.08|0.1|0.15|0.15
202509|32010390100010000001|1030583.991787|1994829.147389|0.08|0.08|0.08|0.08|0.08|0.1|0.1
202509|32010390100010000001|1030583.991787|1996479.147389|0.05|0.05|0.05|0.05|0.05|0.03|0.03
202509|32010390100010000001|1030583.991787|1996529.147389|0.05|0.05|0.05|0.05|0.05|0.03|0.03
202509|32010390100010000001|1030583.991787|1996979.147389|0.05|0.05|0.05|0.05|0.05|0.03|0.03
202509|32010390100010000001|1030583.991787|1997079.147389|0.05|0.05|0.05|0.05|0.05|0.03|0.03
202509|32010390100010000001|1030583.991787|1997129.147389|0.05|0.05|0.05|0.05|0.05|0.03|0.03
202509|32010390100010000001|1030583.991787|1997679.147389|0.28|0.28|0.28|0.3|0.46|0.28|0.2
202509|32010390100010000001|1030583.991787|1997729.147389|0.28|0.28|0.28|0.3|0.46|0.48|0.36
202509|32010390100010000001|1030583.991787|1997779.147389|0.28|0.28|0.28|0.3|0.46|0.53|0.38
202509|32010390100010000001|1030583.991787|1997829.147389|0.28|0.28|0.28|0.3|0.46|0.38|0.28
202509|32010390100010000001|1030583.991787|1997879.147389|0.28|0.28|0.28|0.3|0.43|0.38|0.28
202509|32010390100010000001|1030583.991787|1997929.147389|0.28|0.28|0.28|0.3|0.43|0.36|0.25
202509|32010390100010000001|1030583.991787|1997979.147389|0.28|0.28|0.28|0.3|0.43|0.36|0.25
202509|32010390100010000001|1030583.991787|1998029.147389|0.28|0.28|0.28|0.3|0.43|0.33|0.23
202509|32010390100010000001|1030583.991787|1998079.147389|0.28|0.28|0.28|0.3|0.43|0.28|0.2
202509|32010390100010000001|1030583.991787|1998129.147389|0.28|0.28|0.28|0.28|0.43|0.28|0.2
202509|32010390100010000001|1030583.991787|2001729.147389|0|0|0|0|0|0.03|0.03
202509|32010320100030000001|1030633.991787|1973279.147389|0.81|0.71|0.69|0.79|1.19|9.37|11.23
202509|32010320100030000001|1030633.991787|1973329.147389|1.32|1.17|1.12|1.24|1.88|12.4|14.78
202509|32010320100030000001|1030633.991787|1973379.147389|0.81|0.71|0.69|0.79|1.19|10.69|12.67
202509|32010320100030000001|1030633.991787|1973429.147389|0.23|0.2|0.2|0.23|0.33|5.54|6.86
202509|32010320100030000001|1030633.991787|1973479.147389|0.41|0.36|0.33|0.38|0.58|11.91|13.94
202509|32010320100030000001|1030633.991787|1973579.147389|0.46|0.43|0.43|0.48|0.58|3.58|4.09
202509|32010320100030000001|1030633.991787|1973629.147389|0.48|0.46|0.46|0.51|0.61|0.97|1.09
202509|32010320100030000001|1030633.991787|1973679.147389|0.28|0.3|0.28|0.33|0.3|0.08|0.05
202509|32010320100030000001|1030633.991787|1973729.147389|0.3|0.33|0.3|0.36|0.33|0.1|0.08
202509|32010320100030000001|1030633.991787|1973779.147389|0.58|0.56|0.53|0.61|0.74|0.66|0.69
202509|32010320100030000001|1030633.991787|1973829.147389|0.58|0.56|0.53|0.61|0.74|0.61|0.61
202509|32010320100030000001|1030633.991787|1973879.147389|0.13|0.13|0.13|0.13|0.15|0.03|0.03
202509|32010320100030000001|1030633.991787|1973929.147389|0.33|0.33|0.33|0.38|0.36|0.08|0.08
202509|32010320100030000001|1030633.991787|1973979.147389|0.33|0.33|0.33|0.38|0.36|0.08|0.05
202509|32010310100020000001|1030633.991787|1984379.147389|0.15|0.15|0.13|0.13|0.2|0.05|0.05
202509|32010310100020000001|1030633.991787|1984429.147389|0.43|0.43|0.38|0.36|0.56|0.1|0.1
202509|32010310100020000001|1030633.991787|1984479.147389|0.28|0.28|0.25|0.23|0.33|0.03|0.03
202509|32010310100020000001|1030633.991787|1984529.147389|0.53|0.53|0.46|0.43|0.66|0.03|0.03
202509|32010310100020000001|1030633.991787|1984579.147389|0.53|0.56|0.48|0.43|0.69|0.08|0.08
202509|32010310100020000001|1030633.991787|1984629.147389|0.23|0.25|0.2|0.2|0.28|0.15|0.13
202509|32010310100020000001|1030633.991787|1984779.147389|0.43|0.43|0.38|0.36|0.48|0.79|0.64
202509|32010310100020000001|1030633.991787|1984879.147389|0.3|0.3|0.25|0.25|0.36|0.84|0.69
202509|32010310100020000001|1030633.991787|1984929.147389|1.24|1.32|1.09|1.14|1.37|5.23|5
202509|32010310100020000001|1030633.991787|1984979.147389|1.04|1.12|0.91|0.94|1.12|4.11|3.61
202509|32010310100020000001|1030633.991787|1985029.147389|0.46|0.51|0.38|0.46|0.46|2.39|2.21
202509|32010310100020000001|1030633.991787|1985079.147389|0.38|0.43|0.33|0.38|0.38|2.51|2.34
202509|32010310100020000001|1030633.991787|1985129.147389|0.36|0.41|0.3|0.36|0.36|2.54|2.36
202509|32010310100020000001|1030633.991787|1985179.147389|0.25|0.3|0.23|0.25|0.25|2.51|2.34
202509|32010310100020000001|1030633.991787|1985329.147389|0.05|0.08|0.05|0.05|0.05|0.08|0.08
202509|32010310100020000001|1030633.991787|1986279.147389|0.1|0.13|0.1|0.1|0.1|0.03|0.03
202509|32010310100020000001|1030633.991787|1986979.147389|0.23|0.23|0.18|0.23|0.28|0.13|0.13
202509|32010310100020000001|1030633.991787|1987029.147389|0.23|0.23|0.18|0.23|0.28|0.13|0.13
202509|32010310100020000001|1030633.991787|1987079.147389|0.08|0.08|0.05|0.08|0.1|0.15|0.15
202509|32010310100020000001|1030633.991787|1987129.147389|0|0|0|0|0|0.15|0.15
202509|32010310100020000001|1030633.991787|1987179.147389|0|0|0|0|0|0.15|0.15
202509|32010310100020000001|1030633.991787|1987329.147389|0|0|0|0|0|0.18|0.18
202509|32010310100020000001|1030633.991787|1987729.147389|0|0|0|0|0|0.13|0.13
202509|32010310100020000001|1030633.991787|1989779.147389|0.33|0.33|0.25|0.33|0.41|0.18|0.18
202509|32010310100020000001|1030633.991787|1992429.147389|0.05|0.05|0.05|0.05|0.05|0.1|0.1
202509|32010310100020000001|1030633.991787|1992729.147389|0.05|0.05|0.05|0.05|0.08|0.13|0.13
202509|32010390100010000001|1030633.991787|1994529.147389|0.1|0.1|0.1|0.1|0.13|0.08|0.08
202509|32010390100010000001|1030633.991787|1994579.147389|0.1|0.08|0.1|0.08|0.13|0.13|0.13
202509|32010390100010000001|1030633.991787|1994629.147389|0.08|0.08|0.08|0.08|0.1|0.15|0.15
202509|32010390100010000001|1030633.991787|1994679.147389|0.08|0.08|0.08|0.08|0.1|0.2|0.2
202509|32010390100010000001|1030633.991787|1994729.147389|0.08|0.08|0.08|0.08|0.1|0.2|0.2
202509|32010390100010000001|1030633.991787|1994779.147389|0.15|0.18|0.15|0.25|0.2|0.3|0.28
202509|32010390100010000001|1030633.991787|1994829.147389|0.15|0.15|0.13|0.25|0.18|0.25|0.23
202509|32010390100010000001|1030633.991787|1994879.147389|0.05|0.05|0.05|0.05|0.08|0.15|0.15
202509|32010390100010000001|1030633.991787|1996579.147389|0.05|0.05|0.05|0.05|0.05|0.03|0.03
202509|32010390100010000001|1030633.991787|1996929.147389|0.05|0.05|0.05|0.05|0.05|0.03|0.03
202509|32010390100010000001|1030633.991787|1996979.147389|0.05|0.05|0.05|0.05|0.05|0.03|0.03
202509|32010390100010000001|1030633.991787|1997079.147389|0.05|0.05|0.05|0.05|0.05|0.03|0.03
202509|32010390100010000001|1030633.991787|1997329.147389|0.28|0.28|0.28|0.3|0.46|0.38|0.28
202509|32010390100010000001|1030633.991787|1997379.147389|0.46|0.61|0.56|0.71|1.3|0.94|0.66
202509|32010390100010000001|1030633.991787|1997579.147389|0.28|0.28|0.28|0.3|0.46|0.43|0.3
202509|32010390100010000001|1030633.991787|1997629.147389|0.28|0.28|0.28|0.3|0.46|0.18|0.13
202509|32010390100010000001|1030633.991787|1997679.147389|0.28|0.28|0.28|0.3|0.46|0.2|0.15
202509|32010390100010000001|1030633.991787|1997729.147389|0.28|0.28|0.28|0.3|0.46|0.25|0.18
202509|32010390100010000001|1030633.991787|1997779.147389|0.28|0.28|0.28|0.3|0.46|0.33|0.23
202509|32010390100010000001|1030633.991787|1997829.147389|0.28|0.28|0.28|0.3|0.46|0.33|0.23
202509|32010390100010000001|1030633.991787|1997879.147389|0.28|0.28|0.28|0.3|0.43|0.25|0.18
202509|32010390100010000001|1030633.991787|1997929.147389|0.28|0.28|0.28|0.3|0.43|0.33|0.23
202509|32010390100010000001|1030633.991787|1997979.147389|0.28|0.28|0.28|0.3|0.43|0.28|0.2
202509|32010390100010000001|1030633.991787|1998479.147389|2.21|3.1|0.94|1.8|3.58|6.05|3.3
202509|32010320100030000001|1030683.991787|1973329.147389|1.3|1.17|1.09|1.22|1.85|14.99|17.86
202509|32010320100030000001|1030683.991787|1973379.147389|0.81|0.71|0.69|0.79|1.19|12.78|15.16
202509|32010320100030000001|1030683.991787|1973429.147389|0.25|0.2|0.2|0.23|0.33|5.16|6.38
202509|32010320100030000001|1030683.991787|1973629.147389|0.2|0.15|0.15|0.18|0.28|0.38|0.41
202509|32010320100030000001|1030683.991787|1973679.147389|0.28|0.3|0.28|0.33|0.3|0.05|0.05
202509|32010320100030000001|1030683.991787|1973729.147389|0.3|0.33|0.3|0.36|0.33|0.1|0.08
202509|32010320100030000001|1030683.991787|1973779.147389|0.33|0.33|0.33|0.38|0.36|0.15|0.13
202509|32010310100020000001|1030683.991787|1982979.147389|0.05|0.03|0.03|0.03|0.05|0.03|0.03
202509|32010310100020000001|1030683.991787|1984429.147389|0.38|0.38|0.33|0.3|0.48|0.05|0.05
202509|32010310100020000001|1030683.991787|1984479.147389|0.23|0.25|0.2|0.2|0.28|0.03|0.03
202509|32010310100020000001|1030683.991787|1984529.147389|0.25|0.25|0.23|0.2|0.28|0|0
202509|32010310100020000001|1030683.991787|1984579.147389|0.43|0.43|0.38|0.36|0.53|0.13|0.13
202509|32010310100020000001|1030683.991787|1984629.147389|0.18|0.2|0.18|0.15|0.23|0.03|0.03
202509|32010310100020000001|1030683.991787|1984729.147389|0.36|0.36|0.3|0.28|0.41|1.04|0.84
202509|32010310100020000001|1030683.991787|1984779.147389|0.41|0.41|0.36|0.33|0.46|1.19|0.97
202509|32010310100020000001|1030683.991787|1984829.147389|0.13|0.13|0.1|0.1|0.13|0.28|0.23
202509|32010310100020000001|1030683.991787|1984879.147389|0.15|0.18|0.15|0.13|0.2|0.38|0.36
202509|32010310100020000001|1030683.991787|1984929.147389|1.8|1.88|1.6|1.55|2.16|7.37|6.86
202509|32010310100020000001|1030683.991787|1984979.147389|1.27|1.35|1.09|1.14|1.4|5.26|5
202509|32010310100020000001|1030683.991787|1985029.147389|0.13|0.15|0.13|0.13|0.15|5.69|5.44
202509|32010310100020000001|1030683.991787|1985079.147389|0.91|0.97|0.79|0.81|0.99|4.37|3.84
202509|32010310100020000001|1030683.991787|1985129.147389|0.51|0.58|0.43|0.51|0.51|2.57|2.39
