STD_YM|BLOCK_CD|X_COORD|Y_COORD|MAN_FLOW_POP_CNT_10G|MAN_FLOW_POP_CNT_20G|MAN_FLOW_POP_CNT_30G|MAN_FLOW_POP_CNT_40G|MAN_FLOW_POP_CNT_50G|MAN_FLOW_POP_CNT_60GU|WMAN_FLOW_POP_CNT_10G|WMAN_FLOW_POP_CNT_20G|WMAN_FLOW_POP_CNT_30G|WMAN_FLOW_POP_CNT_40G|WMAN_FLOW_POP_CNT_50G|WMAN_FLOW_POP_CNT_60GU
202509|32010320100030000001|1024233.991787|1976679.147389|0|0.03|0|0.08|0|0.08|0|0|0|0|0.03|0.15
202509|32010320100030000001|1024233.991787|1977329.147389|0.08|0.94|0.3|0.51|0.56|1.04|0.18|0.15|0.13|0.51|0.13|1.4
202509|32010320100030000001|1024233.991787|1977379.147389|0.08|0.99|0.33|0.53|0.56|1.07|0.18|0.15|0.13|0.53|0.15|1.45
202509|32010320100030000001|1024233.991787|1977429.147389|0.25|3.05|1.14|1.8|1.98|5.05|0.43|0.74|0.41|1.22|1.22|4.67
202509|32010320100030000001|1024233.991787|1977479.147389|0.79|3.15|2.64|3.86|4.32|9.47|0.84|1.27|1.14|1.93|2.79|6.48
202509|32010320100030000001|1024233.991787|1977529.147389|0.81|2.67|2.26|3.3|3.56|7.01|0.81|1.04|1.02|1.7|2.03|4.9
202509|32010320100030000001|1024233.991787|1977579.147389|0.66|2.31|1.91|2.67|3|6.55|0.69|0.91|0.79|1.68|1.88|4.93
202509|32010320100030000001|1024233.991787|1977629.147389|0.1|0.23|0.18|0.25|0.28|0.53|0.1|0.1|0.08|0.18|0.2|0.51
202509|32010320100030000001|1024233.991787|1977679.147389|0.03|0.08|0.05|0.08|0.1|0.23|0.03|0.05|0.03|0.05|0.08|0.18
202509|32010320100030000001|1024233.991787|1977729.147389|0|0|0|0|0|0.05|0|0|0|0|0|0
202509|32010320100030000001|1024233.991787|1977879.147389|0|0.05|0.05|0.05|0.05|0.15|0|0|0|0.05|0.05|0.08
202509|32010320100030000001|1024233.991787|1977929.147389|0.05|0.08|0.08|0.13|0.13|0.33|0.05|0.05|0.05|0.1|0.1|0.25
202509|32010320100030000001|1024233.991787|1977979.147389|0.46|0.51|0.64|0.89|1.09|1.91|0.43|0.3|0.36|0.56|0.74|1.47
202509|32010320100030000001|1024233.991787|1978029.147389|0.36|0.43|0.51|0.69|0.81|1.65|0.33|0.28|0.3|0.43|0.61|1.12
202509|32010320100030000001|1024233.991787|1978079.147389|0.3|0.25|0.36|0.48|0.56|1.14|0.28|0.18|0.23|0.3|0.41|0.79
202509|32010320100030000001|1024233.991787|1978129.147389|0.1|0.1|0.18|0.23|0.25|0.53|0.1|0.08|0.1|0.13|0.18|0.36
202509|32010320100030000001|1024233.991787|1978179.147389|0.08|0.1|0.15|0.2|0.25|0.46|0.05|0.05|0.08|0.1|0.15|0.28
202509|32010320100030000001|1024233.991787|1978929.147389|0|0|0|0.03|0.05|0.05|0|0|0|0|0|0
202509|32010320100030000001|1024233.991787|1979029.147389|0.03|0.05|0.05|0.1|0.1|0.13|0.03|0.03|0.05|0.05|0.05|0.1
202509|32010320100030000001|1024233.991787|1979079.147389|0|0|0|0.05|0.05|0.05|0|0|0|0|0|0
202509|32010320100030000001|1024233.991787|1979379.147389|0|0.25|0.05|0.05|0.1|0.1|0.05|0.08|0|0.05|0.05|0.1
202509|32010320100030000001|1024233.991787|1979529.147389|0.08|0.05|0.08|0.1|0.28|0.3|0.08|0.05|0.08|0.23|0.15|0.25
202509|32010340100130000001|1024233.991787|1979579.147389|0.03|0.05|0.05|0.05|0.18|0.15|0.03|0.03|0.05|0.13|0.1|0.13
202509|32010340100130000001|1024233.991787|1979929.147389|0.05|0.18|0.25|0.38|0.48|0.43|0.05|0.1|0.15|0.23|0.25|0.15
202509|32010340100130000001|1024233.991787|1979979.147389|0.05|0.23|0.33|0.46|0.58|0.53|0.08|0.15|0.2|0.28|0.3|0.25
202509|32010340100010000001|1024233.991787|1980029.147389|0.13|0.36|0.48|0.69|0.86|0.81|0.15|0.28|0.36|0.43|0.53|0.43
202509|32010340100010000001|1024233.991787|1980129.147389|0.25|0.79|1.07|1.55|1.98|1.83|0.25|0.58|0.76|0.97|1.17|0.86
202509|32010340100010000001|1024233.991787|1980229.147389|0.41|1.17|1.6|2.34|3|2.74|0.38|0.86|1.17|1.45|1.75|1.27
202509|32010340100010000001|1024233.991787|1980329.147389|0.1|0.25|0.48|0.97|1.19|1.4|0.15|0.18|0.23|0.64|0.91|0.61
202509|32010340100010000001|1024233.991787|1980379.147389|0.1|0.23|0.46|0.91|1.14|1.35|0.15|0.18|0.23|0.58|0.86|0.56
202509|32010340100010000001|1024233.991787|1980479.147389|0.08|0.18|0.33|0.69|0.84|0.99|0.1|0.15|0.18|0.46|0.64|0.43
202509|32010340100010000001|1024233.991787|1980529.147389|0.08|0.18|0.33|0.66|0.79|0.94|0.1|0.15|0.18|0.43|0.64|0.43
202509|32010340100010000001|1024233.991787|1980579.147389|0.13|0.25|0.46|0.94|1.19|1.4|0.15|0.23|0.28|0.64|0.91|0.61
202509|32010340100010000001|1024233.991787|1980629.147389|0.33|0.69|1.27|2.51|3.12|3.73|0.38|0.61|0.71|1.7|2.44|1.63
202509|32010340100010000001|1024233.991787|1980729.147389|0|0.18|0.2|0.15|0.13|0.15|0|0.1|0.05|0.05|0.05|0.08
202509|32010340100010000001|1024233.991787|1980879.147389|0|0|0.03|0.05|0.05|0.08|0|0|0|0.05|0.05|0.08
202509|32010340100010000001|1024233.991787|1980929.147389|0|0|0|0.05|0.05|0.05|0|0|0|0|0.05|0.03
202509|32010340100010000001|1024233.991787|1980979.147389|0|0|0|0|0.05|0.03|0|0|0|0|0|0
202509|32010340100010000001|1024233.991787|1981429.147389|0.05|0.05|0.05|0.1|0.15|0.15|0|0.03|0.05|0.05|0.08|0.15
202509|32010340100010000001|1024233.991787|1981479.147389|0.18|0.23|0.25|0.41|0.48|0.71|0.15|0.13|0.2|0.33|0.33|0.56
202509|32010340100130000001|1024233.991787|1981529.147389|0.33|0.38|0.38|0.58|0.74|1.07|0.23|0.23|0.3|0.46|0.48|0.94
202509|32010340100130000001|1024233.991787|1981579.147389|0.13|0.13|0.18|0.28|0.3|0.46|0.1|0.1|0.15|0.2|0.2|0.38
202509|32010340100130000001|1024233.991787|1981629.147389|0.1|0.1|0.13|0.18|0.23|0.33|0.08|0.08|0.1|0.15|0.15|0.3
202509|32010340100130000001|1024233.991787|1981679.147389|0.05|0.05|0.05|0.1|0.13|0.15|0.05|0.05|0.05|0.1|0.1|0.18
202509|32010340100130000001|1024233.991787|1981729.147389|0|0|0.05|0.05|0.05|0.08|0|0|0.03|0.05|0.05|0.05
202509|32010340100130000001|1024233.991787|1982079.147389|0.18|0.3|0.38|0.56|0.74|1.04|0.13|0.18|0.28|0.43|0.43|0.86
202509|32010340100130000001|1024233.991787|1982129.147389|0.3|0.74|1.07|1.65|1.96|2.64|0.28|0.46|0.74|0.89|1.04|1.85
202509|32010340100130000001|1024233.991787|1982179.147389|0.71|1.37|1.65|2.44|3.25|4.45|0.58|0.76|1.02|1.37|1.8|3.3
202509|32010340100040000001|1024233.991787|1982229.147389|4.45|4.8|6.25|9.5|11.89|18.19|3.51|3.45|4.83|6.96|8|16.03
202509|32010340100040000001|1024233.991787|1982279.147389|2.62|3.02|3.4|5.33|7.37|10.64|2.16|2.01|2.67|3.76|4.37|9.07
202509|32010340100040000001|1024233.991787|1982329.147389|1.3|1.07|1.14|2.06|3.45|5.08|1.07|0.81|0.81|1.55|2.01|4.45
202509|32010340100040000001|1024233.991787|1982379.147389|0.79|0.46|0.64|1.19|2.03|3.05|0.61|0.46|0.43|0.79|1.14|2.67
202509|32010340100040000001|1024233.991787|1982429.147389|0.13|0.1|0.13|0.25|0.41|0.56|0.13|0.08|0.1|0.18|0.23|0.48
202509|32010340100040000001|1024233.991787|1982479.147389|0.05|0.05|0.05|0.1|0.15|0.2|0.03|0.05|0.05|0.05|0.1|0.2
202509|32010340100040000001|1024233.991787|1982529.147389|0.08|0.08|0.08|0.15|0.23|0.36|0.05|0.05|0.05|0.1|0.13|0.25
202509|32010340100040000001|1024233.991787|1982579.147389|0.13|0.13|0.13|0.23|0.36|0.48|0.08|0.08|0.08|0.15|0.18|0.43
202509|32010340100040000001|1024233.991787|1982629.147389|0.13|0.08|0.15|0.28|0.48|0.76|0.15|0.08|0.1|0.18|0.28|0.64
202509|32010340100040000001|1024233.991787|1982679.147389|0.13|0.1|0.1|0.18|0.3|0.46|0.13|0.08|0.08|0.15|0.2|0.41
202509|32010340100040000001|1024233.991787|1982729.147389|0.08|0.08|0.08|0.13|0.25|0.38|0.05|0.03|0.05|0.08|0.13|0.38
202509|32010340100040000001|1024233.991787|1982779.147389|0.03|0|0|0|0.05|0.05|0|0|0|0|0|0.03
202509|32010340100040000001|1024233.991787|1983179.147389|0.23|0.13|0.13|0.2|0.28|0.38|0.2|0.08|0.1|0.18|0.2|0.41
202509|32010340100040000001|1024233.991787|1983229.147389|1.12|0.64|0.79|0.99|1.32|2.01|1.07|0.46|0.71|0.89|1.14|1.96
202509|32010340100080000001|1024233.991787|1983279.147389|1.09|0.51|0.56|0.91|1.37|2.01|0.94|0.43|0.46|0.79|0.97|1.96
202509|32010340100080000001|1024233.991787|1983329.147389|0.15|0.03|0.08|0.1|0.25|0.46|0.13|0.03|0.05|0.05|0.13|0.38
202509|32010340100080000001|1024233.991787|1983379.147389|0.23|0.13|0.18|0.23|0.43|0.74|0.2|0.13|0.13|0.18|0.25|0.66
202509|32010340100080000001|1024233.991787|1983429.147389|0.1|0.08|0.08|0.1|0.18|0.33|0.1|0.08|0.08|0.1|0.15|0.28
202509|32010340100080000001|1024233.991787|1983529.147389|0|0|0|0|0|0.03|0|0|0|0|0|0
202509|32010340100080000001|1024233.991787|1983629.147389|0.03|0.03|0.05|0.05|0.08|0.13|0.03|0.03|0.03|0.05|0.05|0.1
202509|32010340100080000001|1024233.991787|1983679.147389|0.03|0.05|0.05|0.05|0.1|0.15|0.05|0.03|0.05|0.05|0.05|0.13
202509|32010340100080000001|1024233.991787|1983729.147389|0.1|0.08|0.08|0.15|0.2|0.38|0.08|0.05|0.05|0.1|0.13|0.3
202509|32010340100080000001|1024233.991787|1983779.147389|0.76|0.28|0.41|0.69|0.91|1.8|0.64|0.3|0.33|0.56|0.69|1.63
202509|32010340100080000001|1024233.991787|1983829.147389|0.89|0.41|0.58|0.94|1.27|2.31|0.79|0.33|0.43|0.71|0.97|2.03
202509|32010340100080000001|1024233.991787|1983879.147389|0.51|0.3|0.43|0.64|0.81|1.45|0.43|0.23|0.33|0.46|0.61|1.32
202509|32010340100100000001|1024233.991787|1983929.147389|0.23|0.1|0.15|0.23|0.28|0.41|0.18|0.08|0.13|0.15|0.2|0.38
202509|32010340100100000001|1024233.991787|1983979.147389|0.1|0.05|0.05|0.1|0.1|0.2|0.08|0.03|0.05|0.05|0.08|0.18
202509|32010340100100000001|1024233.991787|1984029.147389|0|0|0.05|0.05|0.05|0.08|0|0|0.03|0|0|0.03
202509|32010340100100000001|1024233.991787|1984079.147389|0|0.03|0.05|0.05|0.05|0.05|0|0|0.03|0|0|0
202509|32010340100100000001|1024233.991787|1984129.147389|0|0.03|0.08|0.08|0.1|0.28|0|0.03|0.05|0.05|0.05|0.15
202509|32010340100100000001|1024233.991787|1984179.147389|0.13|0.3|0.46|0.51|0.64|1.37|0.13|0.2|0.33|0.36|0.53|1.04
202509|32010340100100000001|1024233.991787|1984229.147389|0.51|0.58|0.91|1.12|1.47|2.9|0.51|0.51|0.69|0.89|1.32|2.31
202509|32010340100100000001|1024233.991787|1984279.147389|0.43|0.58|0.89|1.09|1.4|2.54|0.43|0.46|0.61|0.86|1.04|2.01
202509|32010340100100000001|1024233.991787|1984329.147389|0.08|0.1|0.18|0.25|0.3|0.84|0.1|0.08|0.13|0.15|0.28|0.64
202509|32010340100100000001|1024233.991787|1984379.147389|0.08|0.08|0.13|0.18|0.2|0.3|0.08|0.05|0.08|0.13|0.2|0.28
202509|32010340100100000001|1024233.991787|1984429.147389|0|0|0.03|0.05|0.03|0.05|0|0|0|0|0|0.03
202509|32010340100100000001|1024233.991787|1984479.147389|0.03|0.08|0.08|0.13|0.13|0.23|0.03|0.03|0.08|0.08|0.1|0.18
202509|32010340100100000001|1024233.991787|1984529.147389|0|0.05|0.13|0.13|0.15|0.25|0|0.03|0.1|0.1|0.13|0.18
202509|32010340100100000001|1024233.991787|1984579.147389|0.13|0.15|0.25|0.36|0.36|0.61|0.1|0.08|0.2|0.23|0.33|0.51
202509|32010340100100000001|1024233.991787|1984629.147389|0|0.08|0.13|0.13|0.18|0.28|0|0.05|0.08|0.1|0.1|0.15
202509|32010340100100000001|1024233.991787|1984679.147389|0.03|0.05|0.13|0.13|0.15|0.25|0|0.03|0.1|0.1|0.1|0.15
202509|32010340100100000001|1024233.991787|1984729.147389|0|0.03|0.05|0.05|0.05|0.08|0|0.03|0.05|0.05|0.05|0.03
202509|32010340100100000001|1024233.991787|1984779.147389|0|0.03|0.05|0.05|0.05|0.05|0|0.03|0.03|0.05|0|0
202509|32010340100100000001|1024233.991787|1984879.147389|0.25|1.57|2.41|2.79|2.72|2.16|0.18|1.02|1.04|1.4|1.4|1.02
202509|32010340100100000001|1024233.991787|1984929.147389|0.41|2.49|3.89|4.52|4.34|3.4|0.23|1.57|1.65|2.24|2.18|1.55
202509|32010340100100000001|1024233.991787|1985029.147389|0.1|0.71|1.09|1.3|1.22|0.94|0.08|0.43|0.48|0.64|0.64|0.43
202509|32010340100100000001|1024233.991787|1985079.147389|0.05|0.25|0.41|0.43|0.43|0.38|0|0.18|0.18|0.23|0.23|0.15
202509|32010340100100000001|1024233.991787|1985129.147389|0|0|0|0|0.03|0|0|0|0|0|0|0
202509|32010340100100000001|1024233.991787|1985279.147389|0|0|0.05|0.03|0.05|0|0|0|0|0|0|0
202509|32010340100100000001|1024233.991787|1985329.147389|0|0.08|0.1|0.1|0.13|0.13|0|0.08|0.05|0.05|0.05|0.05
202509|32010340100100000001|1024233.991787|1985379.147389|0.03|0.1|0.2|0.2|0.28|0.41|0.03|0.1|0.13|0.15|0.15|0.25
202509|32010340100100000001|1024233.991787|1985429.147389|0.05|0.18|0.3|0.28|0.38|0.69|0.08|0.18|0.15|0.2|0.23|0.41
202509|32010340100100000001|1024233.991787|1985479.147389|0.3|0.2|0.36|0.36|0.53|0.86|0.25|0.2|0.2|0.3|0.3|0.61
202509|32010340100100000001|1024233.991787|1985529.147389|0.15|0.3|0.46|0.56|0.69|1.09|0.2|0.28|0.3|0.38|0.41|0.71
202509|32010340100100000001|1024233.991787|1985579.147389|0.15|0.28|0.46|0.48|0.58|0.79|0.15|0.28|0.33|0.36|0.38|0.56
202509|32010310100070000001|1024233.991787|1985629.147389|0|0|0|0.03|0.05|0.03|0|0|0|0|0|0.03
202509|32010310100070000001|1024233.991787|1985679.147389|0|0|0.03|0.05|0.05|0.08|0|0|0|0|0.05|0.03
202509|32010310100070000001|1024233.991787|1985779.147389|0|0|0|0|0|0|0.03|0|0|0|0|0
202509|32010310100070000001|1024233.991787|1985879.147389|0|0|0.03|0.03|0.03|0.03|0|0|0|0|0.03|0.05
202509|32010310100070000001|1024233.991787|1985929.147389|0|0|0.03|0.05|0.05|0.08|0|0|0.03|0|0.05|0.05
202509|32010310100070000001|1024233.991787|1985979.147389|0.03|0.05|0.1|0.13|0.13|0.2|0.03|0.05|0.08|0.05|0.1|0.18
202509|32010310100070000001|1024233.991787|1986029.147389|0.05|0.08|0.15|0.18|0.18|0.28|0.03|0.05|0.1|0.1|0.13|0.25
202509|32010310100070000001|1024233.991787|1986079.147389|0.1|0.1|0.2|0.23|0.25|0.38|0.08|0.08|0.13|0.13|0.18|0.38
202509|32010310100070000001|1024233.991787|1986129.147389|0.08|0.05|0.1|0.15|0.18|0.23|0.08|0.05|0.08|0.1|0.1|0.18
202509|32010310100070000001|1024233.991787|1986179.147389|0.25|0.2|0.3|0.51|0.51|0.71|0.2|0.2|0.23|0.28|0.33|0.53
202509|32010310100070000001|1024233.991787|1986229.147389|0.91|2.34|3.33|5.38|6.2|5.64|0.89|1.83|2.34|3.45|4.01|3.43
202509|32010310100070000001|1024233.991787|1986279.147389|2.26|3.28|5.49|7.34|7.7|7.8|2.24|2.62|3.38|4.52|5.03|5.87
202509|32010310100010000001|1024233.991787|1986329.147389|0.58|1.6|2.26|3.63|4.24|3.86|0.64|1.3|1.6|2.34|2.74|2.34
202509|32010310100010000001|1024233.991787|1986379.147389|0.46|1.14|1.65|2.67|3.07|2.82|0.46|0.89|1.14|1.7|1.98|1.7
202509|32010310100010000001|1024233.991787|1986429.147389|0.18|0.64|0.91|1.52|1.73|1.57|0.18|0.46|0.58|0.94|1.07|0.86
202509|32010310100010000001|1024233.991787|1987079.147389|0.08|0.18|0.2|0.25|0.3|0.33|0.08|0.13|0.18|0.23|0.23|0.18
202509|32010310100010000001|1024233.991787|1987279.147389|0|0.05|0.08|0.08|0.15|0.15|0|0.05|0.05|0.1|0.1|0.05
202509|32010310100010000001|1024233.991787|1987379.147389|0|0|0|0.05|0.05|0.05|0|0|0.03|0.05|0.05|0.05
202509|32010310100010000001|1024233.991787|1987429.147389|0.1|0.18|0.2|0.28|0.36|0.33|0.1|0.23|0.2|0.28|0.28|0.28
202509|32010310100010000001|1024233.991787|1987479.147389|0.08|0.25|0.3|0.38|0.51|0.48|0.13|0.33|0.28|0.38|0.38|0.36
202509|32010310100010000001|1024233.991787|1987529.147389|0.23|0.51|0.61|0.79|0.99|0.94|0.25|0.69|0.58|0.79|0.79|0.71
202509|32010310100010000001|1024233.991787|1987579.147389|0.53|0.84|1.04|1.47|1.75|1.8|0.64|1.17|0.97|1.37|1.4|1.55
202509|32010310100070000001|1024233.991787|1987629.147389|1.4|1.7|2.39|3.2|3.76|4.34|1.68|1.85|1.96|2.59|2.95|3.84
202509|32010310100070000001|1024233.991787|1987679.147389|0.79|1.3|1.63|2.21|2.72|2.77|1.27|1.73|1.5|2.08|2.18|2.34
202509|32010310100070000001|1024233.991787|1987729.147389|0.28|0.28|0.33|0.46|0.51|0.64|0.41|0.3|0.33|0.43|0.48|0.66
202509|32010310100070000001|1024233.991787|1987779.147389|0.28|0.41|1.37|1.35|0.81|0.94|0.41|0.53|0.76|0.71|0.79|1.09
202509|32010310100070000001|1024233.991787|1987829.147389|0.61|0.69|1.55|1.63|1.27|1.75|1.02|0.71|1.02|1.04|1.32|2.11
202509|32010310100070000001|1024233.991787|1987879.147389|0.3|0.43|1.12|1.09|0.79|1.12|0.69|0.46|0.69|0.69|0.84|1.3
202509|32010310100070000001|1024233.991787|1987929.147389|0.23|0.43|1.12|1.07|0.66|0.97|0.3|0.46|0.66|0.61|0.74|1.14
202509|32010310100070000001|1024233.991787|1987979.147389|0.53|0.81|1.73|1.68|1.22|1.75|1.09|0.86|1.12|1.14|1.45|2.13
202509|32010310100070000001|1024233.991787|1988029.147389|0.56|0.71|0.74|0.79|0.79|1.32|0.53|0.56|0.66|0.79|1.09|1.7
202509|32010310100070000001|1024233.991787|1988079.147389|1.17|2.74|2.16|2.54|2.39|3.02|1.22|2.31|2.13|2.59|3.3|3.56
202509|32010310100070000001|1024233.991787|1988129.147389|0.94|2.62|1.98|2.26|2.08|2.62|0.89|2.18|1.98|2.34|2.97|2.97
202509|32010310100070000001|1024233.991787|1988179.147389|0.71|0.74|0.79|0.81|0.84|1.42|0.66|0.61|0.69|0.79|1.14|1.85
202509|32010310100070000001|1024233.991787|1988229.147389|0.33|0.48|0.51|0.58|0.56|1.04|0.3|0.36|0.43|0.48|0.79|1.12
202509|32010310100070000001|1024233.991787|1988279.147389|0.05|0.05|0.05|0.1|0.18|0.25|0.05|0.03|0.05|0.05|0.1|0.18
202509|32010310100070000001|1024233.991787|1988329.147389|0.03|0.05|0.05|0.1|0.15|0.18|0.03|0|0.05|0.05|0.05|0.13
202509|32010310100040000001|1024233.991787|1988429.147389|0.03|0.03|0.05|0.05|0.1|0.1|0.03|0|0|0.05|0.05|0.08
202509|32010310100040000001|1024233.991787|1988479.147389|0.03|0.05|0.05|0.08|0.1|0.1|0.03|0.03|0.05|0.05|0.05|0.08
202509|32010310100040000001|1024233.991787|1988629.147389|0|0|0.03|0.05|0.05|0.08|0|0|0|0|0.05|0.03
202509|32010310100040000001|1024233.991787|1988679.147389|0|0.05|0.05|0.08|0.1|0.08|0|0|0.05|0.05|0.05|0.03
202509|32010310100040000001|1024233.991787|1988729.147389|0|0.05|0.05|0.08|0.1|0.08|0|0|0.05|0.05|0.05|0.03
202509|32010310100040000001|1024233.991787|1988779.147389|0|0.05|0.05|0.08|0.1|0.1|0|0.03|0.05|0.05|0.05|0.05
202509|32010310100040000001|1024233.991787|1988829.147389|0|0.05|0.05|0.08|0.1|0.1|0|0.03|0.05|0.05|0.05|0.05
202509|32010310100040000001|1024233.991787|1988879.147389|0|0.05|0.05|0.1|0.1|0.1|0|0.03|0.05|0.05|0.05|0.05
202509|32010310100040000001|1024233.991787|1988929.147389|0|0.05|0.05|0.1|0.13|0.1|0|0.05|0.05|0.05|0.05|0.05
202509|32010310100040000001|1024233.991787|1989179.147389|0.08|0.05|0.1|0.08|0.1|0.25|0.1|0.05|0.05|0.1|0.1|0.25
202509|32010310100040000001|1024233.991787|1989229.147389|0.3|0.2|0.28|0.3|0.33|0.61|0.18|0.13|0.15|0.23|0.25|0.58
202509|32010310100040000001|1024233.991787|1989279.147389|0.08|0.05|0.05|0.05|0.05|0.1|0.05|0.03|0.03|0.05|0.05|0.13
202509|32010310100040000001|1024233.991787|1989329.147389|0.05|0.03|0.05|0.05|0.05|0.1|0.05|0.03|0|0.05|0.05|0.08
202509|32010310100040000001|1024233.991787|1989379.147389|0.03|0.03|0.05|0.03|0.05|0.08|0.03|0|0|0.03|0.05|0.08
202509|32010310100040000001|1024233.991787|1989429.147389|0.03|0|0|0|0|0|0|0|0|0|0|0
202509|32010310100040000001|1024233.991787|1990779.147389|0.03|0|0|0.05|0.05|0.08|0|0|0|0|0.05|0.08
202509|32010310100100000001|1024233.991787|1991229.147389|0|0.05|0.05|0.08|0.1|0.1|0|0.03|0.05|0.05|0.05|0.08
202509|32010310100100000001|1024233.991787|1991279.147389|0|0.05|0.05|0.05|0.05|0.1|0|0|0|0.03|0.05|0.13
202509|32010310100100000001|1024233.991787|1991329.147389|0.05|0.08|0.1|0.13|0.13|0.3|0|0.05|0.05|0.05|0.1|0.33
202509|32010310100100000001|1024233.991787|1991379.147389|0.05|0.13|0.1|0.18|0.2|0.41|0.05|0.05|0.05|0.1|0.15|0.46
202509|32010310100100000001|1024233.991787|1991429.147389|0.05|0.1|0.1|0.15|0.23|0.41|0.03|0.08|0.05|0.1|0.15|0.38
202509|32010310100100000001|1024233.991787|1991479.147389|0.03|0.05|0.05|0.05|0.1|0.15|0|0.03|0.03|0.05|0.08|0.18
202509|32010310100100000001|1024233.991787|1991529.147389|0|0|0|0|0|0.05|0|0|0|0|0|0
202509|32010310100100000001|1024233.991787|1991579.147389|0|0.03|0.05|0.05|0.08|0.13|0|0.03|0|0.05|0.05|0.13
202509|32010310100100000001|1024233.991787|1991629.147389|0|0|0|0.05|0.05|0.08|0|0|0|0|0.05|0.05
202509|32010310100100000001|1024233.991787|1991679.147389|0|0.05|0.05|0.1|0.1|0.2|0|0.05|0.05|0.05|0.05|0.2
202509|32010310100040000001|1024233.991787|1991729.147389|0|0.05|0.05|0.05|0.05|0.1|0|0|0|0.03|0.05|0.1
202509|32010310100040000001|1024233.991787|1991779.147389|0|0|0|0|0|0.03|0|0|0|0|0|0.03
202509|32010110100110000001|1024233.991787|1992079.147389|0|0.05|0.05|0.05|0.05|0.1|0|0.03|0|0|0.05|0.1
202509|32010110100110000001|1024233.991787|1992129.147389|0.2|1.42|1.52|1.8|2.08|2.36|0.15|0.71|0.76|0.81|1.12|1.19
202509|32010110100110000001|1024233.991787|1992179.147389|0.18|1.12|1.24|1.47|1.68|1.91|0.13|0.56|0.61|0.66|0.91|0.94
202509|32010110100110000001|1024233.991787|1992229.147389|0.1|0.76|0.84|0.97|1.14|1.24|0.1|0.38|0.43|0.46|0.61|0.66
202509|32010110100110000001|1024233.991787|1992279.147389|0.1|0.56|0.64|0.76|0.89|1.02|0.1|0.3|0.33|0.36|0.48|0.58
202509|32010110100110000001|1024233.991787|1992329.147389|0.15|0.64|0.64|0.74|0.91|1.09|0.13|0.36|0.38|0.41|0.53|0.69
202509|32010110100110000001|1024233.991787|1992379.147389|0.13|0.38|0.38|0.46|0.58|0.66|0.08|0.23|0.25|0.28|0.36|0.48
202509|32010110100110000001|1024233.991787|1992729.147389|0|0.1|0.05|0.05|0.08|0.25|0|0.03|0.05|0.05|0.03|0.18
202509|32010110100110000001|1024233.991787|1992879.147389|0.03|0|0|0.03|0|0.05|0|0|0|0|0.03|0.13
202509|32010110100110000001|1024233.991787|1992929.147389|0.03|0.53|0.66|0.46|0.48|0.84|0|0.13|0.3|0.2|0.23|0.41
202509|32010110100100000001|1024233.991787|1992979.147389|0.08|0.66|0.79|0.61|0.71|1.52|0.08|0.18|0.41|0.33|0.38|0.86
202509|32010110100100000001|1024233.991787|1993029.147389|0.18|1.24|1.4|1.04|1.3|2.84|0.15|0.3|0.71|0.64|0.76|1.57
202509|32010110100100000001|1024233.991787|1993079.147389|0.3|1.96|1.63|1.32|1.65|3.86|0.23|0.38|0.91|0.79|1.02|2.57
202509|32010110100100000001|1024233.991787|1993129.147389|0.05|0.66|0.79|0.61|0.69|1.5|0.08|0.15|0.38|0.33|0.38|0.81
202509|32010110100110000001|1024233.991787|1993179.147389|0.05|0.46|0.48|0.41|0.51|1.04|0.05|0.1|0.25|0.25|0.25|0.71
202509|32010110100110000001|1024233.991787|1993229.147389|0.05|0.33|0.48|0.38|0.46|1.04|0|0.08|0.23|0.2|0.25|0.69
202509|32010110100110000001|1024233.991787|1993279.147389|0.03|0.25|0.13|0.15|0.23|0.61|0.03|0.03|0.08|0.1|0.13|0.48
202509|32010110100110000001|1024233.991787|1993329.147389|0.23|1.57|1.3|1.35|1.4|2.18|0.15|0.43|0.69|0.64|0.76|1.35
202509|32010110100110000001|1024233.991787|1993379.147389|0.2|1.91|1.42|1.5|1.52|2.41|0.13|0.41|0.74|0.69|0.76|1.5
202509|32010110100110000001|1024233.991787|1993429.147389|0.18|1.65|1.27|1.37|1.37|2.08|0.15|0.36|0.66|0.61|0.66|1.32
202509|32010110100110000001|1024233.991787|1993479.147389|0.15|1.68|1.24|1.35|1.4|2.18|0.1|0.38|0.64|0.58|0.66|1.32
202509|32010110100110000001|1024233.991787|1993529.147389|0.15|1.85|1.52|1.63|1.57|2.29|0.13|0.43|0.74|0.71|0.76|1.3
202509|32010110100110000001|1024233.991787|1993629.147389|0|0.18|0.03|0.03|0.03|0.03|0|0|0.03|0|0|0.03
202509|32010110100110000001|1024233.991787|1993679.147389|0|0.23|0.05|0.08|0.08|0.2|0|0|0.03|0.03|0.05|0.18
202509|32010110100110000001|1024233.991787|1993779.147389|0|0.05|0|0.05|0.03|0.05|0|0|0|0|0.03|0
202509|32010110100110000001|1024233.991787|1993829.147389|0|0.05|0|0.03|0.03|0.05|0|0|0|0|0|0.05
202509|32010110100110000001|1024233.991787|1993879.147389|0|0.05|0|0.05|0.08|0.08|0|0.03|0|0.05|0.1|0.08
202509|32010110100100000001|1024233.991787|1993929.147389|0|0.1|0.05|0.1|0.15|0.33|0|0.03|0.03|0.05|0.13|0.28
202509|32010110100100000001|1024233.991787|1993979.147389|0|0.05|0|0.05|0.05|0.18|0|0|0|0.03|0.05|0.1
