STD_YM|BLOCK_CD|X_COORD|Y_COORD|TMST_00|TMST_01|TMST_02|TMST_03|TMST_04|TMST_05|TMST_06|TMST_07|TMST_08|TMST_09|TMST_10|TMST_11|TMST_12|TMST_13|TMST_14|TMST_15|TMST_16|TMST_17|TMST_18|TMST_19|TMST_20|TMST_21|TMST_22|TMST_23
202509|32010310100040000001|1024583.991787|1989429.147389|0.03|0.03|0|0|0.03|0.03|0.1|0.18|0.25|0.23|0.25|0.3|0.36|0.36|0.38|0.36|0.33|0.3|0.25|0.18|0.13|0.1|0.05|0.03
202509|32010310100040000001|1024583.991787|1989479.147389|0|0|0|0|0|0.03|0.05|0.08|0.1|0.13|0.1|0.15|0.18|0.15|0.15|0.15|0.13|0.13|0.1|0.05|0.05|0.05|0.03|0.03
202509|32010310100040000001|1024583.991787|1989829.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.08|0.13|0.18|0.18|0.18|0.2|0.23|0.2|0.2|0.2|0.18|0.18|0.15|0.1|0.1|0.08|0.05|0.03
202509|32010310100040000001|1024583.991787|1989879.147389|0.03|0.05|0.03|0.03|0.03|0.05|0.1|0.15|0.23|0.23|0.23|0.28|0.28|0.28|0.28|0.25|0.23|0.23|0.18|0.15|0.13|0.1|0.08|0.05
202509|32010310100040000001|1024583.991787|1989929.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.05|0.08|0.15|0.15|0.15|0.18|0.2|0.2|0.2|0.18|0.15|0.15|0.13|0.08|0.08|0.05|0.03|0.03
202509|32010310100040000001|1024583.991787|1989979.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.08|0.13|0.2|0.23|0.23|0.25|0.28|0.28|0.28|0.25|0.23|0.2|0.18|0.13|0.1|0.08|0.05|0.03
202509|32010310100040000001|1024583.991787|1990029.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.1|0.18|0.3|0.33|0.33|0.41|0.41|0.41|0.41|0.38|0.36|0.3|0.25|0.18|0.15|0.13|0.08|0.05
202509|32010310100040000001|1024583.991787|1990079.147389|0|0|0|0|0|0.03|0.05|0.1|0.15|0.15|0.18|0.2|0.2|0.2|0.2|0.2|0.18|0.18|0.13|0.08|0.05|0.05|0.03|0.03
202509|32010310100040000001|1024583.991787|1990129.147389|0|0|0|0|0|0|0.03|0.08|0.1|0.1|0.1|0.15|0.13|0.13|0.15|0.13|0.13|0.13|0.08|0.05|0.05|0.03|0.03|0.03
202509|32010310100110000001|1024583.991787|1990179.147389|0.03|0.03|0|0|0|0.03|0.1|0.18|0.25|0.25|0.28|0.33|0.36|0.36|0.36|0.33|0.3|0.3|0.23|0.15|0.1|0.08|0.05|0.03
202509|32010310100110000001|1024583.991787|1990229.147389|0.08|0.1|0.05|0.05|0.08|0.1|0.15|0.25|0.36|0.36|0.38|0.46|0.46|0.46|0.46|0.41|0.38|0.38|0.33|0.25|0.23|0.18|0.13|0.08
202509|32010310100110000001|1024583.991787|1990279.147389|0.08|0.1|0.08|0.05|0.08|0.1|0.15|0.25|0.38|0.38|0.41|0.48|0.51|0.48|0.48|0.43|0.41|0.38|0.36|0.28|0.23|0.18|0.13|0.1
202509|32010310100040000001|1024583.991787|1990329.147389|0.05|0.08|0.03|0.03|0.05|0.05|0.1|0.18|0.28|0.28|0.3|0.33|0.36|0.38|0.36|0.33|0.33|0.33|0.28|0.23|0.18|0.15|0.1|0.08
202509|32010310100040000001|1024583.991787|1990379.147389|0.03|0.05|0.03|0.03|0.03|0.03|0.05|0.08|0.13|0.13|0.15|0.18|0.18|0.18|0.18|0.15|0.15|0.15|0.13|0.1|0.08|0.08|0.05|0.05
202509|32010310100040000001|1024583.991787|1990429.147389|0.03|0.03|0|0|0.03|0.03|0.03|0.05|0.08|0.08|0.08|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.08|0.08|0.05|0.05|0.03|0.03
202509|32010310100100000001|1024583.991787|1991679.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0
202509|32010310100100000001|1024583.991787|1991729.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0
202509|32010310100100000001|1024583.991787|1991779.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0
202509|32010310100100000001|1024583.991787|1991829.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202509|32010110100030000001|1024583.991787|1992079.147389|0.03|0.05|0.03|0.03|0.03|0.05|0.08|0.15|0.23|0.25|0.28|0.33|0.41|0.43|0.38|0.36|0.33|0.36|0.3|0.23|0.15|0.1|0.08|0.05
202509|32010110100030000001|1024583.991787|1992129.147389|0.15|0.28|0.2|0.18|0.23|0.28|0.41|0.53|0.76|0.84|0.94|1.19|1.52|1.5|1.35|1.24|1.12|1.12|1.07|0.81|0.58|0.43|0.28|0.2
202509|32010110100030000001|1024583.991787|1992179.147389|0.18|0.23|0.13|0.13|0.15|0.28|0.66|1.07|1.5|1.6|1.78|2.24|2.77|2.72|2.41|2.18|2.06|2.06|1.88|1.45|1.04|0.76|0.41|0.25
202509|32010110100030000001|1024583.991787|1992229.147389|0.33|0.43|0.25|0.2|0.28|0.46|1.04|1.65|2.41|2.54|2.87|3.68|4.65|4.65|4.11|3.68|3.43|3.4|3.12|2.39|1.73|1.24|0.69|0.46
202509|32010110100110000001|1024583.991787|1992279.147389|0.15|0.18|0.13|0.1|0.15|0.3|0.66|1.07|1.5|1.52|1.7|2.24|2.72|2.64|2.29|2.06|2.01|2.03|1.88|1.42|1.02|0.76|0.38|0.2
202509|32010110100110000001|1024583.991787|1992329.147389|0.05|0.05|0.03|0.03|0.03|0.13|0.38|0.64|0.84|0.86|0.99|1.35|1.65|1.63|1.4|1.19|1.19|1.22|1.14|0.86|0.64|0.48|0.18|0.1
202509|32010110100110000001|1024583.991787|1992379.147389|0.05|0.05|0.03|0.03|0.05|0.13|0.3|0.53|0.71|0.74|0.84|1.12|1.37|1.32|1.14|0.99|0.99|1.02|0.94|0.71|0.51|0.38|0.15|0.08
202509|32010110100110000001|1024583.991787|1992429.147389|0.1|0.13|0.1|0.1|0.1|0.2|0.38|0.58|0.84|0.86|0.97|1.24|1.5|1.5|1.32|1.19|1.17|1.14|1.07|0.76|0.53|0.41|0.23|0.15
202509|32010110100110000001|1024583.991787|1992479.147389|0|0|0|0|0|0|0.03|0.03|0.03|0.05|0.05|0.05|0.08|0.08|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0|0
202509|32010110100110000001|1024583.991787|1992529.147389|0|0|0|0|0|0|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0|0
202509|32010110100100000001|1024583.991787|1992579.147389|0|0|0|0|0|0|0.03|0.05|0.08|0.08|0.08|0.08|0.1|0.1|0.08|0.08|0.1|0.1|0.08|0.05|0.05|0.03|0.03|0.03
202509|32010110100100000001|1024583.991787|1992629.147389|0|0|0|0|0|0|0.03|0.03|0.05|0.05|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0|0|0
202509|32010110100100000001|1024583.991787|1992679.147389|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.05|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0
202509|32010110100100000001|1024583.991787|1992829.147389|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202509|32010110100100000001|1024583.991787|1992879.147389|0|0|0|0|0|0|0.05|0.08|0.08|0.1|0.08|0.1|0.1|0.1|0.1|0.08|0.1|0.1|0.08|0.05|0.03|0.03|0.03|0
202509|32010110100100000001|1024583.991787|1992929.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.05|0.1|0.13|0.13|0.13|0.15|0.18|0.18|0.15|0.15|0.15|0.15|0.13|0.08|0.08|0.05|0.03|0.03
202509|32010110100100000001|1024583.991787|1992979.147389|0|0.03|0|0.03|0.03|0.03|0.05|0.1|0.13|0.13|0.13|0.13|0.15|0.15|0.13|0.13|0.13|0.15|0.13|0.08|0.05|0.03|0.03|0.03
202509|32010110100100000001|1024583.991787|1993029.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.08|0.15|0.2|0.2|0.2|0.2|0.23|0.23|0.2|0.2|0.23|0.25|0.2|0.13|0.13|0.05|0.03|0.03
202509|32010110100100000001|1024583.991787|1993079.147389|0.03|0.03|0|0.03|0.03|0.03|0.05|0.1|0.15|0.15|0.15|0.15|0.15|0.15|0.15|0.13|0.15|0.18|0.13|0.1|0.1|0.05|0.03|0.03
202509|32010110100100000001|1024583.991787|1993129.147389|0|0|0|0|0|0|0.05|0.08|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.08|0.05|0.03|0.03|0.03|0
202509|32010110100100000001|1024583.991787|1993179.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.08|0.13|0.18|0.18|0.18|0.18|0.18|0.18|0.18|0.15|0.15|0.18|0.15|0.1|0.08|0.05|0.03|0.03
202509|32010110100100000001|1024583.991787|1993229.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.05|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0
202509|32010110100100000001|1024583.991787|1993279.147389|0.05|0.05|0.05|0.05|0.05|0.08|0.18|0.28|0.43|0.53|0.66|0.69|0.64|0.64|0.58|0.51|0.48|0.51|0.41|0.33|0.25|0.13|0.08|0.05
202509|32010110100100000001|1024583.991787|1993329.147389|0.05|0.08|0.05|0.05|0.05|0.08|0.18|0.3|0.51|0.56|0.69|0.71|0.64|0.58|0.56|0.48|0.48|0.53|0.46|0.36|0.36|0.13|0.1|0.05
202509|32010110100100000001|1024583.991787|1993379.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.08|0.13|0.18|0.18|0.18|0.18|0.2|0.18|0.18|0.18|0.15|0.18|0.13|0.1|0.08|0.05|0.03|0.03
202509|32010110100100000001|1024583.991787|1993429.147389|0.03|0.03|0|0|0|0.03|0.03|0.05|0.1|0.1|0.13|0.13|0.13|0.13|0.1|0.1|0.1|0.13|0.1|0.08|0.08|0.03|0.03|0.03
202509|32010110100100000001|1024583.991787|1993479.147389|0.03|0.03|0|0|0|0.03|0.05|0.08|0.1|0.13|0.13|0.15|0.13|0.13|0.13|0.1|0.1|0.13|0.1|0.08|0.08|0.03|0.03|0.03
202509|32010110100100000001|1024583.991787|1993529.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.08|0.13|0.23|0.23|0.28|0.28|0.28|0.25|0.23|0.2|0.23|0.28|0.23|0.18|0.18|0.08|0.05|0.03
202509|32010110100100000001|1024583.991787|1993579.147389|0.05|0.05|0.03|0.03|0.05|0.08|0.13|0.23|0.36|0.36|0.38|0.43|0.41|0.41|0.38|0.33|0.36|0.38|0.33|0.23|0.2|0.1|0.08|0.05
202509|32010110100100000001|1024583.991787|1993629.147389|0.05|0.05|0.03|0.03|0.03|0.08|0.15|0.25|0.38|0.41|0.46|0.48|0.46|0.43|0.41|0.36|0.36|0.41|0.33|0.25|0.25|0.1|0.08|0.05
202509|32010110100100000001|1024583.991787|1993679.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.05|0.1|0.15|0.18|0.2|0.2|0.18|0.18|0.18|0.13|0.15|0.18|0.15|0.13|0.13|0.05|0.03|0.03
202509|32010110100100000001|1024583.991787|1993729.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.05|0.05|0.03|0.03|0.05|0.05|0.05|0.03|0.03|0|0|0
202509|32010110100100000001|1024583.991787|1993779.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202509|32010110100100000001|1024583.991787|1993829.147389|0|0|0|0|0|0|0.03|0.03|0.03|0.05|0.03|0.05|0.05|0.05|0.05|0.03|0.05|0.05|0.05|0.03|0.03|0.03|0|0
202509|32010110100100000001|1024583.991787|1993879.147389|0.03|0.03|0|0|0.03|0.05|0.08|0.1|0.18|0.18|0.15|0.18|0.2|0.18|0.18|0.18|0.18|0.18|0.13|0.08|0.05|0.05|0.05|0.03
202509|32010110100100000001|1024583.991787|1993979.147389|0.03|0.03|0|0|0.03|0.05|0.08|0.1|0.15|0.15|0.13|0.18|0.18|0.18|0.15|0.15|0.15|0.15|0.13|0.1|0.05|0.05|0.05|0.03
202509|32010110100100000001|1024583.991787|1994079.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.08|0.1|0.15|0.15|0.15|0.18|0.18|0.18|0.18|0.15|0.15|0.15|0.15|0.1|0.08|0.05|0.03|0.03
202509|32010110100100000001|1024583.991787|1994129.147389|0|0|0|0|0|0|0|0|0|0.03|0|0|0|0|0|0|0|0|0|0|0|0|0|0
202509|32010110100100000001|1024583.991787|1994179.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202509|32010110100100000001|1024583.991787|1994279.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202509|32010110100100000001|1024583.991787|1994379.147389|0|0|0|0|0|0|0|0|0.03|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202509|32010110100100000001|1024583.991787|1994479.147389|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0
202509|32010110100100000001|1024583.991787|1994529.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202509|32010110100100000001|1024583.991787|1994579.147389|0|0.03|0.03|0.03|0.03|0.03|0.05|0.05|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.03|0.03|0.03|0.03|0
202509|32010110100100000001|1024583.991787|1994629.147389|0.03|0|0|0|0|0|0.03|0.03|0.03|0.05|0.03|0.03|0.03|0.03|0.03|0.03|0.05|0.03|0.03|0.03|0.03|0.03|0.03|0
202509|32010110100100000001|1024583.991787|1994729.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202509|32010110100100000001|1024583.991787|1994779.147389|0.03|0.03|0|0|0.03|0.03|0.05|0.08|0.1|0.1|0.08|0.08|0.1|0.1|0.1|0.1|0.1|0.1|0.08|0.05|0.03|0.03|0.03|0.03
202509|32010110100100000001|1024583.991787|1994829.147389|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202509|32010110100100000001|1024583.991787|1994879.147389|0|0.03|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202509|32010110100100000001|1024583.991787|1994979.147389|0|0|0|0|0|0|0.03|0.05|0.08|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0
202509|32010110100100000001|1024583.991787|1995029.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.08|0.1|0.15|0.13|0.13|0.13|0.13|0.13|0.13|0.13|0.15|0.13|0.13|0.08|0.05|0.05|0.03|0.03
202509|32010110100100000001|1024583.991787|1995079.147389|0|0.03|0|0|0|0.03|0.05|0.08|0.1|0.1|0.08|0.08|0.1|0.1|0.1|0.1|0.1|0.1|0.08|0.05|0.03|0.03|0.03|0.03
202509|32010110100100000001|1024583.991787|1995129.147389|0|0|0|0|0|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0|0
202509|32010110100100000001|1024583.991787|1995179.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202509|32010110100100000001|1024583.991787|1995229.147389|0|0|0|0|0|0|0.03|0.05|0.08|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.08|0.05|0.05|0.03|0.03|0.03|0.03|0
202509|32010110100100000001|1024583.991787|1995279.147389|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202509|32010110100100000001|1024583.991787|1995329.147389|0|0|0|0|0|0.03|0.03|0.05|0.08|0.05|0.05|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.05|0.03|0.03|0.03|0.03|0
202509|32010110100100000001|1024583.991787|1995379.147389|0|0|0|0|0|0.03|0.03|0.05|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.05|0.03|0.03|0.03|0.03|0
202509|32010110100100000001|1024583.991787|1995429.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0
202509|32010110100100000001|1024583.991787|1995479.147389|0|0|0|0|0|0.03|0.05|0.1|0.13|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.1|0.08|0.05|0.05|0.03|0.03|0.03|0
202509|32010110100100000001|1024583.991787|1995529.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202509|32010110100100000001|1024583.991787|1995729.147389|0.03|0|0|0|0.03|0.03|0.08|0.15|0.2|0.2|0.2|0.18|0.18|0.2|0.2|0.2|0.2|0.2|0.18|0.1|0.08|0.05|0.05|0.03
202509|32010110100100000001|1024583.991787|1995779.147389|0.03|0|0|0|0.03|0.03|0.08|0.13|0.18|0.2|0.18|0.18|0.18|0.18|0.2|0.2|0.2|0.2|0.15|0.1|0.08|0.05|0.05|0.03
202509|32010110100100000001|1024583.991787|1995829.147389|0.03|0.03|0|0.03|0.03|0.08|0.18|0.36|0.41|0.43|0.38|0.36|0.33|0.38|0.41|0.41|0.46|0.43|0.38|0.23|0.15|0.1|0.08|0.05
202509|32010110100100000001|1024583.991787|1995879.147389|0.03|0|0|0|0.03|0.05|0.13|0.28|0.3|0.3|0.28|0.23|0.23|0.28|0.28|0.3|0.3|0.3|0.28|0.18|0.1|0.08|0.05|0.03
202509|32010110100100000001|1024583.991787|1995929.147389|0|0|0|0|0|0.03|0.08|0.18|0.2|0.2|0.18|0.18|0.15|0.18|0.2|0.23|0.23|0.23|0.23|0.13|0.08|0.05|0.03|0.03
202509|32010110100100000001|1024583.991787|1995979.147389|0.03|0.03|0.03|0.03|0.05|0.15|0.3|0.69|0.84|0.86|0.76|0.69|0.69|0.79|0.84|0.86|0.89|0.89|0.74|0.41|0.25|0.18|0.13|0.08
202509|32010110100100000001|1024583.991787|1996029.147389|0.03|0|0|0|0.03|0.08|0.13|0.28|0.3|0.33|0.3|0.28|0.28|0.3|0.36|0.36|0.38|0.38|0.33|0.2|0.13|0.08|0.05|0.03
202509|32010110100100000001|1024583.991787|1996129.147389|0.03|0|0|0|0.03|0.05|0.1|0.25|0.28|0.28|0.25|0.2|0.2|0.23|0.25|0.25|0.3|0.28|0.25|0.15|0.1|0.08|0.05|0.03
202509|32010110100100000001|1024583.991787|1996229.147389|0|0|0|0|0|0.03|0.05|0.13|0.13|0.13|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.08|0.05|0.03|0.03|0.03|0
202509|32010110100100000001|1024583.991787|1996279.147389|0.03|0|0|0|0.03|0.1|0.18|0.3|0.41|0.43|0.36|0.33|0.36|0.38|0.38|0.43|0.48|0.53|0.48|0.25|0.15|0.13|0.08|0.03
202509|32010110100100000001|1024583.991787|1996329.147389|0.05|0.03|0.03|0.03|0.05|0.18|0.33|0.69|0.89|0.97|0.81|0.74|0.76|0.84|0.89|0.97|1.02|1.07|0.89|0.48|0.25|0.23|0.13|0.05
202509|32010110100100000001|1024583.991787|1996379.147389|0.05|0.03|0.03|0.03|0.05|0.2|0.41|0.81|1.07|1.14|0.97|0.89|0.94|1.02|1.09|1.17|1.19|1.24|1.04|0.58|0.33|0.25|0.18|0.08
202509|32010110100100000001|1024583.991787|1996429.147389|0.08|0.05|0.05|0.05|0.08|0.23|0.48|0.97|1.22|1.4|1.24|1.14|1.12|1.17|1.27|1.35|1.3|1.3|1.07|0.61|0.36|0.3|0.2|0.1
202509|32010110100100000001|1024583.991787|1996479.147389|0|0|0|0|0|0.03|0.08|0.15|0.18|0.18|0.15|0.13|0.13|0.15|0.15|0.15|0.15|0.13|0.1|0.08|0.05|0.05|0.03|0.03
202509|32010110100100000001|1024583.991787|1996529.147389|0|0|0|0|0|0.03|0.05|0.1|0.13|0.1|0.1|0.08|0.08|0.1|0.1|0.1|0.1|0.08|0.05|0.05|0.03|0.03|0.03|0
202509|32010110100100000001|1024583.991787|1996579.147389|0|0|0|0|0|0.03|0.05|0.1|0.13|0.1|0.1|0.08|0.08|0.1|0.1|0.1|0.1|0.08|0.05|0.05|0.03|0.03|0.03|0
202509|32010110100100000001|1024583.991787|1996729.147389|0|0|0|0|0|0.03|0.05|0.1|0.13|0.1|0.1|0.08|0.08|0.1|0.08|0.08|0.1|0.08|0.05|0.05|0.03|0.03|0.03|0
202509|32010110100100000001|1024583.991787|1997679.147389|0|0|0|0|0|0.03|0.03|0.03|0.05|0.08|0.08|0.08|0.08|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0.03|0.03|0
202509|32010110100100000001|1024583.991787|2001279.147389|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0|0|0
202509|32010320100010000001|1024633.991787|1971279.147389|0.03|0|0.03|0.03|0.03|0.05|0.05|0.1|0.15|0.15|0.15|0.13|0.13|0.13|0.15|0.15|0.15|0.15|0.13|0.08|0.05|0.05|0.03|0.03
202509|32010320100010000001|1024633.991787|1972029.147389|0|0|0|0|0|0|0.03|0.08|0.1|0.15|0.15|0.18|0.2|0.2|0.18|0.2|0.18|0.15|0.1|0.08|0.05|0.05|0.03|0.03
202509|32010320100010000001|1024633.991787|1972479.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202509|32010320100010000001|1024633.991787|1972529.147389|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0
202509|32010320100010000001|1024633.991787|1972579.147389|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0|0.03|0.03|0.03|0|0|0|0|0|0|0
202509|32010320100010000001|1024633.991787|1972879.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202509|32010320100010000001|1024633.991787|1972929.147389|0|0|0|0|0|0|0.03|0.05|0.08|0.08|0.08|0.08|0.1|0.1|0.1|0.1|0.1|0.08|0.08|0.05|0.03|0.03|0.03|0
202509|32010320100010000001|1024633.991787|1972979.147389|0|0|0|0|0|0|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.08|0.08|0.08|0.08|0.05|0.05|0.03|0.03|0.03|0|0
202509|32010320100010000001|1024633.991787|1973029.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.05|0.13|0.23|0.3|0.36|0.28|0.3|0.3|0.28|0.3|0.3|0.25|0.23|0.18|0.13|0.1|0.05|0.03
202509|32010320100010000001|1024633.991787|1973079.147389|0.08|0.05|0.05|0.05|0.05|0.1|0.2|0.38|0.74|0.99|0.99|0.84|0.81|0.84|0.81|0.86|0.86|0.74|0.64|0.48|0.36|0.25|0.15|0.1
202509|32010320100010000001|1024633.991787|1973129.147389|0.05|0.05|0.03|0.03|0.03|0.08|0.15|0.3|0.66|0.91|0.91|0.74|0.71|0.76|0.71|0.76|0.76|0.66|0.53|0.43|0.33|0.25|0.15|0.08
202509|32010320100010000001|1024633.991787|1973179.147389|0.03|0.03|0|0|0.03|0.03|0.05|0.1|0.25|0.36|0.36|0.28|0.28|0.25|0.25|0.28|0.28|0.25|0.18|0.15|0.13|0.08|0.05|0.03
202509|32010320100010000001|1024633.991787|1973229.147389|0.03|0|0|0|0.03|0.03|0.05|0.08|0.15|0.2|0.2|0.18|0.18|0.15|0.15|0.15|0.18|0.13|0.1|0.08|0.08|0.05|0.03|0.03
202509|32010320100010000001|1024633.991787|1973279.147389|0|0|0|0|0|0|0|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0|0
202509|32010320100010000001|1024633.991787|1973329.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202509|32010320100010000001|1024633.991787|1973429.147389|0|0|0|0|0|0.03|0.03|0.05|0.05|0.08|0.05|0.05|0.08|0.08|0.08|0.08|0.08|0.05|0.05|0.03|0.03|0.03|0.03|0.03
202509|32010320100010000001|1024633.991787|1973829.147389|0|0|0|0|0|0.03|0.03|0.05|0.08|0.08|0.08|0.08|0.1|0.08|0.08|0.08|0.08|0.08|0.08|0.03|0.03|0.03|0.03|0
202509|32010320100010000001|1024633.991787|1973879.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.05|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202509|32010320100010000001|1024633.991787|1973979.147389|0.03|0|0|0|0|0.03|0.05|0.13|0.33|0.15|0.15|0.15|0.15|0.13|0.13|0.13|0.13|0.13|0.15|0.05|0.05|0.03|0.05|0
202509|32010320100010000001|1024633.991787|1974029.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.08|0.13|0.2|0.23|0.23|0.2|0.23|0.23|0.2|0.2|0.2|0.2|0.18|0.08|0.05|0.05|0.03|0.03
202509|32010320100010000001|1024633.991787|1974129.147389|0.03|0.05|0.03|0.03|0.05|0.08|0.15|0.3|0.48|0.48|0.48|0.46|0.53|0.48|0.46|0.46|0.46|0.43|0.41|0.18|0.13|0.1|0.08|0.05
202509|32010320100010000001|1024633.991787|1974179.147389|0.05|0.05|0.05|0.03|0.05|0.1|0.18|0.36|0.76|0.69|0.71|0.71|0.76|0.74|0.69|0.69|0.69|0.64|0.58|0.23|0.2|0.13|0.1|0.08
202509|32010320100010000001|1024633.991787|1974229.147389|0.03|0|0|0|0.03|0.03|0.08|0.13|0.2|0.2|0.23|0.2|0.23|0.2|0.2|0.2|0.23|0.23|0.23|0.1|0.08|0.05|0.03|0.03
202509|32010320100010000001|1024633.991787|1974279.147389|0|0|0|0|0|0|0.03|0.05|0.08|0.08|0.05|0.08|0.05|0.08|0.05|0.08|0.08|0.08|0.08|0.03|0.03|0.03|0.03|0
202509|32010320100010000001|1024633.991787|1974329.147389|0|0|0|0|0.03|0.03|0.05|0.1|0.18|0.18|0.18|0.18|0.18|0.18|0.15|0.18|0.18|0.18|0.18|0.1|0.08|0.05|0.03|0.03
