STD_YM|BLOCK_CD|X_COORD|Y_COORD|FLOW_POP_CNT_MON|FLOW_POP_CNT_TUS|FLOW_POP_CNT_WED|FLOW_POP_CNT_THU|FLOW_POP_CNT_FRI|FLOW_POP_CNT_SAT|FLOW_POP_CNT_SUN
202507|32010390100010000001|1025983.991787|1996529.147389|1.37|1.35|1.37|1.42|1.47|1.88|1.6
202507|32010390100010000001|1025983.991787|1996579.147389|0.08|0.1|0.1|0.1|0.08|0.08|0.13
202507|32010390100010000001|1025983.991787|1996779.147389|0.08|0.1|0.1|0.08|0.05|0.05|0.08
202507|32010390100010000001|1025983.991787|1998179.147389|0.05|0.03|0.05|0.05|0.05|0.08|0.1
202507|32010390100010000001|1025983.991787|1998329.147389|0.05|0.03|0.05|0.05|0.05|0.08|0.1
202507|32010390100010000001|1025983.991787|1998529.147389|0.05|0.03|0.05|0.05|0.05|0.08|0.08
202507|32010390100010000001|1025983.991787|1998729.147389|0.05|0.03|0.05|0.05|0.05|0.08|0.08
202507|32010390100010000001|1025983.991787|1999429.147389|0.03|0.03|0.03|0.05|0.03|0.05|0.08
202507|32010390100010000001|1025983.991787|1999479.147389|0.05|0.05|0.05|0.08|0.05|0.1|0.13
202507|32010390100010000001|1025983.991787|1999529.147389|0.08|0.08|0.08|0.13|0.1|0.13|0.18
202507|32010390100010000001|1025983.991787|1999579.147389|0.08|0.08|0.08|0.13|0.1|0.13|0.18
202507|32010390100010000001|1025983.991787|1999629.147389|0.03|0.05|0.05|0.13|0.1|0.13|0.28
202507|32010320100010000001|1026033.991787|1970879.147389|2.57|2.49|2.59|2.59|2.95|14.58|13.72
202507|32010320100010000001|1026033.991787|1970929.147389|1.5|1.45|1.52|1.5|1.75|8.36|7.7
202507|32010320100010000001|1026033.991787|1970979.147389|1.7|1.65|1.73|1.75|1.88|8.46|8.23
202507|32010320100010000001|1026033.991787|1971029.147389|2.03|1.98|2.06|2.08|2.31|1.22|1.17
202507|32010320100010000001|1026033.991787|1971129.147389|0.03|0.03|0.03|0.03|0.03|0.15|0.13
202507|32010320100010000001|1026033.991787|1971179.147389|0.61|0.61|0.66|0.66|0.66|1.52|1.52
202507|32010320100010000001|1026033.991787|1971229.147389|0.64|0.61|0.66|0.66|0.69|1.52|1.52
202507|32010320100010000001|1026033.991787|1971379.147389|0.41|0.41|0.43|0.43|0.43|0.81|0.81
202507|32010320100010000001|1026033.991787|1971729.147389|0.61|0.58|0.61|0.61|0.66|2.11|1.96
202507|32010320100010000001|1026033.991787|1971779.147389|1.5|1.42|1.5|1.5|1.57|5.05|4.72
202507|32010320100010000001|1026033.991787|1971829.147389|1.65|1.57|1.65|1.65|1.73|5.72|5.36
202507|32010320100010000001|1026033.991787|1971879.147389|0.53|0.51|0.51|0.51|0.53|2.36|2.16
202507|32010320100010000001|1026033.991787|1971929.147389|0.51|0.51|0.53|0.53|0.53|1.12|1.12
202507|32010320100010000001|1026033.991787|1971979.147389|0.51|0.51|0.56|0.53|0.56|0.23|0.23
202507|32010320100010000001|1026033.991787|1972029.147389|0.38|0.36|0.36|0.36|0.38|0.05|0.05
202507|32010320100010000001|1026033.991787|1972079.147389|0.2|0.2|0.2|0.2|0.2|0.05|0.03
202507|32010320100010000001|1026033.991787|1972229.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.05
202507|32010320100010000001|1026033.991787|1972279.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.05
202507|32010320100010000001|1026033.991787|1972329.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03
202507|32010320100010000001|1026033.991787|1972379.147389|0.15|0.15|0.15|0.15|0.15|0.18|0.18
202507|32010320100010000001|1026033.991787|1972429.147389|0.61|0.58|0.61|0.64|0.69|1.85|1.73
202507|32010320100010000001|1026033.991787|1972479.147389|3.48|3.25|3.38|3.35|3.56|4.98|4.55
202507|32010320100010000001|1026033.991787|1972529.147389|4.88|4.78|4.45|4.22|5.51|4.65|4.06
202507|32010320100010000001|1026033.991787|1972579.147389|8.03|7.8|7.32|8.05|8.59|17.45|18.44
202507|32010320100010000001|1026033.991787|1972629.147389|6.35|5.72|4.83|3.63|7.49|10.97|7.82
202507|32010320100010000001|1026033.991787|1972679.147389|27.33|26.87|26.49|26.9|30.81|96.29|86.13
202507|32010320100010000001|1026033.991787|1972729.147389|255.78|250.42|254.3|258.75|281.36|836.98|709.7
202507|32010320100010000001|1026033.991787|1972779.147389|113.89|111.3|111.4|113.84|127.1|228.22|204.57
202507|32010320100010000001|1026033.991787|1972829.147389|130.71|124.31|127.56|136.02|148.79|329.64|245.41
202507|32010320100010000001|1026033.991787|1972879.147389|12.83|12.14|12.9|13.59|15.19|261.49|194.18
202507|32010320100010000001|1026033.991787|1972929.147389|43.71|41.45|43.89|46.15|52.25|46.86|34.01
202507|32010320100010000001|1026033.991787|1972979.147389|51.69|49.15|51.74|53.95|60.88|9.5|7.11
202507|32010320100010000001|1026033.991787|1973029.147389|16.41|14.99|17.02|18.24|20.02|4.34|3.12
202507|32010320100010000001|1026033.991787|1973079.147389|6.58|6.12|6.86|7.14|7.72|7.92|6.48
202507|32010320100010000001|1026033.991787|1973129.147389|6.1|5.66|6.43|6.73|7.16|10.46|8.36
202507|32010320100010000001|1026033.991787|1973179.147389|5.41|5.03|5.72|5.94|6.48|7.85|6.3
202507|32010320100010000001|1026033.991787|1973229.147389|6.4|5.87|6.68|7.09|7.57|6.83|5.46
202507|32010320100010000001|1026033.991787|1973279.147389|9.07|8.53|8.92|9.07|9.7|10.24|9.07
202507|32010320100010000001|1026033.991787|1973329.147389|13.46|12.65|13.03|13.39|14.48|23.24|20.45
202507|32010320100010000001|1026033.991787|1973379.147389|28.07|26.34|27.18|27.71|29.9|30.38|26.82
202507|32010320100010000001|1026033.991787|1973429.147389|84.43|79.71|84.3|84.1|92.68|55.5|49.17
202507|32010320100010000001|1026033.991787|1973479.147389|32.41|30.78|31.45|32.18|34.67|29.03|25.45
202507|32010320100010000001|1026033.991787|1973529.147389|29.69|28.14|28.91|29.46|31.7|26.75|23.5
202507|32010320100030000001|1026033.991787|1973579.147389|6.32|5.99|6.12|6.27|6.76|5.46|4.78
202507|32010320100030000001|1026033.991787|1973629.147389|8.43|8.03|8.36|8.46|8.74|5.23|4.62
202507|32010320100030000001|1026033.991787|1973679.147389|6.27|5.82|5.84|6.02|6.45|3.35|2.95
202507|32010320100030000001|1026033.991787|1973779.147389|4.14|3.81|3.78|4.17|4.45|1.42|1.22
202507|32010320100030000001|1026033.991787|1973879.147389|4.52|4.14|4.14|4.52|4.85|0.05|0.05
202507|32010320100030000001|1026033.991787|1973929.147389|3.89|3.66|3.71|3.56|3.81|0.08|0.08
202507|32010320100030000001|1026033.991787|1974429.147389|0.05|0.05|0.05|0.05|0.05|0.15|0.13
202507|32010320100030000001|1026033.991787|1976929.147389|0.18|0.18|0.18|0.18|0.2|0.38|0.33
202507|32010320100030000001|1026033.991787|1977429.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03
202507|32010320100030000001|1026033.991787|1977479.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03
202507|32010320100030000001|1026033.991787|1977829.147389|0.03|0|0.03|0|0.03|0.03|0.03
202507|32010320100030000001|1026033.991787|1978429.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.05
202507|32010320100030000001|1026033.991787|1978529.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.05
202507|32010320100030000001|1026033.991787|1978929.147389|0|0.03|0|0.03|0.03|0.03|0.03
202507|32010340100130000001|1026033.991787|1979929.147389|0|0|0|0|0|0.03|0.05
202507|32010340100130000001|1026033.991787|1980379.147389|0|0|0|0|0|0.03|0.03
202507|32010340100130000001|1026033.991787|1980429.147389|0|0|0|0|0|0.03|0.03
202507|32010340100130000001|1026033.991787|1980479.147389|0.05|0.05|0.08|0.08|0.05|0.53|0.58
202507|32010340100130000001|1026033.991787|1980529.147389|0.2|0.25|0.28|0.25|0.2|0.58|0.74
202507|32010340100130000001|1026033.991787|1980579.147389|0.18|0.23|0.25|0.23|0.18|0.51|0.66
202507|32010340100130000001|1026033.991787|1980629.147389|0.15|0.2|0.23|0.2|0.15|0.41|0.53
202507|32010340100130000001|1026033.991787|1980679.147389|0.15|0.18|0.2|0.18|0.15|0.3|0.38
202507|32010340100130000001|1026033.991787|1980729.147389|0.15|0.18|0.2|0.18|0.15|0.28|0.36
202507|32010340100130000001|1026033.991787|1980779.147389|0.13|0.18|0.18|0.18|0.13|0.41|0.51
202507|32010340100130000001|1026033.991787|1980879.147389|0.08|0.1|0.1|0.1|0.08|0.2|0.41
202507|32010340100130000001|1026033.991787|1981179.147389|0|0|0|0|0|0.53|0.58
202507|32010340100130000001|1026033.991787|1981979.147389|0.03|0.03|0.03|0.03|0.03|0|0
202507|32010340100130000001|1026033.991787|1982279.147389|0.05|0.05|0.05|0.05|0.05|0.03|0.03
202507|32010340100130000001|1026033.991787|1982379.147389|0.58|0.58|0.61|0.58|0.64|0.28|0.25
202507|32010340100130000001|1026033.991787|1982429.147389|1.35|1.35|1.37|1.35|1.42|0.58|0.56
202507|32010340100130000001|1026033.991787|1982479.147389|0.84|0.84|0.86|0.84|0.91|0.76|0.74
202507|32010340100130000001|1026033.991787|1982529.147389|0|0.03|0.03|0.03|0|0.05|0.05
202507|32010340100130000001|1026033.991787|1982579.147389|0.08|0.08|0.08|0.08|0.08|0.15|0.13
202507|32010340100130000001|1026033.991787|1982629.147389|0.08|0.08|0.08|0.08|0.08|0.13|0.1
202507|32010340100080000001|1026033.991787|1983279.147389|1.3|1.27|1.22|1.14|1.24|2.08|1.8
202507|32010340100080000001|1026033.991787|1983329.147389|1.42|1.4|1.35|1.27|1.37|2.84|2.46
202507|32010340100080000001|1026033.991787|1983379.147389|0|0|0|0|0|0.05|0.05
202507|32010340100080000001|1026033.991787|1983429.147389|0.08|0.08|0.08|0.08|0.08|0.38|0.36
202507|32010340100080000001|1026033.991787|1983879.147389|0.03|0.03|0.03|0.03|0.03|0|0
202507|32010340100080000001|1026033.991787|1983929.147389|0.1|0.1|0.1|0.1|0.1|0.03|0.03
202507|32010340100140000001|1026033.991787|1984179.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03
202507|32010340100140000001|1026033.991787|1984229.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.05
202507|32010340100140000001|1026033.991787|1984279.147389|0.03|0.03|0.03|0.03|0.03|0.1|0.1
202507|32010340100140000001|1026033.991787|1984329.147389|0.03|0.03|0.03|0.03|0.03|0.15|0.13
202507|32010340100140000001|1026033.991787|1984379.147389|0.03|0.03|0.03|0.03|0.03|0.2|0.18
202507|32010340100140000001|1026033.991787|1984429.147389|0|0|0|0|0|0.05|0.05
202507|32010340100140000001|1026033.991787|1984479.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03
202507|32010340100140000001|1026033.991787|1984529.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.05
202507|32010340100140000001|1026033.991787|1984579.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.05
202507|32010340100140000001|1026033.991787|1984629.147389|0.05|0.05|0.05|0.05|0.05|0.18|0.18
202507|32010340100140000001|1026033.991787|1984679.147389|0.1|0.1|0.1|0.1|0.1|0.15|0.15
202507|32010340100140000001|1026033.991787|1984729.147389|0.38|0.38|0.38|0.36|0.38|0.97|0.97
202507|32010340100140000001|1026033.991787|1984779.147389|0.41|0.38|0.41|0.38|0.38|1.24|1.22
202507|32010340100140000001|1026033.991787|1984829.147389|0.13|0.13|0.13|0.1|0.1|0.2|0.2
202507|32010340100140000001|1026033.991787|1984929.147389|0.08|0.08|0.08|0.08|0.08|0.1|0.1
202507|32010310100070000001|1026033.991787|1985179.147389|0.69|0.66|0.66|0.66|0.69|0.76|0.76
202507|32010310100070000001|1026033.991787|1985229.147389|0.13|0.13|0.13|0.13|0.13|0.15|0.15
202507|32010310100070000001|1026033.991787|1986779.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.03
202507|32010310100070000001|1026033.991787|1986829.147389|0.18|0.23|0.18|0.15|0.25|0.15|0.2
202507|32010310100070000001|1026033.991787|1987029.147389|0.23|0.28|0.23|0.2|0.3|0.56|0.66
202507|32010310100070000001|1026033.991787|1987079.147389|0.2|0.25|0.2|0.2|0.28|0.61|0.71
202507|32010310100070000001|1026033.991787|1987129.147389|0.2|0.28|0.23|0.2|0.28|0.64|0.74
202507|32010310100070000001|1026033.991787|1987179.147389|0.25|0.3|0.25|0.23|0.33|0.61|0.71
202507|32010310100110000001|1026033.991787|1988629.147389|0.23|0.25|0.25|0.23|0.25|0.08|0.08
202507|32010310100110000001|1026033.991787|1989079.147389|1.52|1.5|1.63|1.45|1.45|1.02|1.07
202507|32010310100110000001|1026033.991787|1989129.147389|1.55|1.55|1.68|1.5|1.5|1.35|1.42
202507|32010310100110000001|1026033.991787|1989179.147389|1.52|1.52|1.65|1.47|1.47|1.57|1.65
202507|32010310100110000001|1026033.991787|1989929.147389|0.23|0.23|0.23|0.23|0.23|0.66|0.66
202507|32010310100100000001|1026033.991787|1989979.147389|0.05|0.08|0.08|0.08|0.08|0.05|0.05
202507|32010310100100000001|1026033.991787|1990579.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03
202507|32010310100020000001|1026033.991787|1990679.147389|0.05|0.05|0.05|0.05|0.05|0.05|0.05
202507|32010310100020000001|1026033.991787|1990729.147389|0.15|0.18|0.18|0.18|0.15|0.13|0.13
202507|32010310100020000001|1026033.991787|1990779.147389|0.3|0.36|0.38|0.36|0.28|0.36|0.33
202507|32010310100020000001|1026033.991787|1990829.147389|0.33|0.38|0.41|0.36|0.3|0.48|0.46
202507|32010310100020000001|1026033.991787|1990879.147389|0.15|0.18|0.18|0.18|0.18|0.3|0.3
202507|32010310100020000001|1026033.991787|1990929.147389|0.13|0.13|0.15|0.15|0.13|0.1|0.1
202507|32010310100100000001|1026033.991787|1992029.147389|0.51|0.48|0.56|0.58|0.53|0|0
202507|32010310100100000001|1026033.991787|1992079.147389|0.66|0.64|0.71|0.74|0.69|0|0
202507|32010310100020000001|1026033.991787|1992229.147389|4.83|4.45|4.78|5.08|4.57|0.33|0.23
202507|32010310100020000001|1026033.991787|1992279.147389|9.93|9.47|9.75|10.21|9.53|0.3|0.2
202507|32010310100020000001|1026033.991787|1992329.147389|7.95|7.47|7.82|8.23|7.59|0.28|0.2
202507|32010110100100000001|1026033.991787|1992629.147389|0.84|0.86|0.84|0.84|0.84|1.07|1.04
202507|32010110100100000001|1026033.991787|1992679.147389|3.12|3.23|3.07|3.1|3.2|3.45|3.43
202507|32010110100100000001|1026033.991787|1992729.147389|3.3|3.3|3.25|3.25|3.28|3.3|3.3
202507|32010110100100000001|1026033.991787|1992779.147389|0.79|0.81|0.81|0.81|0.81|0.76|0.76
202507|32010110100100000001|1026033.991787|1992829.147389|0.74|0.74|0.71|0.74|0.71|0.33|0.33
202507|32010110100100000001|1026033.991787|1992879.147389|0.23|0.23|0.25|0.23|0.23|0.2|0.2
202507|32010110100100000001|1026033.991787|1994379.147389|0.03|0.03|0.03|0.03|0|0|0
202507|32010390100010000001|1026033.991787|1998129.147389|0.05|0.03|0.05|0.05|0.05|0.08|0.1
202507|32010390100010000001|1026033.991787|1998179.147389|0.05|0.03|0.05|0.05|0.05|0.08|0.1
202507|32010390100010000001|1026033.991787|1998329.147389|0.05|0.03|0.05|0.05|0.05|0.08|0.1
202507|32010390100010000001|1026033.991787|1998579.147389|0.05|0.03|0.05|0.05|0.05|0.08|0.08
202507|32010390100010000001|1026033.991787|1998679.147389|0.05|0.03|0.05|0.05|0.05|0.08|0.08
202507|32010390100010000001|1026033.991787|1999379.147389|0.03|0.03|0.03|0.05|0.03|0.05|0.08
202507|32010390100010000001|1026033.991787|1999429.147389|0.03|0.03|0.03|0.05|0.03|0.05|0.08
202507|32010390100010000001|1026033.991787|1999529.147389|0.08|0.08|0.08|0.13|0.1|0.13|0.18
202507|32010390100010000001|1026033.991787|1999579.147389|0.08|0.08|0.08|0.13|0.1|0.13|0.18
202507|32010390100010000001|1026033.991787|1999629.147389|0.18|0.18|0.2|0.3|0.23|0.56|0.81
202507|32010390100010000001|1026033.991787|1999679.147389|0.15|0.18|0.18|0.3|0.25|0.56|0.86
202507|32010320100010000001|1026083.991787|1970779.147389|3.45|3.33|3.48|3.51|3.86|0.51|0.48
202507|32010320100010000001|1026083.991787|1970829.147389|3.07|2.97|3.12|3.15|3.48|1.27|1.19
202507|32010320100010000001|1026083.991787|1970879.147389|3.2|3.12|3.25|3.28|3.63|16.08|15.21
202507|32010320100010000001|1026083.991787|1970929.147389|3.2|3.12|3.25|3.28|3.63|17.45|16.54
202507|32010320100010000001|1026083.991787|1970979.147389|2.13|2.06|2.18|2.16|2.44|10.11|9.45
202507|32010320100010000001|1026083.991787|1971029.147389|1.32|1.3|1.37|1.35|1.52|0.79|0.74
202507|32010320100010000001|1026083.991787|1971129.147389|0.33|0.33|0.36|0.36|0.36|0.81|0.81
202507|32010320100010000001|1026083.991787|1971179.147389|1.7|1.65|1.73|1.78|1.88|8.61|8.38
202507|32010320100010000001|1026083.991787|1971229.147389|3.35|3.25|3.4|3.4|3.78|17.48|16.56
202507|32010320100010000001|1026083.991787|1971279.147389|1.7|1.65|1.7|1.75|1.85|8.48|8.26
202507|32010320100010000001|1026083.991787|1971329.147389|10.52|10.11|11.02|11.4|10.36|18.49|17.35
202507|32010320100010000001|1026083.991787|1971379.147389|1.96|1.91|1.96|1.93|2.26|9.27|8.69
202507|32010320100010000001|1026083.991787|1971429.147389|1.6|1.55|1.63|1.63|1.8|7.98|7.57
202507|32010320100010000001|1026083.991787|1971479.147389|0.74|0.71|0.74|0.76|0.79|2.51|2.46
202507|32010320100010000001|1026083.991787|1971529.147389|3.18|2.84|2.44|1.8|3.76|4.62|3.28
202507|32010320100010000001|1026083.991787|1971579.147389|1.19|1.17|1.27|1.24|1.35|2.03|1.96
202507|32010320100010000001|1026083.991787|1971629.147389|0.86|0.84|0.86|0.89|0.97|3.28|3.12
202507|32010320100010000001|1026083.991787|1971679.147389|0.36|0.36|0.36|0.36|0.38|1.4|1.37
202507|32010320100010000001|1026083.991787|1971729.147389|3.81|3.76|3.63|3.58|3.81|11.38|10.49
202507|32010320100010000001|1026083.991787|1971779.147389|3.51|3.35|3.58|3.48|3.84|12.37|12.04
202507|32010320100010000001|1026083.991787|1971829.147389|4.42|4.24|4.52|4.42|4.85|16.38|15.95
202507|32010320100010000001|1026083.991787|1971879.147389|2.67|2.57|2.67|2.67|2.87|10.36|9.5
202507|32010320100010000001|1026083.991787|1971929.147389|2.34|2.24|2.34|2.34|2.51|6.2|5.72
202507|32010320100010000001|1026083.991787|1971979.147389|0.76|0.74|0.81|0.79|0.81|0.43|0.43
202507|32010320100010000001|1026083.991787|1972029.147389|0.99|0.97|1.02|0.99|1.04|0.18|0.18
202507|32010320100010000001|1026083.991787|1972079.147389|1.24|1.22|1.27|1.19|1.4|0.13|0.13
202507|32010320100010000001|1026083.991787|1972129.147389|0.13|0.13|0.13|0.13|0.15|0.05|0.05
202507|32010320100010000001|1026083.991787|1972179.147389|0.08|0.05|0.08|0.08|0.08|0.18|0.13
202507|32010320100010000001|1026083.991787|1972229.147389|0.03|0.03|0.03|0.03|0.03|0.08|0.08
202507|32010320100010000001|1026083.991787|1972279.147389|0.03|0.03|0.03|0.03|0.03|0.08|0.08
202507|32010320100010000001|1026083.991787|1972329.147389|0.1|0.1|0.1|0.1|0.13|0.61|0.58
202507|32010320100010000001|1026083.991787|1972379.147389|0.23|0.2|0.23|0.25|0.25|1.75|1.42
202507|32010320100010000001|1026083.991787|1972429.147389|0.2|0.18|0.2|0.2|0.2|3.78|3.45
202507|32010320100010000001|1026083.991787|1972479.147389|22.15|21.06|24.1|25.32|27.1|69.09|54.36
202507|32010320100010000001|1026083.991787|1972529.147389|23.06|21.51|22.71|25.35|25.15|81.99|64.08
202507|32010320100010000001|1026083.991787|1972579.147389|3.56|3.33|3.45|3.4|3.63|4.04|3.68
202507|32010320100010000001|1026083.991787|1972629.147389|4.47|4.14|4.37|4.34|4.65|5.28|4.78
202507|32010320100010000001|1026083.991787|1972679.147389|4.67|4.47|4.67|4.67|5.05|26.19|23.98
202507|32010320100010000001|1026083.991787|1972729.147389|93.98|92.08|92.89|94.67|105.49|195.22|173.96
202507|32010320100010000001|1026083.991787|1972779.147389|83.24|79.96|81.23|83.92|96.44|156.03|116.69
202507|32010320100010000001|1026083.991787|1972879.147389|62.03|58.88|62.59|65.66|73.96|165.76|119.71
202507|32010320100010000001|1026083.991787|1972929.147389|53.44|50.8|53.9|56.74|64.36|80.19|57.07
202507|32010320100010000001|1026083.991787|1972979.147389|18.24|16.13|19.48|21.36|24.31|19.46|12.29
202507|32010320100010000001|1026083.991787|1973029.147389|10.82|9.65|11.51|12.52|14.27|4.93|3.15
202507|32010320100010000001|1026083.991787|1973079.147389|0.38|0.38|0.41|0.43|0.41|0.36|0.28
202507|32010320100010000001|1026083.991787|1973129.147389|1.65|1.57|1.63|1.63|1.85|1.12|1.02
202507|32010320100010000001|1026083.991787|1973179.147389|1.83|1.75|1.8|1.8|2.06|1.68|1.5
202507|32010320100010000001|1026083.991787|1973279.147389|1.85|1.73|1.78|1.75|1.93|7.65|6.81
202507|32010320100010000001|1026083.991787|1973329.147389|11.79|11.05|11.63|11.63|12.6|47.37|42.01
202507|32010320100010000001|1026083.991787|1973379.147389|2.44|2.29|2.31|2.21|2.39|7.82|7.06
202507|32010320100010000001|1026083.991787|1973429.147389|27.79|25.98|26.54|27.1|29.85|32.26|28.52
202507|32010320100010000001|1026083.991787|1973479.147389|12.98|12.07|12.12|12.47|13.36|19.13|16.89
202507|32010320100010000001|1026083.991787|1973529.147389|23.62|22.28|22.73|22.81|24.84|26.04|23.06
202507|32010320100030000001|1026083.991787|1973579.147389|8.64|8.18|8.36|8.56|9.22|8.08|7.09
202507|32010320100030000001|1026083.991787|1973629.147389|4.93|4.57|4.6|4.72|5.08|2.29|2.01
202507|32010320100030000001|1026083.991787|1973679.147389|4.17|4.06|3.99|3.84|4.09|1.04|0.94
202507|32010320100030000001|1026083.991787|1974429.147389|0.05|0.05|0.05|0.05|0.05|0.15|0.13
202507|32010320100030000001|1026083.991787|1976979.147389|0.1|0.1|0.1|0.1|0.1|0.28|0.25
202507|32010320100030000001|1026083.991787|1977379.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03
202507|32010320100030000001|1026083.991787|1977479.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03
202507|32010320100030000001|1026083.991787|1977579.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03
202507|32010340100130000001|1026083.991787|1979979.147389|0|0|0|0|0|0.03|0.05
202507|32010340100130000001|1026083.991787|1980429.147389|0|0|0|0|0|0.03|0.03
202507|32010340100130000001|1026083.991787|1980579.147389|0.13|0.15|0.18|0.15|0.13|0.08|0.18
202507|32010340100130000001|1026083.991787|1980629.147389|0.13|0.15|0.18|0.15|0.13|0.08|0.13
202507|32010340100130000001|1026083.991787|1980729.147389|0.1|0.13|0.13|0.13|0.1|0|0.03
202507|32010340100130000001|1026083.991787|1980779.147389|0.13|0.18|0.18|0.18|0.13|0.1|0.13
202507|32010340100130000001|1026083.991787|1980829.147389|0.1|0.15|0.15|0.15|0.1|0.89|1.07
202507|32010340100130000001|1026083.991787|1980879.147389|0.08|0.1|0.13|0.1|0.08|1.27|1.57
202507|32010340100130000001|1026083.991787|1980979.147389|0.03|0.03|0.03|0.03|0.03|1.52|1.68
