STD_YM|BLOCK_CD|X_COORD|Y_COORD|TMST_00|TMST_01|TMST_02|TMST_03|TMST_04|TMST_05|TMST_06|TMST_07|TMST_08|TMST_09|TMST_10|TMST_11|TMST_12|TMST_13|TMST_14|TMST_15|TMST_16|TMST_17|TMST_18|TMST_19|TMST_20|TMST_21|TMST_22|TMST_23
202507|11230680100010000001|960783.991787|1943129.147389|6.63|3.89|2.57|2.26|2.46|4.45|11.25|21.77|32.08|30.51|29.59|29.49|29.49|30.84|32.11|32.33|32.97|34.06|33.3|30.3|27.25|24.94|20.88|11.56
202507|11230680100010000001|960783.991787|1943179.147389|12.32|7.47|5.18|4.5|5.03|9.19|21.67|43.84|63.3|61.67|60.07|59.89|59.94|62.92|65.43|66.85|68.33|71.32|69.55|62.53|56.21|51.64|41.86|21.89
202507|11230680100010000001|960783.991787|1943229.147389|5.44|3.25|2.13|1.75|1.88|3.43|8.28|17.73|26.06|26.04|25.27|25.15|25.5|26.24|27.03|27.43|27.81|29.01|28.32|25.81|23.65|21.34|17.27|9.27
202507|11230600103080000001|960783.991787|1943279.147389|2.9|1.78|1.19|1.02|1.04|1.78|4.17|8.79|13.36|13.36|13.21|13.11|13.21|13.84|14.05|14.07|14.22|14.83|14.35|13.13|12.22|11.13|9.07|4.88
202507|11230600103080000001|960783.991787|1943329.147389|3.48|2.13|1.52|1.24|1.3|2.21|5.05|10.77|16.48|16.61|16.51|16.51|16.81|17.53|17.81|17.86|18.11|19.13|18.36|16.31|15.04|13.56|11.1|5.87
202507|11230600103080000001|960783.991787|1943379.147389|2.51|1.57|1.04|0.84|0.89|1.6|3.61|8.13|12.22|12.22|12.14|12.22|12.42|13.06|13.26|13.13|13.16|13.82|13.31|11.89|10.92|9.96|8.1|4.17
202507|11230600103080000001|960783.991787|1943429.147389|4.9|2.67|1.6|1.24|1.35|4.06|12.9|33.43|52.91|40.21|34.09|33.99|35.46|37.24|36.83|37.72|40.46|52.12|53.75|38.25|30.18|27.94|22.58|10.46
202507|11230600103080000001|960783.991787|1943479.147389|11.28|6.38|4.27|3.4|3.71|9.86|32.36|71.15|111.81|84.89|71.37|71.22|75.59|78.89|77.7|79.4|85.83|112.4|116.31|81.28|63.45|58.67|47.27|23.93
202507|11230600103080000001|960783.991787|1943529.147389|9.83|5.59|3.84|3.05|3.23|7.19|22.48|51.99|81.66|64.36|56.31|56.87|60.3|63.45|63.17|63.98|68.22|85.7|88.37|64.14|50.7|46.96|39.34|19.68
202507|11230600100030000001|960783.991787|1943579.147389|7.26|4.04|2.54|1.96|2.03|4.98|15.42|34.26|54.69|45.42|40.87|41.76|45.11|47.75|46.28|46.89|50.06|62.81|62.46|45.34|36.96|34.39|29.01|14.15
202507|11230600100030000001|960783.991787|1943629.147389|10.57|6.07|4.17|3.38|3.48|6.53|18.59|41.5|65.58|57.02|52.45|53.59|57.58|61.42|59.64|59.89|63.07|77.17|75.82|57.15|47.63|44.7|38.23|19.15
202507|11230600108040000001|960783.991787|1943679.147389|7.57|4.5|3.05|2.41|2.44|4.52|11.13|24.21|38.25|36.4|34.85|35.48|38.33|40.84|39.01|39.07|40.82|48.62|46.43|36.42|31.78|29.77|25.63|12.88
202507|11230600108050000001|960783.991787|1943729.147389|4.72|2.77|1.93|1.52|1.52|2.84|7.67|16.99|27.05|24.21|22.4|23.01|25.04|26.67|25.53|25.45|26.8|32.79|31.72|23.95|20.4|19.35|16.79|8.38
202507|11230600108050000001|960783.991787|1943779.147389|3.53|2.03|1.35|1.04|1.02|2.13|5.92|13.82|21.82|18.75|16.92|17.5|18.87|20.19|19.35|19.43|20.52|25.37|25.07|18.24|15.06|14.45|12.62|6.45
202507|11230600108050000001|960783.991787|1943829.147389|4.27|2.74|1.96|1.5|1.52|2.44|4.45|9.8|14.5|14.55|14.66|15.14|15.98|17.12|17.3|16.79|16.89|18.11|17.5|15.27|13.79|13.11|11.53|6.65
202507|11230600108030000001|960783.991787|1943879.147389|2.9|1.91|1.35|1.02|1.02|1.68|2.97|6.78|9.98|10.11|10.24|10.62|11.02|12.01|12.04|11.71|11.76|12.5|12.01|10.49|9.5|8.99|7.92|4.45
202507|11230600100010000004|960783.991787|1943929.147389|2.77|1.7|1.14|0.86|0.86|1.4|2.72|6.25|9.55|10.41|10.74|11.13|12.09|13.23|12.7|12.47|12.65|14.17|13.06|10.95|9.91|9.5|8.33|4.29
202507|11230600115020000001|960783.991787|1943979.147389|2.95|1.85|1.3|0.94|0.94|1.57|3|7.39|11.05|11.2|11.58|12.24|13.13|14.43|14.43|14.22|14.3|15.57|14.66|12.37|10.77|10.29|9.04|4.67
202507|11230600115020000001|960783.991787|1944029.147389|2.84|1.73|1.12|0.81|0.81|1.37|2.77|6.99|10.01|9.75|10.01|10.57|11.53|12.5|12.73|12.65|12.8|13.74|13.28|11.51|10.21|9.88|8.76|4.62
202507|11230600100020000001|960783.991787|1944079.147389|5.92|3.58|2.34|1.68|1.68|2.92|6.22|16.97|23.27|21.84|22.17|23.39|25.4|27.46|28.96|28.91|29.36|31.67|30.76|25.73|22.4|21.89|19.28|9.91
202507|11230600100020000001|960783.991787|1944129.147389|4.67|2.77|1.68|1.27|1.24|2.08|4.62|12.95|16.99|16.26|16.94|18.16|20.7|22.35|23.5|24.18|25.12|27.46|26.47|21.69|18.64|18.36|16.1|7.87
202507|11230600100020000001|960783.991787|1944179.147389|4.8|3.05|1.96|1.47|1.42|2.31|4.42|14.33|19.56|19.76|20.57|21.74|24.94|26.75|27.2|28.04|29.29|33.05|31.34|25.78|23.24|22.89|19.43|8.2
202507|11230600100020000001|960783.991787|1944229.147389|7.77|4.57|3|2.44|2.41|3.43|7.65|19.3|27.48|29.74|31.75|35.13|42.01|45.26|43.99|45.39|47.78|56.64|51.64|39.93|34.42|34.42|29.18|12.9
202507|11230600100020000004|960783.991787|1944279.147389|22.2|13.46|8.97|7.01|6.96|10.72|21.77|51.13|76.86|84.33|87.6|93.04|108.13|117.7|113.49|116.74|121.29|143.21|129.82|102.82|90.12|90.02|78.97|36.09
202507|11230600100020000007|960783.991787|1944329.147389|44.88|27.08|17.93|14.27|14.17|21.87|45.69|105.18|163.86|175.74|182.91|196.34|222.71|241.45|231.93|234.21|242.37|282.78|257.15|203.02|177.34|174.27|153.04|72.06
202507|11230630200020000001|960783.991787|1944379.147389|5.97|3.43|2.13|1.63|1.6|2.64|5.94|16.69|26.72|29.87|31.01|34.7|43.97|48.03|43.82|45.16|47.85|60.17|53.8|38.79|32.13|32.56|28.17|10.36
202507|11230630200070000001|960783.991787|1944429.147389|2.11|1.14|0.69|0.56|0.53|0.69|1.7|4.24|7.04|8.64|9.22|10.44|13.59|14.83|13.18|13.36|14.2|18.24|15.88|11.91|10.26|10.31|8.97|3.43
202507|11230630200070000001|960783.991787|1944479.147389|1.22|0.76|0.53|0.43|0.41|0.61|1.12|2.54|4.37|5.36|5.64|6.17|7.62|8.38|7.44|7.37|7.54|9.47|8.08|6.15|5.44|5.36|4.67|1.96
202507|11230630200030000001|960783.991787|1944529.147389|0.53|0.33|0.23|0.18|0.18|0.2|0.36|0.74|1.47|2.01|2.13|2.29|3.15|3.63|2.9|2.79|2.84|3.84|3.05|2.34|2.11|2.13|1.85|0.76
202507|11230630200030000001|960783.991787|1944579.147389|0.46|0.28|0.2|0.15|0.15|0.18|0.3|0.56|1.12|1.55|1.6|1.7|2.34|2.69|2.11|2.01|2.03|2.74|2.16|1.68|1.52|1.55|1.4|0.61
202507|11230630200030000001|960783.991787|1944629.147389|0.53|0.33|0.23|0.18|0.18|0.2|0.36|0.66|1.22|1.73|1.83|2.01|2.67|3.02|2.46|2.36|2.41|3.12|2.59|2.03|1.83|1.83|1.6|0.74
202507|11230630200230000001|960783.991787|1944679.147389|0.56|0.38|0.28|0.23|0.2|0.23|0.36|0.64|1.24|1.7|1.75|1.91|2.62|2.97|2.39|2.29|2.36|3.12|2.57|2.01|1.8|1.83|1.65|0.76
202507|11230630200230000001|960783.991787|1944729.147389|0.86|0.56|0.41|0.33|0.3|0.33|0.61|1.3|2.39|3.23|3.4|3.68|4.95|5.54|4.57|4.42|4.6|5.94|4.93|3.76|3.28|3.3|2.97|1.22
202507|11230630200150000001|960783.991787|1944779.147389|12.27|7.72|5.13|4.14|4.01|5.74|11.38|26.62|41.5|47.63|49.53|55.7|67.69|70.41|65.81|66.6|70.28|83.67|76.63|59.99|51.28|50.55|45.01|19.74
202507|11230630200150000001|960783.991787|1944829.147389|5.33|3.51|2.49|2.03|2.01|2.79|4.85|9.78|15.72|18.72|19.71|22.91|27.97|27.86|26.04|26.52|28.19|33.38|30.94|24.08|20.09|19.86|17.93|8.59
202507|11230630100010000001|960783.991787|1944879.147389|24.66|15.27|10.03|7.9|7.62|10.82|23.85|54.91|87.45|96.27|100.41|113.44|133.27|138.02|130|131.88|136.42|160.25|147.14|114.33|97.1|95.83|83.87|39.34
202507|11230630100010000002|960783.991787|1944929.147389|14.71|8.86|5.77|4.62|4.22|5.54|13.84|32.23|52.27|59.59|61.75|72.77|85.62|85.37|79.48|80.04|84.1|99.19|92.46|70.28|58.52|57.94|51.56|23.39
202507|11230630100100000001|960783.991787|1944979.147389|7.57|4.88|3.23|2.67|2.44|3.18|6.48|15.49|26.11|30.33|31.34|37.08|44.4|44.42|40.67|41.07|43.33|51.99|47.65|35.97|30.18|30.05|26.44|11.86
202507|11230630105010000001|960783.991787|1945029.147389|2.39|1.47|0.99|0.81|0.74|0.91|2.18|4.78|7.87|9.4|9.78|11.58|13.94|14.15|12.75|12.78|13.36|16.18|14.68|11.02|9.27|9.19|8.03|3.56
202507|11230630105020000001|960783.991787|1945079.147389|1.47|0.99|0.69|0.56|0.48|0.58|1.4|2.67|4.24|5.16|5.41|6.76|7.85|7.47|6.68|6.58|6.81|7.95|7.26|5.49|4.52|4.34|3.86|2.11
202507|11230630102010000001|960783.991787|1945129.147389|1.37|0.94|0.69|0.53|0.48|0.66|1.45|3.25|5.13|6.17|6.48|7.85|8.94|8.89|8.05|7.85|8|9.02|8.03|5.84|4.8|4.6|3.99|1.93
202507|11230630102010000001|960783.991787|1945179.147389|4.29|3.07|2.26|1.85|1.68|2.11|4.6|10.44|17.6|20.62|21.84|27|30.2|28.83|26.42|26.19|26.54|29.64|26.72|18.95|15.44|14.53|12.47|6.4
202507|11230630100030000008|960783.991787|1945229.147389|13.18|8.76|6.02|4.98|4.65|6.45|16.26|39.95|67.97|79.53|83.34|103.51|113.36|107.67|98.5|97.41|98.7|108.41|98.68|67.39|53.85|49.94|42.27|20.75
202507|11230630100030000008|960783.991787|1945279.147389|11.89|7.85|5.31|4.32|4.27|7.32|17.12|41.66|72.42|81|82.93|101.75|111.43|105.97|97.33|95.86|96.49|106.93|96.47|64.19|50.62|46.96|39.78|19.58
202507|11230630100030000008|960783.991787|1945329.147389|29.64|20.35|13.87|11.02|10.49|16.84|40.49|92.58|169.14|196.11|203.35|249.71|269.34|255.14|235.43|232.97|232.13|250.95|230.17|152.07|120.22|108.15|85.52|46.25
202507|11230590300010000001|960783.991787|1945379.147389|50.11|33.63|22.86|18.62|17.3|23.93|59.49|135.38|236.3|278.43|292.35|352.81|389.56|376.71|349.71|348.54|351.1|384.71|346.91|243.36|197.61|184.48|153.44|78.74
202507|11230590300010000001|960783.991787|1945429.147389|64.52|41.61|28.12|22.91|21.34|30.12|75.46|178.26|309.58|359|375.95|451.76|501.02|483.9|449.58|453.64|461.04|517.78|472.54|333.35|274.24|260.73|213.66|104.44
202507|11230580400030000004|960783.991787|1945479.147389|23.37|16.23|11.46|9.32|8.89|12.88|31.8|79.58|133.96|158.65|164.87|203.61|220.5|206.83|188.95|186.13|185.7|201.42|181.58|123.62|99.19|92.13|75.59|37.19
202507|11230580400030000004|960783.991787|1945529.147389|20.32|14.05|9.93|8|7.21|9.27|22.66|52.65|95.05|116|122.25|148.79|160.2|149.56|137.11|134.85|134.26|142.52|131.44|91.85|73.61|65|53.04|30.43
202507|11230580400030000007|960783.991787|1945579.147389|13.23|9.09|5.97|4.8|4.52|6.3|17.27|36.93|67.46|81.05|87.33|112.12|125.83|115.72|105.69|103.66|103.1|110.11|105.51|70.71|54.79|45.8|35.99|20.83
202507|11230580400030000007|960783.991787|1945629.147389|10.31|7.11|4.78|3.78|3.61|5.33|14.25|30.53|57|66.19|70.76|95.73|111.63|100.71|91.06|89.59|90.25|97.59|96.62|64.82|50.98|42.21|30.58|17.17
202507|11230580400020000002|960783.991787|1945679.147389|11.96|7.98|5.11|3.91|3.61|5.44|15.19|32.84|60.83|73.79|79.81|109.4|125.25|113.64|102.36|100.13|99.16|103.91|99.57|70.61|55.42|45.44|33.58|18.97
202507|11230580400020000004|960783.991787|1945729.147389|7.39|4.95|3.18|2.44|2.31|3.2|8.53|17.42|32.74|41.5|45.75|65.28|76.07|69.06|62.46|60.66|59.66|61.62|58.93|42.11|33.43|26.72|19.46|11.58
202507|11230580400020000004|960783.991787|1945779.147389|6.96|4.45|2.84|2.24|2.18|3.35|10.72|18.34|31.29|39.4|47.63|63.98|71.58|67.03|63.47|61.72|58.83|56.36|50.6|36.25|28.98|23.55|17.07|10.82
202507|11230580400020000004|960783.991787|1945829.147389|9.32|6.43|4.42|3.56|3.4|5.23|12.5|24.28|43.64|53.01|59.79|79.45|90.17|84.58|79.65|78.41|77.17|77.6|72.49|51.69|41.25|32.92|24.36|14.45
202507|11230580400020000007|960783.991787|1945879.147389|4.78|2.84|1.73|1.37|1.37|2.39|7.06|14.12|25.58|31.8|36.32|48.87|55.93|52.35|48.39|46.81|45.72|45.95|43.23|30.3|24.05|19.13|13.28|7.62
202507|11230580400020000007|960783.991787|1945929.147389|6.86|4.72|3.3|2.72|2.57|4.06|9.02|21.11|35.61|44.86|50.88|68|78.08|73.08|68.1|66.5|65|62.92|58.52|42.16|33.17|26.14|17.81|10.49
202507|11230580400020000007|960783.991787|1945979.147389|4.01|2.49|1.52|1.19|1.12|1.96|5.31|12.65|21.69|26.82|29.41|39.14|43.13|39.65|36.68|35.79|35.28|34.82|33.15|23.19|17.93|14.45|10.8|6.15
202507|11230580400020000008|960783.991787|1946029.147389|2.16|1.3|0.84|0.69|0.74|1.47|5.99|10.97|16.59|20.19|21.92|28.27|30.05|27.76|26.24|25.63|25.22|23.19|21.21|14.07|10.36|8.36|6.25|3.35
202507|11230580400020000008|960783.991787|1946079.147389|9.91|6.48|4.27|3.38|3.43|6.35|18.75|35.36|58.7|68.55|75.95|97.1|110.08|103.94|99.24|98.04|96.37|92.86|86.59|61.67|48.51|39.17|27.97|15.54
202507|11230580200020000006|960783.991787|1946129.147389|8.28|5.16|3.23|2.51|2.57|4.75|15.6|28.6|45.95|53.67|57.15|68.48|73.25|69.95|67.56|67.26|67.23|65.46|60.4|43.13|34.92|30.05|22.48|13.16
202507|11230580200020000006|960783.991787|1946179.147389|0.46|0.23|0.13|0.1|0.1|0.25|1.17|1.93|3.1|3.28|3.07|3.51|3.66|3.61|3.51|3.51|3.48|3.61|3.68|2.51|1.91|1.7|1.3|0.79
202507|11230580200020000006|960783.991787|1946229.147389|0.18|0.1|0.08|0.05|0.05|0.13|0.36|0.56|0.97|1.09|1.19|1.4|1.5|1.4|1.35|1.32|1.24|1.14|1.02|0.74|0.58|0.48|0.36|0.25
202507|11230580200020000006|960783.991787|1946279.147389|0|0|0|0|0|0|0.03|0.05|0.1|0.1|0.1|0.13|0.15|0.15|0.13|0.13|0.13|0.13|0.1|0.08|0.05|0.05|0.03|0.03
202507|11230580200020000006|960783.991787|1946329.147389|0.03|0.03|0.03|0|0|0.03|0.05|0.08|0.15|0.15|0.18|0.2|0.23|0.2|0.2|0.2|0.18|0.18|0.15|0.1|0.1|0.08|0.05|0.05
202507|11230580200020000006|960783.991787|1946379.147389|0.03|0.03|0|0|0|0.03|0.05|0.08|0.15|0.18|0.18|0.2|0.23|0.2|0.2|0.2|0.2|0.18|0.15|0.13|0.1|0.08|0.05|0.05
202507|11230580200020000001|960783.991787|1946429.147389|0.46|0.28|0.2|0.18|0.18|0.36|0.84|1.6|2.72|2.84|2.9|3.2|3.3|3.15|3.12|3.1|3|2.9|2.77|2.06|1.68|1.45|1.14|0.71
202507|11230580200020000001|960783.991787|1946479.147389|0.46|0.33|0.23|0.2|0.2|0.43|0.81|1.4|2.41|2.64|2.72|2.95|3.02|2.92|2.9|2.87|2.74|2.62|2.46|1.85|1.52|1.32|1.02|0.71
202507|11230580200020000001|960783.991787|1946529.147389|1.02|0.74|0.56|0.48|0.53|1.17|2.41|3.43|5.13|5.33|5.46|5.72|5.69|5.79|5.82|5.77|5.61|5.28|4.98|3.86|3.35|3.07|2.49|1.6
202507|11230580200020000001|960783.991787|1946579.147389|0.71|0.46|0.3|0.25|0.28|0.69|1.52|2.54|4.17|4.55|4.72|5|5.03|5.03|5|5|4.83|4.57|4.14|3.07|2.57|2.24|1.78|1.12
202507|11230580200020000001|960783.991787|1946629.147389|0.51|0.3|0.23|0.18|0.2|0.36|0.86|1.7|2.92|3.2|3.35|3.66|3.78|3.66|3.63|3.63|3.45|3.35|3.15|2.31|1.91|1.65|1.3|0.76
202507|11230580200020000001|960783.991787|1946679.147389|0.74|0.41|0.23|0.2|0.2|0.33|1.12|2.16|3.63|3.99|4.19|4.7|4.88|4.72|4.62|4.67|4.67|4.65|4.39|3.2|2.64|2.31|1.83|1.12
202507|11230580200030000001|960783.991787|1946729.147389|2.87|1.68|1.02|0.81|0.81|1.73|4.72|8.84|14.83|15.98|16.51|18.29|18.95|18.44|18.21|18.34|18.47|18.67|18.19|13.18|10.87|9.47|7.39|4.45
202507|11230580200030000001|960783.991787|1946779.147389|3.78|1.93|1.17|0.89|0.94|2.84|8.89|16.36|28.19|24.92|23.01|24.54|25.5|25.07|25.35|26.72|27.86|31.9|36.09|22.63|17.12|14.99|12.57|6.32
202507|11230780400010000003|960783.991787|1946829.147389|21.84|14.27|10.54|8.69|9.65|17.42|38.76|68.25|103.63|113|115.82|123.14|123.04|124.36|126.21|127.97|129.13|129.16|124.97|96.11|82.91|74.32|58.52|33.38
202507|11230780400010000003|960783.991787|1946879.147389|10.13|6.45|4.37|3.58|3.91|8.38|21.39|38.02|64.87|65.63|64.52|70.13|73.46|72.16|71.86|73.79|75.97|81.13|84.3|56.85|44.96|39.12|30.81|16.33
202507|11230780400010000003|960783.991787|1946929.147389|30.58|20.19|14.4|11.51|12.65|23.27|53.57|91.21|141.53|156.69|164.36|180.04|184.76|184.56|184.07|184.45|184.07|182.63|175.74|131.67|111.71|98.55|77.52|45.92
202507|11230780400010000003|960783.991787|1946979.147389|26.9|17.53|13.13|10.77|12.32|22.83|49.68|77.29|113.79|128.32|134.54|144.6|144.02|145.69|146.51|147.22|146.99|144.12|134.09|107.85|94.34|85.14|66.95|40.94
202507|11230780300010000001|960783.991787|1947029.147389|28.22|18.97|14.63|11.79|13.51|23.7|48.54|81.48|121.79|128.6|131.37|140.03|138.84|140.44|142.85|145.19|147.12|150.9|149.45|116.33|100.03|91.8|75.18|43.36
202507|11230780300010000001|960783.991787|1947079.147389|22.12|14.33|10.9|8.71|9.73|16.28|40.39|72.29|104.06|116.33|122.15|129.84|127.13|129.39|131.57|132.59|132.36|128.88|119.58|96.16|84.79|77.17|61.24|33.86
202507|11230780300010000002|960783.991787|1947129.147389|11.79|7.9|6.07|4.9|5.59|9.47|22.48|40.34|59.49|67.67|71.42|76.73|75.23|75.59|75.57|75.87|75.57|73.76|67.95|53.57|46.48|42.55|33.88|18.19
202507|11230780300010000002|960783.991787|1947179.147389|9.07|6.12|4.65|3.58|3.99|6.88|14.68|23.8|35.59|40.41|42.67|45.97|45.42|45.87|45.57|45.72|45.9|44.53|40.97|32.69|28.93|27|22|13.26
202507|11230780300010000002|960783.991787|1947229.147389|9.42|6.73|5.08|4.06|4.62|8.1|15.88|26.44|38.18|42.04|43.15|46.05|45.19|46.25|46.86|47.22|47.78|47.96|45.52|36.4|32.23|29.87|23.9|14.17
202507|11230780303030000001|960783.991787|1947279.147389|9.83|6.71|5.18|4.19|4.93|9.86|17.27|28.27|40.16|44.09|44.88|46.74|46.18|48.18|49.38|50.72|51.23|52.96|52.22|42.21|37.49|33.99|27.28|15.6
202507|11230780305010000001|960783.991787|1947329.147389|2.95|2.08|1.63|1.32|1.57|3.05|5.33|8.46|11.53|12.78|13.18|13.44|13.23|13.97|14.4|14.66|14.71|14.66|13.87|11.76|10.85|10.11|7.98|4.39
202507|11230780305010000001|960783.991787|1947379.147389|1.7|1.17|0.94|0.76|0.94|1.78|3.05|4.78|6.43|7.24|7.44|7.39|7.29|7.82|8.15|8.43|8.51|8.59|8.2|6.99|6.45|5.92|4.67|2.62
202507|11230780305010000001|960783.991787|1947429.147389|1.83|1.19|0.94|0.76|0.94|1.8|3.58|5.11|6.68|7.34|7.59|7.44|7.24|7.92|8.31|8.56|8.66|8.51|8.03|6.86|6.45|5.99|4.8|2.84
202507|11230780305010000001|960783.991787|1947479.147389|1.57|0.99|0.71|0.58|0.74|1.45|3.28|5.16|7.01|7.16|6.86|6.63|6.3|6.93|7.42|7.9|8.18|8.64|8.94|7.19|6.32|5.77|4.72|2.77
202507|11230780305010000001|960783.991787|1947529.147389|0.56|0.36|0.28|0.23|0.28|0.56|1.17|1.75|2.31|2.39|2.36|2.29|2.16|2.39|2.51|2.69|2.82|2.79|2.74|2.31|2.08|1.93|1.63|0.97
202507|11230780305010000001|960783.991787|1947579.147389|0.18|0.13|0.08|0.05|0.08|0.13|0.3|0.43|0.56|0.61|0.61|0.61|0.58|0.64|0.66|0.69|0.71|0.69|0.69|0.64|0.61|0.61|0.51|0.3
202507|11230780305010000001|960783.991787|1947629.147389|0.05|0.03|0.03|0.03|0.03|0.05|0.08|0.18|0.23|0.23|0.25|0.23|0.23|0.25|0.25|0.28|0.28|0.28|0.25|0.23|0.23|0.2|0.18|0.08
202507|11230780305010000001|960783.991787|1947679.147389|0.05|0.03|0.03|0.03|0.03|0.05|0.08|0.13|0.15|0.15|0.18|0.18|0.15|0.18|0.18|0.18|0.18|0.2|0.2|0.18|0.15|0.15|0.13|0.08
202507|11230780305010000001|960783.991787|1947729.147389|0.2|0.13|0.08|0.08|0.08|0.18|0.36|0.58|0.81|0.86|0.89|0.89|0.84|0.89|0.97|0.99|1.02|0.99|0.91|0.79|0.71|0.66|0.53|0.3
202507|11230710400010000001|960833.991787|1941179.147389|0.05|0.03|0.03|0|0.03|0.03|0.08|0.13|0.18|0.2|0.23|0.23|0.23|0.23|0.23|0.25|0.25|0.25|0.23|0.2|0.2|0.18|0.13|0.08
202507|11230710400010000001|960833.991787|1941229.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.05|0.05|0.03|0.03|0.03|0.03|0
202507|11230710400010000001|960833.991787|1941279.147389|0.03|0.03|0|0|0|0.03|0.05|0.08|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.08|0.05|0.05|0.05|0.03
202507|11230710400010000001|960833.991787|1941329.147389|0.03|0|0|0|0|0|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03
202507|11230710400010000001|960833.991787|1941379.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0
202507|11230710400010000001|960833.991787|1941429.147389|0.03|0|0|0|0|0.03|0.05|0.08|0.08|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.08|0.08|0.05|0.05|0.05|0.03
202507|11230710400010000001|960833.991787|1941479.147389|0.03|0.03|0|0|0|0.03|0.08|0.08|0.08|0.08|0.08|0.1|0.08|0.08|0.1|0.08|0.1|0.1|0.08|0.08|0.05|0.05|0.05|0.03
202507|11230710400010000001|960833.991787|1941529.147389|0.05|0.03|0.03|0.03|0.03|0.05|0.1|0.13|0.15|0.15|0.15|0.15|0.13|0.15|0.15|0.15|0.18|0.18|0.18|0.15|0.13|0.1|0.1|0.08
202507|11230710400010000001|960833.991787|1941579.147389|0.13|0.08|0.05|0.05|0.05|0.13|0.28|0.46|0.58|0.58|0.58|0.58|0.53|0.58|0.58|0.61|0.64|0.66|0.66|0.56|0.46|0.43|0.38|0.23
202507|11230710400010000001|960833.991787|1941629.147389|0.2|0.13|0.1|0.08|0.08|0.15|0.33|0.51|0.64|0.66|0.64|0.64|0.58|0.64|0.64|0.66|0.71|0.76|0.76|0.69|0.61|0.56|0.48|0.3
202507|11230710400010000001|960833.991787|1941679.147389|0.1|0.08|0.05|0.05|0.05|0.08|0.15|0.28|0.38|0.41|0.41|0.41|0.38|0.41|0.41|0.43|0.46|0.48|0.48|0.43|0.38|0.36|0.3|0.18
202507|11230710400010000001|960833.991787|1941729.147389|0.13|0.08|0.05|0.05|0.05|0.1|0.25|0.43|0.53|0.56|0.58|0.58|0.53|0.58|0.58|0.58|0.64|0.64|0.61|0.53|0.43|0.41|0.33|0.18
202507|11230710400010000001|960833.991787|1941779.147389|0.33|0.2|0.15|0.15|0.18|0.28|0.69|1.02|1.27|1.35|1.4|1.37|1.3|1.4|1.37|1.42|1.5|1.52|1.45|1.24|1.02|1.02|0.84|0.53
202507|11230710400010000001|960833.991787|1941829.147389|1.52|0.94|0.66|0.58|0.66|1.09|2.54|4.34|6.02|6.07|6.12|5.99|5.77|6.12|6.25|6.45|6.71|6.93|6.73|5.99|5.36|4.98|4.14|2.51
202507|11230710300110000001|960833.991787|1941879.147389|1.3|0.79|0.58|0.51|0.53|0.94|2.18|3.4|4.45|4.6|4.67|4.65|4.45|4.67|4.7|4.85|5.08|5.26|5.13|4.55|3.96|3.68|3.1|2.06
202507|11230710310010000001|960833.991787|1941929.147389|0.94|0.58|0.43|0.38|0.41|0.66|1.27|2.13|3.05|3.45|3.66|3.58|3.48|3.61|3.56|3.66|3.76|3.78|3.53|3.15|2.92|2.77|2.29|1.42
202507|11230710310020000001|960833.991787|1941979.147389|1.3|0.81|0.58|0.48|0.48|0.74|1.32|2.13|3.15|3.89|4.19|4.09|4.01|4.09|4.04|4.14|4.24|4.19|3.86|3.56|3.45|3.28|2.67|1.75
202507|11230710300150000001|960833.991787|1942029.147389|0.97|0.61|0.46|0.38|0.38|0.58|0.99|1.68|2.54|3.18|3.45|3.38|3.28|3.33|3.3|3.38|3.45|3.43|3.12|2.84|2.82|2.67|2.16|1.37
202507|11230710300150000001|960833.991787|1942079.147389|1.07|0.71|0.53|0.46|0.48|0.66|1.02|1.6|2.41|3.05|3.3|3.25|3.2|3.23|3.2|3.3|3.35|3.33|3.07|2.84|2.82|2.64|2.16|1.45
202507|11230710300150000001|960833.991787|1942129.147389|3.2|2.01|1.52|1.19|1.37|2.57|5.16|8.13|11.89|13.89|15.47|15.49|14.76|15.32|15.24|15.49|15.09|14.55|12.67|10.59|9.86|9.4|7.42|4.37
202507|11230710200040000001|960833.991787|1942179.147389|6.58|4.11|3.07|2.46|2.84|5.89|14.33|23.55|29.92|31.55|33.05|32.72|30.4|32.44|32.66|32.51|32.59|32.79|30.84|25.83|22.15|20.73|16.92|10.11
202507|11230680201170000001|960833.991787|1942229.147389|1.6|0.99|0.74|0.64|0.66|1.09|2.34|4.32|5.74|5.84|5.84|5.66|5.46|5.84|6.05|6.27|6.48|6.6|6.43|6.12|5.54|5.05|4.09|2.57
202507|11230680201090000001|960833.991787|1942279.147389|2.77|1.68|1.22|1.07|1.09|1.85|4.11|7.19|10.26|10.34|10.34|10.11|9.96|10.52|10.87|11.28|11.58|11.86|11.66|10.92|9.88|8.99|7.14|4.5
