STD_YM|BLOCK_CD|X_COORD|Y_COORD|FLOW_POP_CNT_MON|FLOW_POP_CNT_TUS|FLOW_POP_CNT_WED|FLOW_POP_CNT_THU|FLOW_POP_CNT_FRI|FLOW_POP_CNT_SAT|FLOW_POP_CNT_SUN
202511|32010110100100000001|1026133.991787|1992779.147389|4.01|3.68|3.76|3.81|4.17|0.84|0.76
202511|32010110100100000001|1026133.991787|1992829.147389|6.68|6.15|6.17|6.3|6.93|3.02|2.79
202511|32010110100100000001|1026133.991787|1992879.147389|9.27|8.41|8.48|8.38|9.32|4.47|4.14
202511|32010110100100000001|1026133.991787|1992929.147389|8.08|7.49|7.32|7.29|8.86|3.84|3.43
202511|32010110100100000001|1026133.991787|1993079.147389|16.46|13.67|16.51|15.04|15.9|27|25.02
202511|32010110100100000001|1026133.991787|1993529.147389|0.03|0.03|0.03|0.03|0.03|0|0
202511|32010110100100000001|1026133.991787|1994729.147389|0.03|0.03|0.03|0.03|0.03|0|0
202511|32010110100100000001|1026133.991787|1994779.147389|0.03|0.03|0.03|0.03|0.03|0|0
202511|32010110100100000001|1026133.991787|1995229.147389|0.03|0.03|0.03|0.03|0.03|0|0
202511|32010110100100000001|1026133.991787|1995379.147389|0.03|0.03|0.03|0.03|0.03|0|0
202511|32010390100010000001|1026133.991787|1996779.147389|0.25|0.18|0.18|0.2|0.23|2.41|3.2
202511|32010390100010000001|1026133.991787|1998029.147389|0.05|0.05|0.05|0.05|0.05|0.15|0.15
202511|32010390100010000001|1026133.991787|1999029.147389|0.05|0.05|0.05|0.05|0.03|0.1|0.1
202511|32010390100010000001|1026133.991787|1999329.147389|0.05|0.05|0.05|0.05|0.03|0.1|0.1
202511|32010390100010000001|1026133.991787|1999379.147389|0.05|0.05|0.05|0.05|0.03|0.1|0.1
202511|32010390100010000001|1026133.991787|1999429.147389|0.05|0.05|0.05|0.05|0.03|0.1|0.1
202511|32010390100010000001|1026133.991787|1999529.147389|0.05|0.05|0.05|0.05|0.03|0.1|0.1
202511|32010390100010000001|1026133.991787|1999579.147389|0.05|0.05|0.05|0.05|0.05|0.13|0.13
202511|32010390100010000001|1026133.991787|1999729.147389|0.18|0.15|0.15|0.18|0.15|0.81|0.81
202511|32010320100010000001|1026183.991787|1970879.147389|2.21|2.18|2.26|2.29|2.46|0.89|0.79
202511|32010320100010000001|1026183.991787|1970929.147389|1.45|1.5|1.52|1.52|1.63|0.53|0.48
202511|32010320100010000001|1026183.991787|1971079.147389|0.05|0.05|0.05|0.05|0.08|0.2|0.18
202511|32010320100010000001|1026183.991787|1971129.147389|0.1|0.1|0.1|0.1|0.13|0.64|0.56
202511|32010320100010000001|1026183.991787|1971229.147389|0.1|0.1|0.1|0.1|0.1|0.2|0.15
202511|32010320100010000001|1026183.991787|1971279.147389|0.2|0.23|0.23|0.23|0.23|0.81|0.71
202511|32010320100010000001|1026183.991787|1971329.147389|0.08|0.08|0.08|0.08|0.08|0.13|0.1
202511|32010320100010000001|1026183.991787|1971379.147389|0.74|0.74|0.76|0.76|0.81|2.39|2.11
202511|32010320100010000001|1026183.991787|1971429.147389|1.14|1.17|1.19|1.19|1.3|2.18|1.93
202511|32010320100010000001|1026183.991787|1971479.147389|0.43|0.43|0.46|0.46|0.48|0.36|0.33
202511|32010320100010000001|1026183.991787|1971629.147389|0.15|0.18|0.18|0.15|0.18|0.13|0.1
202511|32010320100010000001|1026183.991787|1971679.147389|0.1|0.13|0.13|0.1|0.13|0.18|0.15
202511|32010320100010000001|1026183.991787|1971779.147389|0.51|0.46|0.53|0.51|0.61|2.06|1.93
202511|32010320100010000001|1026183.991787|1971829.147389|0.76|0.74|0.79|0.76|0.89|2.97|2.77
202511|32010320100010000001|1026183.991787|1971879.147389|0.86|0.84|0.89|0.86|0.99|3.43|3.18
202511|32010320100010000001|1026183.991787|1972679.147389|0.76|0.76|0.74|0.76|0.86|0.05|0.05
202511|32010320100010000001|1026183.991787|1972729.147389|3.58|3.56|3.56|3.68|4.6|0.84|0.66
202511|32010320100010000001|1026183.991787|1972779.147389|5.92|5.69|5.64|5.74|6.91|1.5|1.57
202511|32010320100010000001|1026183.991787|1972829.147389|4.34|4.04|3.99|4.24|6.35|0.97|0.71
202511|32010320100010000001|1026183.991787|1972879.147389|9.07|8.81|8.84|9.25|13.31|18.39|14.88
202511|32010320100010000001|1026183.991787|1972929.147389|13.46|12.73|12.85|13.54|19.13|33.99|28.14
202511|32010320100010000001|1026183.991787|1972979.147389|6.17|5.74|5.72|6.17|9.91|19.61|15.8
202511|32010320100010000001|1026183.991787|1973079.147389|2.18|1.96|1.93|2.11|3.58|11.1|7.7
202511|32010320100010000001|1026183.991787|1973229.147389|2.24|2.08|2.29|2.16|2.72|24.16|19.99
202511|32010320100010000001|1026183.991787|1973279.147389|5.49|5.23|5.41|5.26|6.45|43.23|36.02
202511|32010320100010000001|1026183.991787|1973329.147389|2.87|2.79|2.72|2.74|3.25|14.48|12.22
202511|32010320100010000001|1026183.991787|1973379.147389|0.05|0.03|0.05|0.03|0.08|0.08|0.05
202511|32010320100010000001|1026183.991787|1973479.147389|11.07|10.87|11.63|11.2|13.87|15.37|12.95
202511|32010320100010000001|1026183.991787|1973529.147389|5.31|5.49|5.74|5.64|6.88|6.22|5.33
202511|32010320100010000001|1026183.991787|1973629.147389|1.07|0.86|0.86|0.97|1.07|0.08|0.08
202511|32010320100010000001|1026183.991787|1973679.147389|1.04|0.86|0.86|0.94|1.04|0.03|0.03
202511|32010320100010000001|1026183.991787|1973729.147389|1.07|0.86|0.86|0.97|1.07|0.08|0.05
202511|32010320100030000001|1026183.991787|1976979.147389|0.1|0.1|0.1|0.1|0.13|0.05|0.05
202511|32010320100030000001|1026183.991787|1977179.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03
202511|32010320100030000001|1026183.991787|1977329.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03
202511|32010320100030000001|1026183.991787|1977529.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03
202511|32010320100030000001|1026183.991787|1977579.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03
202511|32010320100030000001|1026183.991787|1978829.147389|0|0|0|0|0.03|0.03|0.03
202511|32010340100130000001|1026183.991787|1980329.147389|0.05|0.03|0.05|0.03|0.05|0.41|0.41
202511|32010340100130000001|1026183.991787|1980379.147389|0.05|0.03|0.05|0.03|0.05|0.38|0.38
202511|32010340100130000001|1026183.991787|1980429.147389|0.05|0.03|0.05|0.03|0.05|0.36|0.36
202511|32010340100130000001|1026183.991787|1980479.147389|0.05|0.03|0.05|0.03|0.05|0.36|0.36
202511|32010340100130000001|1026183.991787|1980779.147389|0.1|0.1|0.08|0.1|0.1|0.56|0.56
202511|32010340100130000001|1026183.991787|1980829.147389|0.13|0.13|0.08|0.13|0.13|2.54|2.51
202511|32010340100130000001|1026183.991787|1980879.147389|0.15|0.15|0.13|0.15|0.15|7.52|6.93
202511|32010340100130000001|1026183.991787|1980979.147389|0.1|0.1|0.05|0.1|0.1|0.94|0.99
202511|32010340100130000001|1026183.991787|1981029.147389|0.08|0.08|0.05|0.08|0.08|0.76|0.74
202511|32010340100130000001|1026183.991787|1981079.147389|0.03|0|0.03|0|0.03|0.36|0.36
202511|32010340100130000001|1026183.991787|1981129.147389|0.03|0.03|0.03|0.03|0.03|1.17|1.14
202511|32010340100130000001|1026183.991787|1981179.147389|0.03|0.03|0.03|0.03|0.03|1.42|1.35
202511|32010340100130000001|1026183.991787|1982429.147389|0.15|0.13|0.18|0.13|0.13|0.03|0.03
202511|32010340100130000001|1026183.991787|1982529.147389|0.08|0.08|0.08|0.08|0.1|0.03|0.03
202511|32010340100130000001|1026183.991787|1982579.147389|0.23|0.25|0.25|0.25|0.25|0.1|0.1
202511|32010340100130000001|1026183.991787|1982629.147389|0|0|0|0|0|0.03|0.03
202511|32010340100080000001|1026183.991787|1983279.147389|0|0|0|0|0|0.05|0.05
202511|32010340100080000001|1026183.991787|1983329.147389|0.03|0.03|0.03|0.03|0.03|0.43|0.48
202511|32010340100080000001|1026183.991787|1983379.147389|0.03|0.03|0.03|0.03|0.05|0.43|0.46
202511|32010340100080000001|1026183.991787|1983479.147389|0|0|0|0|0|0.03|0.03
202511|32010340100080000001|1026183.991787|1983829.147389|0|0|0|0|0|0.03|0.03
202511|32010340100080000001|1026183.991787|1983879.147389|0.05|0.05|0.05|0.05|0.05|0.05|0.05
202511|32010340100140000001|1026183.991787|1984029.147389|0|0|0|0|0|0.03|0.03
202511|32010340100140000001|1026183.991787|1984079.147389|0.03|0.03|0.03|0.03|0.03|0.13|0.1
202511|32010340100140000001|1026183.991787|1984129.147389|0.03|0.03|0.03|0.03|0.03|0.18|0.15
202511|32010340100140000001|1026183.991787|1984379.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.05
202511|32010340100140000001|1026183.991787|1984429.147389|0|0|0|0|0|0.03|0.03
202511|32010340100140000001|1026183.991787|1984529.147389|0.08|0.08|0.08|0.05|0.08|0.13|0.13
202511|32010340100140000001|1026183.991787|1984579.147389|0.08|0.08|0.08|0.08|0.08|0.1|0.08
202511|32010340100140000001|1026183.991787|1984679.147389|0.08|0.08|0.08|0.08|0.08|0.03|0.03
202511|32010340100140000001|1026183.991787|1984729.147389|0.36|0.33|0.36|0.33|0.36|0.15|0.15
202511|32010340100140000001|1026183.991787|1984829.147389|0.08|0.08|0.08|0.08|0.08|0.03|0.03
202511|32010340100140000001|1026183.991787|1984979.147389|0.08|0.05|0.05|0.05|0.08|0.05|0.05
202511|32010340100140000001|1026183.991787|1985129.147389|0.15|0.15|0.15|0.15|0.18|0.13|0.13
202511|32010310100070000001|1026183.991787|1985179.147389|0.25|0.23|0.25|0.23|0.25|0.23|0.23
202511|32010310100070000001|1026183.991787|1985229.147389|0.08|0.08|0.1|0.08|0.1|0.08|0.08
202511|32010310100070000001|1026183.991787|1986429.147389|0.58|0.56|0.61|0.58|0.58|0.25|0.23
202511|32010310100070000001|1026183.991787|1986479.147389|3.66|3.51|3.66|3.56|3.84|0.94|0.81
202511|32010310100070000001|1026183.991787|1986529.147389|3.07|2.87|2.95|2.79|3.18|0.08|0.08
202511|32010310100070000001|1026183.991787|1986579.147389|8.84|8.92|8.89|9.02|8.69|1.04|0.97
202511|32010310100070000001|1026183.991787|1986979.147389|0.2|0.23|0.18|0.18|0.18|0.13|0.15
202511|32010310100070000001|1026183.991787|1987129.147389|0.18|0.23|0.18|0.18|0.18|0.66|0.74
202511|32010310100110000001|1026183.991787|1988629.147389|0.15|0.15|0.18|0.15|0.18|0.03|0.03
202511|32010310100110000001|1026183.991787|1989079.147389|0.3|0.25|0.3|0.28|0.38|0|0
202511|32010310100110000001|1026183.991787|1989129.147389|0.23|0.23|0.2|0.25|0.28|0.03|0.03
202511|32010310100110000001|1026183.991787|1989179.147389|0.46|0.48|0.48|0.51|0.56|0.05|0.05
202511|32010310100100000001|1026183.991787|1990079.147389|0.13|0.13|0.13|0.15|0.15|0.2|0.18
202511|32010310100020000001|1026183.991787|1990479.147389|0.08|0.08|0.08|0.08|0.08|0.03|0.03
202511|32010310100020000001|1026183.991787|1990779.147389|0.13|0.13|0.13|0.13|0.15|0.36|0.3
202511|32010310100020000001|1026183.991787|1990829.147389|0.89|0.81|0.86|0.81|0.89|2.01|1.85
202511|32010310100020000001|1026183.991787|1990879.147389|0.81|0.76|0.84|0.79|0.86|1.83|1.63
202511|32010310100020000001|1026183.991787|1990979.147389|0.36|0.36|0.36|0.38|0.38|0.76|0.64
202511|32010310100100000001|1026183.991787|1991979.147389|0.18|0.18|0.18|0.18|0.18|0|0
202511|32010310100100000001|1026183.991787|1992029.147389|0.1|0.1|0.1|0.1|0.1|0|0
202511|32010310100020000001|1026183.991787|1992129.147389|0.1|0.1|0.1|0.1|0.1|0|0
202511|32010310100020000001|1026183.991787|1992179.147389|0.1|0.1|0.1|0.1|0.1|0|0
202511|32010310100020000001|1026183.991787|1992229.147389|0.1|0.1|0.1|0.1|0.1|0|0
202511|32010310100020000001|1026183.991787|1992329.147389|0.03|0.03|0.03|0.03|0.05|0|0
202511|32010310100020000001|1026183.991787|1992429.147389|0.74|0.71|0.74|0.74|0.79|0|0
202511|32010310100020000001|1026183.991787|1992479.147389|1.04|1.02|1.02|1.02|1.09|0|0
202511|32010110100100000001|1026183.991787|1992829.147389|14.4|13|13.31|13.41|14.5|7.04|6.53
202511|32010110100100000001|1026183.991787|1992879.147389|30.05|27.71|28.19|28.27|30.48|12.47|11.56
202511|32010110100100000001|1026183.991787|1992929.147389|15.39|13.46|13.44|13.72|15.21|7.98|7.29
202511|32010110100100000001|1026183.991787|1993179.147389|13.39|12.29|14.48|14.45|14.83|20.88|20.4
202511|32010110100100000001|1026183.991787|1995129.147389|0.08|0.08|0.08|0.08|0.08|0.05|0.05
202511|32010390100010000001|1026183.991787|1996529.147389|0.2|0.13|0.13|0.15|0.2|0.23|0.28
202511|32010390100010000001|1026183.991787|1996579.147389|0.2|0.13|0.13|0.15|0.2|0.86|1.14
202511|32010390100010000001|1026183.991787|1996779.147389|0.33|0.23|0.23|0.28|0.33|2.39|3.18
202511|32010390100010000001|1026183.991787|1996879.147389|0.33|0.23|0.23|0.25|0.3|2.84|3.78
202511|32010390100010000001|1026183.991787|1997979.147389|0.05|0.05|0.05|0.05|0.05|0.15|0.15
202511|32010390100010000001|1026183.991787|1998029.147389|0.05|0.05|0.05|0.05|0.05|0.15|0.15
202511|32010390100010000001|1026183.991787|1998129.147389|0.05|0.05|0.05|0.05|0.05|0.13|0.15
202511|32010390100010000001|1026183.991787|1998179.147389|0.05|0.05|0.05|0.05|0.05|0.13|0.15
202511|32010390100010000001|1026183.991787|1998779.147389|0.05|0.05|0.05|0.05|0.05|0.13|0.13
202511|32010390100010000001|1026183.991787|1998929.147389|0.05|0.05|0.05|0.05|0.03|0.1|0.1
202511|32010390100010000001|1026183.991787|1999229.147389|0.05|0.05|0.05|0.05|0.03|0.1|0.1
202511|32010390100010000001|1026183.991787|1999329.147389|0.05|0.05|0.05|0.05|0.03|0.1|0.1
202511|32010390100010000001|1026183.991787|1999379.147389|0.05|0.05|0.05|0.05|0.03|0.1|0.1
202511|32010390100010000001|1026183.991787|1999729.147389|0.18|0.15|0.15|0.18|0.15|0.89|0.89
202511|32010320100010000001|1026233.991787|1970929.147389|2.51|2.54|2.59|2.62|2.79|2.74|2.41
202511|32010320100010000001|1026233.991787|1970979.147389|0.97|0.99|1.02|1.02|1.09|0.15|0.15
202511|32010320100010000001|1026233.991787|1971029.147389|0.2|0.23|0.23|0.23|0.23|0.03|0.03
202511|32010320100010000001|1026233.991787|1971129.147389|0.03|0.03|0.03|0.03|0.03|0.13|0.1
202511|32010320100010000001|1026233.991787|1971229.147389|0.05|0.05|0.05|0.05|0.05|0.08|0.05
202511|32010320100010000001|1026233.991787|1971329.147389|0.1|0.1|0.1|0.1|0.1|0.03|0.03
202511|32010320100010000001|1026233.991787|1971379.147389|0.33|0.33|0.33|0.33|0.36|0.38|0.36
202511|32010320100010000001|1026233.991787|1971429.147389|0.48|0.51|0.51|0.53|0.56|0.1|0.1
202511|32010320100010000001|1026233.991787|1971479.147389|0.36|0.38|0.38|0.38|0.41|0.1|0.1
202511|32010320100010000001|1026233.991787|1971529.147389|0.1|0.13|0.13|0.13|0.13|0.03|0.03
202511|32010320100010000001|1026233.991787|1971629.147389|0.15|0.18|0.18|0.18|0.18|0.03|0.03
202511|32010320100010000001|1026233.991787|1971729.147389|0.18|0.15|0.15|0.15|0.18|0.28|0.23
202511|32010320100010000001|1026233.991787|1971779.147389|0.25|0.23|0.28|0.25|0.3|0.36|0.38
202511|32010320100010000001|1026233.991787|1971829.147389|0.43|0.43|0.48|0.46|0.51|0.66|0.66
202511|32010320100010000001|1026233.991787|1971879.147389|0.15|0.13|0.15|0.15|0.18|0.28|0.28
202511|32010320100010000001|1026233.991787|1972579.147389|1.35|1.35|1.35|1.35|1.52|3.02|2.74
202511|32010320100010000001|1026233.991787|1972729.147389|2.92|2.84|2.79|2.84|3.3|3.12|2.69
202511|32010320100010000001|1026233.991787|1972779.147389|8.46|8.03|7.98|8.38|11.99|33.53|27.41
202511|32010320100010000001|1026233.991787|1972829.147389|8.38|7.9|7.87|8.28|11.79|31.62|29.69
202511|32010320100010000001|1026233.991787|1972879.147389|3.84|3.61|3.63|3.96|6.81|15.14|10.08
202511|32010320100010000001|1026233.991787|1972929.147389|31.24|28.65|29.26|31.19|45.77|56.95|47.27
202511|32010320100010000001|1026233.991787|1972979.147389|4.01|3.76|3.78|4.14|7.11|13.31|8.86
202511|32010320100010000001|1026233.991787|1973029.147389|2.34|2.08|2.06|2.26|3.81|9.65|6.68
202511|32010320100010000001|1026233.991787|1973279.147389|5.54|5.54|5.59|5.56|6.68|47.57|40.54
202511|32010320100010000001|1026233.991787|1973429.147389|3.71|3.84|4.01|3.94|4.8|6.12|5.23
202511|32010320100010000001|1026233.991787|1973579.147389|1.32|1.07|1.09|1.19|1.32|0.13|0.13
202511|32010320100010000001|1026233.991787|1973679.147389|1.12|0.91|0.91|1.02|1.12|0.03|0.03
202511|32010320100010000001|1026233.991787|1973729.147389|1.12|0.94|0.94|1.02|1.14|0|0
202511|32010320100010000001|1026233.991787|1973779.147389|1.12|0.91|0.94|1.02|1.14|0|0
202511|32010320100010000001|1026233.991787|1973829.147389|1.14|0.94|0.94|1.02|1.14|0|0
202511|32010320100030000001|1026233.991787|1976929.147389|0.13|0.13|0.13|0.13|0.15|0.05|0.05
202511|32010320100030000001|1026233.991787|1977729.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03
202511|32010320100030000001|1026233.991787|1978179.147389|0|0|0|0|0.03|0.03|0.03
202511|32010320100030000001|1026233.991787|1978229.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.03
202511|32010320100030000001|1026233.991787|1978629.147389|0|0|0|0|0.03|0.03|0.03
202511|32010340100130000001|1026233.991787|1980229.147389|0.03|0.03|0.05|0.03|0.05|0.43|0.43
202511|32010340100130000001|1026233.991787|1980279.147389|0.05|0.03|0.05|0.03|0.05|0.41|0.41
202511|32010340100130000001|1026233.991787|1980329.147389|0.05|0.03|0.05|0.03|0.05|0.41|0.41
202511|32010340100130000001|1026233.991787|1980429.147389|0.05|0.03|0.05|0.03|0.05|0.38|0.38
202511|32010340100130000001|1026233.991787|1980479.147389|0.03|0.03|0.05|0.03|0.05|0.36|0.36
202511|32010340100130000001|1026233.991787|1980729.147389|0.08|0.08|0.05|0.1|0.08|0.36|0.36
202511|32010340100130000001|1026233.991787|1980779.147389|0.1|0.1|0.08|0.1|0.1|1.32|1.3
202511|32010340100130000001|1026233.991787|1981029.147389|0.03|0|0.03|0|0.03|0.13|0.13
202511|32010340100130000001|1026233.991787|1981079.147389|0.03|0|0.03|0|0.03|0.28|0.28
202511|32010340100130000001|1026233.991787|1981129.147389|0|0|0.03|0|0.03|0.38|0.38
202511|32010340100130000001|1026233.991787|1981179.147389|0.03|0.03|0.03|0.03|0.03|1.78|1.73
202511|32010340100130000001|1026233.991787|1982429.147389|0.1|0.1|0.13|0.08|0.08|0|0.03
202511|32010340100130000001|1026233.991787|1982479.147389|0.15|0.13|0.18|0.15|0.13|0.03|0.05
202511|32010340100130000001|1026233.991787|1982579.147389|0.48|0.51|0.48|0.48|0.48|0.18|0.18
202511|32010340100130000001|1026233.991787|1982629.147389|0.2|0.2|0.2|0.18|0.18|0.1|0.1
202511|32010340100080000001|1026233.991787|1983329.147389|0.03|0.03|0.03|0.03|0.03|0.18|0.18
202511|32010340100080000001|1026233.991787|1983379.147389|0.05|0.03|0.05|0.05|0.05|0.25|0.25
202511|32010340100080000001|1026233.991787|1983829.147389|0|0|0|0|0|0.03|0.03
202511|32010340100080000001|1026233.991787|1983879.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.03
202511|32010340100080000001|1026233.991787|1983929.147389|0.05|0.05|0.05|0.05|0.03|0.03|0.03
202511|32010340100140000001|1026233.991787|1983979.147389|0.03|0.03|0.03|0.03|0.03|0.08|0.05
202511|32010340100140000001|1026233.991787|1984029.147389|0.03|0.03|0.03|0.03|0.03|0.08|0.08
202511|32010340100140000001|1026233.991787|1984079.147389|0.03|0.03|0.03|0.03|0.03|0.15|0.13
202511|32010340100140000001|1026233.991787|1984129.147389|0.03|0.03|0.03|0.03|0.03|0.1|0.1
202511|32010340100140000001|1026233.991787|1984179.147389|0|0|0|0|0|0.05|0.05
202511|32010340100140000001|1026233.991787|1984379.147389|0.03|0.03|0.03|0.03|0.03|0.08|0.08
202511|32010340100140000001|1026233.991787|1984429.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.05
202511|32010340100140000001|1026233.991787|1984529.147389|0.1|0.1|0.1|0.08|0.1|0.15|0.15
202511|32010340100140000001|1026233.991787|1984579.147389|0.08|0.08|0.08|0.08|0.08|0.08|0.08
202511|32010340100140000001|1026233.991787|1984679.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03
202511|32010340100140000001|1026233.991787|1984729.147389|0.2|0.2|0.2|0.2|0.2|0.13|0.13
202511|32010340100140000001|1026233.991787|1985129.147389|0.15|0.15|0.15|0.15|0.15|0.13|0.13
202511|32010310100070000001|1026233.991787|1985179.147389|0.3|0.28|0.3|0.28|0.3|0.23|0.23
202511|32010310100070000001|1026233.991787|1985229.147389|0.56|0.53|0.53|0.53|0.58|0.3|0.28
202511|32010310100070000001|1026233.991787|1986379.147389|1.7|1.63|1.7|1.68|1.73|1.55|1.35
202511|32010310100070000001|1026233.991787|1986429.147389|1.42|1.35|1.45|1.4|1.47|0.03|0.03
202511|32010310100070000001|1026233.991787|1986479.147389|1.22|1.14|1.22|1.19|1.24|0.03|0.03
202511|32010310100070000001|1026233.991787|1986929.147389|0.36|0.41|0.33|0.36|0.33|0.3|0.33
202511|32010310100070000001|1026233.991787|1987079.147389|0.41|0.46|0.38|0.41|0.38|0.71|0.79
202511|32010310100070000001|1026233.991787|1987129.147389|0.56|0.64|0.53|0.56|0.51|1.45|1.57
202511|32010310100110000001|1026233.991787|1989079.147389|2.03|1.93|2.06|2.03|2.39|0.1|0.1
202511|32010310100110000001|1026233.991787|1989179.147389|1.02|1.04|1.02|1.04|1.17|0.05|0.05
202511|32010310100110000001|1026233.991787|1989229.147389|0.36|0.38|0.33|0.33|0.36|0|0
202511|32010310100110000001|1026233.991787|1990029.147389|0.03|0.03|0.03|0.03|0.03|0.08|0.08
202511|32010310100020000001|1026233.991787|1990429.147389|0.05|0.05|0.05|0.05|0.05|0.03|0.03
202511|32010310100020000001|1026233.991787|1990479.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03
202511|32010310100020000001|1026233.991787|1990679.147389|0.05|0.05|0.05|0.05|0.05|0.2|0.18
202511|32010310100020000001|1026233.991787|1990729.147389|0.18|0.18|0.18|0.18|0.18|0.56|0.46
202511|32010310100020000001|1026233.991787|1990779.147389|0.2|0.18|0.18|0.2|0.2|0.74|0.58
202511|32010310100020000001|1026233.991787|1990879.147389|1.98|1.88|1.96|1.88|2.01|3.96|3.66
202511|32010310100020000001|1026233.991787|1990929.147389|0.46|0.43|0.43|0.46|0.48|0.99|0.81
202511|32010310100020000001|1026233.991787|1990979.147389|0.28|0.28|0.28|0.3|0.3|0.61|0.48
202511|32010310100020000001|1026233.991787|1991379.147389|0.36|0.36|0.33|0.36|0.38|0.69|0.56
202511|32010310100100000001|1026233.991787|1991929.147389|0.05|0.05|0.05|0.05|0.05|0|0
202511|32010310100100000001|1026233.991787|1991979.147389|0.08|0.08|0.08|0.08|0.08|0|0
202511|32010310100020000001|1026233.991787|1992179.147389|0.08|0.08|0.08|0.08|0.08|0|0
202511|32010310100020000001|1026233.991787|1992229.147389|0.1|0.1|0.1|0.1|0.1|0|0
