STD_YM|BLOCK_CD|X_COORD|Y_COORD|FLOW_POP_CNT_MON|FLOW_POP_CNT_TUS|FLOW_POP_CNT_WED|FLOW_POP_CNT_THU|FLOW_POP_CNT_FRI|FLOW_POP_CNT_SAT|FLOW_POP_CNT_SUN
202508|32010390100020000001|1033433.991787|2001029.147389|1.3|1.27|1.09|1.19|1.42|0.13|0.1
202508|32010390100020000001|1033433.991787|2001179.147389|0.89|0.86|0.61|0.84|1.09|0.15|0.13
202508|32010390100020000001|1033433.991787|2001229.147389|0.94|0.91|0.79|0.86|1.04|0.13|0.1
202508|32010390100020000001|1033433.991787|2001279.147389|0.79|0.79|0.66|0.76|0.86|0.15|0.13
202508|32010390100020000001|1033433.991787|2001329.147389|0.36|0.38|0.36|0.38|0.38|0.03|0.03
202508|32010390100020000001|1033433.991787|2001379.147389|0.3|0.33|0.3|0.3|0.3|0.08|0.05
202508|32010390100020000001|1033433.991787|2001429.147389|0.25|0.28|0.25|0.25|0.25|0.13|0.1
202508|32010390100020000001|1033433.991787|2001479.147389|0.2|0.23|0.2|0.23|0.23|0.56|0.43
202508|32010390100020000001|1033433.991787|2001529.147389|0.2|0.23|0.2|0.23|0.23|1.91|1.5
202508|32010390100020000001|1033433.991787|2001579.147389|1.6|1.52|1.45|1.52|2.31|13.49|11.63
202508|32010390100020000001|1033433.991787|2001779.147389|1.14|1.19|1.17|1.27|1.47|2.31|2.16
202508|32010390100020000001|1033433.991787|2001979.147389|1.09|1.04|1.07|1.14|1.52|0.84|0.69
202508|32010390100020000001|1033433.991787|2002179.147389|3.23|3.18|2.87|3.25|4.6|4.09|3.73
202508|32010390100020000001|1033433.991787|2002229.147389|0.81|0.84|0.81|0.89|1.04|2.11|1.96
202508|32010390100020000001|1033433.991787|2002279.147389|2.24|2.21|2.13|2.29|3.15|14.27|12.7
202508|32010390100020000001|1033433.991787|2002329.147389|0.89|0.94|0.91|0.99|1.17|2.49|2.34
202508|32010390100020000001|1033433.991787|2002379.147389|0.69|0.71|0.71|0.76|0.89|1.22|1.14
202508|32010390100020000001|1033433.991787|2002629.147389|1.14|1.22|1.02|1.09|1.24|3.35|3.05
202508|32010390100020000001|1033433.991787|2002829.147389|1.63|1.57|1.42|1.57|2.41|1.93|1.73
202508|32010390100020000001|1033433.991787|2002879.147389|1.68|1.63|1.45|1.65|2.49|0.38|0.36
202508|32010390100020000001|1033433.991787|2002929.147389|2.06|1.98|1.75|2.01|3|0.2|0.18
202508|32010390100020000001|1033433.991787|2002979.147389|2.16|2.11|1.85|2.11|3.2|0.25|0.23
202508|32010390100020000001|1033433.991787|2003029.147389|1.14|1.07|1.02|1.07|1.7|0.13|0.13
202508|32010390100020000001|1033433.991787|2003229.147389|0.64|0.58|0.58|0.61|0.97|1.68|1.47
202508|32010390100020000001|1033433.991787|2003279.147389|0.51|0.48|0.46|0.48|0.76|3.02|2.64
202508|32010390100020000001|1033433.991787|2003329.147389|0.56|0.53|0.51|0.53|0.84|4.5|3.94
202508|32010390100020000001|1033433.991787|2003429.147389|0.71|0.66|0.64|0.66|1.07|5.92|5.21
202508|32010390100020000001|1033433.991787|2004529.147389|0.05|0.05|0.05|0.05|0.1|0.61|0.53
202508|32010390100020000001|1033433.991787|2004579.147389|0.05|0.05|0.05|0.05|0.08|0.58|0.51
202508|32010390100020000001|1033433.991787|2004629.147389|1.02|0.86|0.89|0.91|1.12|1.12|0.89
202508|32010390100020000001|1033433.991787|2004679.147389|0.28|0.23|0.2|0.23|0.3|0.64|0.58
202508|32010390100020000001|1033433.991787|2005029.147389|0.28|0.25|0.25|0.25|0.36|0.18|0.13
202508|32010390100020000001|1033433.991787|2005079.147389|0.28|0.25|0.25|0.25|0.36|0.23|0.18
202508|32010390100020000001|1033433.991787|2005329.147389|0.15|0.15|0.15|0.15|0.2|0.2|0.15
202508|32010310100020000001|1033483.991787|1986329.147389|0|0|0|0|0|0.13|0.1
202508|32010310100020000001|1033483.991787|1986429.147389|0|0|0|0|0|0.13|0.1
202508|32010310100020000001|1033483.991787|1986779.147389|0|0|0|0|0|0.13|0.1
202508|32010390100010000001|1033483.991787|1993279.147389|1.07|1.32|1.24|1.17|1.83|1.5|1.88
202508|32010390100010000001|1033483.991787|1993379.147389|1.07|1.32|1.24|1.17|1.83|2.16|2.72
202508|32010390100010000001|1033483.991787|1998579.147389|2.74|2.69|2.49|3.02|4.19|0.08|0.05
202508|32010390100020000001|1033483.991787|1999129.147389|0.36|0.25|0.3|0.3|0.56|0.1|0.08
202508|32010390100020000001|1033483.991787|1999229.147389|0.51|0.53|0.46|0.46|0.56|0.36|0.3
202508|32010390100020000001|1033483.991787|1999279.147389|1.09|1.04|1.12|1.04|1.17|2.08|1.75
202508|32010390100020000001|1033483.991787|1999329.147389|3.07|2.69|2.84|2.77|3.38|6.15|5
202508|32010390100020000001|1033483.991787|1999429.147389|0.69|0.71|0.61|0.64|0.74|1.12|0.99
202508|32010390100020000001|1033483.991787|2000529.147389|0.2|0.23|0.15|0.18|0.23|0.05|0.05
202508|32010390100020000001|1033483.991787|2000579.147389|1.14|1.27|1.02|1.12|1.3|0.36|0.28
202508|32010390100020000001|1033483.991787|2000729.147389|0.69|0.76|0.69|0.74|0.74|0.03|0.03
202508|32010390100020000001|1033483.991787|2000779.147389|0.71|0.79|0.71|0.74|0.74|0.05|0.03
202508|32010390100020000001|1033483.991787|2001029.147389|0.71|0.79|0.71|0.74|0.74|0.03|0.03
202508|32010390100020000001|1033483.991787|2001079.147389|0.43|0.51|0.3|0.51|0.58|0.05|0.03
202508|32010390100020000001|1033483.991787|2001179.147389|0.66|0.74|0.69|0.71|0.71|0.03|0.03
202508|32010390100020000001|1033483.991787|2001229.147389|0.64|0.71|0.61|0.71|0.64|0.08|0.05
202508|32010390100020000001|1033483.991787|2001279.147389|0.51|0.58|0.51|0.53|0.53|0.03|0.03
202508|32010390100020000001|1033483.991787|2001329.147389|0.46|0.51|0.46|0.48|0.48|0.03|0.03
202508|32010390100020000001|1033483.991787|2001379.147389|2.77|2.64|2.51|2.64|4.01|0.13|0.1
202508|32010390100020000001|1033483.991787|2001429.147389|0.28|0.33|0.28|0.3|0.3|0.08|0.08
202508|32010390100020000001|1033483.991787|2001479.147389|0.23|0.25|0.23|0.25|0.25|0.23|0.18
202508|32010390100020000001|1033483.991787|2001529.147389|0.18|0.2|0.18|0.18|0.18|0.53|0.43
202508|32010390100020000001|1033483.991787|2001579.147389|0.13|0.15|0.13|0.15|0.15|1.24|0.97
202508|32010390100020000001|1033483.991787|2002079.147389|0.74|0.76|0.74|0.81|0.94|0.69|0.66
202508|32010390100020000001|1033483.991787|2002129.147389|0.74|0.79|0.76|0.81|0.97|0.48|0.43
202508|32010390100020000001|1033483.991787|2002179.147389|1.07|1.09|1.04|1.14|1.3|0.71|0.66
202508|32010390100020000001|1033483.991787|2002229.147389|0.94|0.99|0.94|0.99|1.19|4.57|3.78
202508|32010390100020000001|1033483.991787|2002279.147389|0.79|0.84|0.81|0.89|1.04|2.06|1.93
202508|32010390100020000001|1033483.991787|2002329.147389|0.79|0.81|0.81|0.86|1.02|1.65|1.55
202508|32010390100020000001|1033483.991787|2002379.147389|1.32|1.32|1.42|1.4|1.57|1.22|1.04
202508|32010390100020000001|1033483.991787|2002479.147389|1.91|2.01|1.8|1.93|2.21|0.15|0.15
202508|32010390100020000001|1033483.991787|2002679.147389|2.24|2.24|1.96|2.16|2.97|12.12|11.18
202508|32010390100020000001|1033483.991787|2002729.147389|1.63|1.57|1.4|1.6|2.39|5.38|4.9
202508|32010390100020000001|1033483.991787|2002779.147389|0.61|0.56|0.56|0.58|0.91|2.77|2.44
202508|32010390100020000001|1033483.991787|2002829.147389|2.16|2.06|1.85|2.08|3.18|3.78|3.38
202508|32010390100020000001|1033483.991787|2002879.147389|1.37|1.35|1.17|1.35|2.03|0.51|0.46
202508|32010390100020000001|1033483.991787|2002929.147389|2.31|2.21|2.01|2.24|3.43|0.56|0.51
202508|32010390100020000001|1033483.991787|2002979.147389|2.95|2.87|2.51|2.9|4.34|0.3|0.28
202508|32010390100020000001|1033483.991787|2003029.147389|7.57|7.42|6.76|7.39|11.05|1.35|1.19
202508|32010390100020000001|1033483.991787|2003079.147389|3.18|3.12|2.97|3.1|4.6|1.63|1.42
202508|32010390100020000001|1033483.991787|2003179.147389|4.78|4.6|4.11|4.62|7.06|10.06|9.02
202508|32010390100020000001|1033483.991787|2003229.147389|0.91|0.84|0.81|0.86|1.37|4.7|4.11
202508|32010390100020000001|1033483.991787|2004729.147389|0.3|0.23|0.23|0.25|0.3|0.3|0.33
202508|32010390100020000001|1033483.991787|2004779.147389|0.3|0.33|0.33|0.3|0.48|1.09|0.76
202508|32010390100020000001|1033483.991787|2004829.147389|0.3|0.33|0.33|0.3|0.46|1.07|0.76
202508|32010390100020000001|1033483.991787|2004879.147389|0.28|0.28|0.28|0.28|0.41|0.84|0.58
202508|32010390100020000001|1033483.991787|2004929.147389|0.25|0.28|0.28|0.28|0.41|0.81|0.56
202508|32010390100020000001|1033483.991787|2004979.147389|0.51|0.48|0.46|0.48|0.66|1.02|0.76
202508|32010390100020000001|1033483.991787|2005029.147389|0.23|0.25|0.23|0.23|0.36|0.51|0.36
202508|32010390100020000001|1033483.991787|2005079.147389|0.46|0.43|0.41|0.43|0.56|0.25|0.2
202508|32010390100020000001|1033483.991787|2005129.147389|0.46|0.41|0.41|0.43|0.56|0.28|0.2
202508|32010390100020000001|1033483.991787|2005179.147389|0.43|0.41|0.41|0.41|0.56|0.28|0.2
202508|32010390100020000001|1033483.991787|2005229.147389|0.43|0.41|0.38|0.41|0.56|0.25|0.2
202508|32010390100020000001|1033483.991787|2005329.147389|0.43|0.41|0.38|0.41|0.56|0.25|0.2
202508|32010390100020000001|1033483.991787|2005379.147389|0.2|0.18|0.15|0.18|0.2|0.05|0.05
202508|32010390100010000001|1033533.991787|1996729.147389|0.15|0.15|0.15|0.15|0.25|0.03|0.03
202508|32010390100010000001|1033533.991787|1998579.147389|10.34|10.64|9.73|12.5|16.51|0.43|0.33
202508|32010390100020000001|1033533.991787|1999279.147389|1.96|1.8|1.91|1.85|2.29|1.88|1.5
202508|32010390100020000001|1033533.991787|1999329.147389|1.52|1.45|1.55|1.45|1.63|1.42|1.19
202508|32010390100020000001|1033533.991787|1999379.147389|0.79|0.81|0.71|0.74|0.86|0.97|0.86
202508|32010390100020000001|1033533.991787|1999429.147389|1.55|1.47|1.47|1.47|2.16|3.05|2.31
202508|32010390100020000001|1033533.991787|1999479.147389|1.02|0.94|0.91|0.91|1.35|1.65|1.27
202508|32010390100020000001|1033533.991787|1999529.147389|0.84|0.94|0.79|0.89|1.02|1.91|1.75
202508|32010390100020000001|1033533.991787|1999579.147389|0.61|0.61|0.56|0.66|0.94|1.12|0.97
202508|32010390100020000001|1033533.991787|1999629.147389|0.33|0.25|0.3|0.3|0.53|0.28|0.18
202508|32010390100020000001|1033533.991787|2000579.147389|0.84|0.94|0.76|0.81|0.91|0.08|0.08
202508|32010390100020000001|1033533.991787|2000629.147389|1.3|1.42|1.17|1.27|1.45|0.36|0.28
202508|32010390100020000001|1033533.991787|2000729.147389|0.71|0.79|0.71|0.74|0.74|0.05|0.03
202508|32010390100020000001|1033533.991787|2000779.147389|0.71|0.79|0.71|0.76|0.76|0.05|0.03
202508|32010390100020000001|1033533.991787|2000829.147389|0.71|0.81|0.71|0.76|0.76|0.05|0.05
202508|32010390100020000001|1033533.991787|2001229.147389|0.71|0.81|0.71|0.76|0.76|0.03|0.03
202508|32010390100020000001|1033533.991787|2001329.147389|0.61|0.69|0.61|0.64|0.64|0.03|0.03
202508|32010390100020000001|1033533.991787|2001479.147389|0.3|0.33|0.3|0.3|0.3|0.1|0.08
202508|32010390100020000001|1033533.991787|2001529.147389|0.23|0.25|0.23|0.25|0.25|0.2|0.15
202508|32010390100020000001|1033533.991787|2001579.147389|0.2|0.23|0.2|0.2|0.2|0.38|0.28
202508|32010390100020000001|1033533.991787|2002229.147389|0.74|0.79|0.76|0.84|0.97|1.04|0.99
202508|32010390100020000001|1033533.991787|2002279.147389|0.74|0.76|0.76|0.81|0.94|1.14|1.07
202508|32010390100020000001|1033533.991787|2002329.147389|0.74|0.76|0.74|0.81|0.94|0.58|0.53
202508|32010390100020000001|1033533.991787|2002379.147389|2.31|2.46|2.21|2.36|2.67|0.56|0.51
202508|32010390100020000001|1033533.991787|2002429.147389|2.26|2.39|2.11|2.26|2.62|0.28|0.25
202508|32010390100020000001|1033533.991787|2002479.147389|2.06|2.18|1.96|2.08|2.39|0.15|0.15
202508|32010390100020000001|1033533.991787|2002579.147389|1.85|1.98|1.75|1.88|2.16|2.9|2.77
202508|32010390100020000001|1033533.991787|2002729.147389|3.84|3.81|3.35|3.71|5.23|22.91|20.75
202508|32010390100020000001|1033533.991787|2002779.147389|3.68|3.58|3.15|3.61|5.41|7.16|6.5
202508|32010390100020000001|1033533.991787|2002829.147389|0.99|0.91|0.89|0.94|1.47|3.51|3.07
202508|32010390100020000001|1033533.991787|2002879.147389|1.35|1.27|1.14|1.3|1.98|1.55|1.37
202508|32010390100020000001|1033533.991787|2002929.147389|4.17|4.09|3.71|4.06|6.07|0.81|0.71
202508|32010390100020000001|1033533.991787|2003029.147389|6.12|6.05|5.46|6.02|8.86|2.69|2.41
202508|32010390100020000001|1033533.991787|2003129.147389|2.87|2.84|2.69|2.79|4.17|11.66|10.19
202508|32010390100020000001|1033533.991787|2003179.147389|1.6|1.68|1.47|1.73|2.44|13.67|12.37
202508|32010390100020000001|1033533.991787|2005079.147389|0.61|0.58|0.56|0.58|0.79|0.66|0.51
202508|32010390100020000001|1033533.991787|2005129.147389|0.61|0.58|0.56|0.58|0.76|0.28|0.2
202508|32010390100020000001|1033533.991787|2005179.147389|0.61|0.56|0.53|0.58|0.76|0.28|0.2
202508|32010390100020000001|1033533.991787|2005279.147389|0.61|0.56|0.53|0.56|0.76|0.25|0.2
202508|32010390100020000001|1033533.991787|2005329.147389|0.61|0.56|0.53|0.56|0.76|0.25|0.2
202508|32010390100020000001|1033533.991787|2005379.147389|0.3|0.23|0.2|0.25|0.28|0.05|0.05
202508|32010310100020000001|1033583.991787|1986229.147389|0|0|0|0|0|0.13|0.1
202508|32010310100020000001|1033583.991787|1986329.147389|0|0|0|0|0|0.13|0.1
202508|32010310100020000001|1033583.991787|1986379.147389|0|0|0|0|0|0.13|0.1
202508|32010390100010000001|1033583.991787|1996129.147389|0.03|0.03|0.03|0.03|0.03|0.1|0.13
202508|32010390100010000001|1033583.991787|1998579.147389|1.12|1.45|1.09|1.5|1.63|0.99|0.94
202508|32010390100020000001|1033583.991787|1999179.147389|1.45|1.32|1.42|1.35|1.75|0.53|0.41
202508|32010390100020000001|1033583.991787|1999229.147389|1.52|1.37|1.5|1.42|1.85|0.36|0.28
202508|32010390100020000001|1033583.991787|1999279.147389|0.61|0.53|0.69|0.58|0.64|0.15|0.13
202508|32010390100020000001|1033583.991787|1999529.147389|0.84|0.97|0.79|0.91|1.04|2.06|1.91
202508|32010390100020000001|1033583.991787|1999629.147389|0.28|0.38|0.28|0.41|0.43|0.81|0.76
202508|32010390100020000001|1033583.991787|2000629.147389|1.88|2.08|1.73|1.75|2.13|1.09|1.02
202508|32010390100020000001|1033583.991787|2000679.147389|0.97|1.09|0.91|0.86|1.17|1.07|1.02
202508|32010390100020000001|1033583.991787|2000729.147389|0.51|0.56|0.46|0.53|0.64|0.41|0.3
202508|32010390100020000001|1033583.991787|2000779.147389|1.75|1.96|1.7|1.68|2.01|1.68|1.6
202508|32010390100020000001|1033583.991787|2001429.147389|0.61|0.69|0.64|0.66|0.66|0.03|0.03
202508|32010390100020000001|1033583.991787|2001479.147389|0.43|0.48|0.43|0.46|0.46|0.03|0.03
202508|32010390100020000001|1033583.991787|2001529.147389|0.36|0.38|0.36|0.36|0.36|0.36|0.28
202508|32010390100020000001|1033583.991787|2001579.147389|0.28|0.33|0.28|0.3|0.3|0.58|0.46
202508|32010390100020000001|1033583.991787|2002279.147389|0.74|0.79|0.76|0.84|0.97|0.69|0.64
202508|32010390100020000001|1033583.991787|2002329.147389|2.21|2.34|2.08|2.24|2.54|0.76|0.71
202508|32010390100020000001|1033583.991787|2002429.147389|2.24|2.39|2.11|2.26|2.59|0.1|0.1
202508|32010390100020000001|1033583.991787|2002479.147389|1.83|1.93|1.73|1.85|2.11|0.13|0.13
202508|32010390100020000001|1033583.991787|2002529.147389|2.74|2.79|2.54|2.72|3.43|0.3|0.28
202508|32010390100020000001|1033583.991787|2002629.147389|2.82|2.87|2.62|2.79|3.53|22.15|20.14
202508|32010390100020000001|1033583.991787|2002679.147389|5.03|5|4.5|4.93|6.78|51.38|46.71
202508|32010390100020000001|1033583.991787|2002729.147389|5.49|5.44|4.8|5.31|7.49|42.04|38.1
202508|32010390100020000001|1033583.991787|2002779.147389|8.05|7.98|7.04|7.77|10.95|20.14|18.24
202508|32010390100020000001|1033583.991787|2002829.147389|4.62|4.45|3.99|4.47|6.83|8.76|7.85
202508|32010390100020000001|1033583.991787|2002879.147389|2.08|2.03|1.85|2.01|3.02|1.78|1.6
202508|32010390100020000001|1033583.991787|2002929.147389|4.67|4.55|4.17|4.55|6.81|0.53|0.48
202508|32010390100020000001|1033583.991787|2002979.147389|4.7|4.62|4.39|4.57|6.78|2.39|2.08
202508|32010390100020000001|1033583.991787|2003029.147389|4.32|4.24|4.04|4.19|6.22|11.48|10.03
202508|32010390100020000001|1033583.991787|2003079.147389|3.35|3.3|3.15|3.28|4.83|14.48|12.65
202508|32010390100020000001|1033583.991787|2003129.147389|10.11|9.98|9.19|10.06|14.53|37.82|33.78
202508|32010390100020000001|1033583.991787|2004429.147389|0.08|0.08|0.08|0.08|0.1|0.64|0.56
202508|32010390100020000001|1033583.991787|2005079.147389|0.66|0.61|0.58|0.61|0.81|0.66|0.51
202508|32010390100020000001|1033583.991787|2005379.147389|0.3|0.23|0.23|0.25|0.3|0.05|0.05
202508|32010310100020000001|1033633.991787|1986379.147389|0|0|0|0|0|0.13|0.1
202508|32010390100010000001|1033633.991787|1998529.147389|2.82|2.77|2.39|2.59|2.97|1.14|1.02
202508|32010390100010000001|1033633.991787|1998579.147389|7.57|7.04|6.99|7.37|8.76|4.24|3.63
202508|32010390100010000001|1033633.991787|1998629.147389|2.97|2.92|2.51|2.72|3.12|0.89|0.79
202508|32010390100020000001|1033633.991787|1998879.147389|1.91|1.98|1.73|1.75|2.11|1.4|1.24
202508|32010390100020000001|1033633.991787|1999029.147389|3.07|2.82|2.64|2.72|3.53|8.03|6.53
202508|32010390100020000001|1033633.991787|1999079.147389|1.42|1.22|1.19|1.24|1.68|4.42|3.35
202508|32010390100020000001|1033633.991787|1999129.147389|1.02|0.94|0.91|0.91|1.32|4.39|3.43
202508|32010390100020000001|1033633.991787|1999679.147389|0.36|0.46|0.36|0.48|0.53|0.99|0.94
202508|32010390100020000001|1033633.991787|2000629.147389|0.99|1.09|0.81|0.94|1.17|0.36|0.28
202508|32010390100020000001|1033633.991787|2000679.147389|0.99|1.12|0.94|0.86|1.19|0.89|0.84
202508|32010390100020000001|1033633.991787|2000729.147389|1.75|1.98|1.7|1.68|2.01|0.91|0.86
202508|32010390100020000001|1033633.991787|2000779.147389|1.78|2.01|1.73|1.7|2.03|1.63|1.55
202508|32010390100020000001|1033633.991787|2000829.147389|1.27|1.42|1.22|1.35|1.45|0.56|0.43
202508|32010390100020000001|1033633.991787|2001279.147389|0.86|0.97|0.86|0.91|0.91|0.28|0.23
202508|32010390100020000001|1033633.991787|2001329.147389|0.89|0.97|0.89|0.91|0.94|0.2|0.15
202508|32010390100020000001|1033633.991787|2001379.147389|0.86|0.97|0.86|0.91|0.91|0.18|0.15
202508|32010390100020000001|1033633.991787|2001479.147389|0.74|0.84|0.74|0.79|0.79|0.53|0.43
202508|32010390100020000001|1033633.991787|2001579.147389|0.46|0.51|0.46|0.48|0.48|0.56|0.43
202508|32010390100020000001|1033633.991787|2002129.147389|0.74|0.79|0.76|0.84|0.97|1.02|0.94
202508|32010390100020000001|1033633.991787|2002529.147389|1.93|2.06|1.83|1.96|2.24|0.08|0.08
202508|32010390100020000001|1033633.991787|2002579.147389|2.01|2.13|1.88|2.03|2.34|1.37|1.27
202508|32010390100020000001|1033633.991787|2002629.147389|6.68|6.53|5.79|6.43|8.36|20.57|18.62
202508|32010390100020000001|1033633.991787|2002679.147389|5.94|5.94|5.36|5.84|8.08|40.41|36.12
202508|32010390100020000001|1033633.991787|2002729.147389|6.93|6.91|6.2|6.81|9.37|39.88|36.25
202508|32010390100020000001|1033633.991787|2002779.147389|8.43|8.43|7.54|8.31|11.43|22.68|20.6
202508|32010390100020000001|1033633.991787|2002829.147389|5.66|5.54|5.05|5.64|8.2|10.44|9.4
202508|32010390100020000001|1033633.991787|2002879.147389|2.67|2.62|2.39|2.62|3.89|2.11|1.88
202508|32010390100020000001|1033633.991787|2002929.147389|4.45|4.34|3.96|4.34|6.48|3.38|3
202508|32010390100020000001|1033633.991787|2002979.147389|12.93|12.62|11.51|12.6|18.82|15.57|13.84
202508|32010390100020000001|1033633.991787|2003029.147389|19.1|18.85|17.3|18.87|27.25|61.42|53.57
202508|32010390100020000001|1033633.991787|2003079.147389|12.24|12.09|11.1|12.12|17.5|41.91|37.26
202508|32010390100020000001|1033633.991787|2003129.147389|10.11|9.88|8.99|9.86|14.71|35.79|31.83
202508|32010390100020000001|1033633.991787|2005329.147389|0.64|0.61|0.58|0.61|0.81|0.25|0.2
202508|32010390100020000001|1033633.991787|2005379.147389|0.3|0.25|0.23|0.28|0.3|0.05|0.05
202508|32010390100020000001|1033633.991787|2005429.147389|0.3|0.25|0.23|0.28|0.3|0.05|0.05
202508|32010310100020000001|1033683.991787|1991679.147389|2.03|1.57|1.7|1.83|2.24|0.23|0.2
202508|32010390100010000001|1033683.991787|1998579.147389|6.68|6.07|5.59|5.92|7.47|2.54|2.06
202508|32010390100020000001|1033683.991787|1998929.147389|1.3|0.94|1.14|1.14|2.06|1.98|1.3
202508|32010390100020000001|1033683.991787|1998979.147389|2.72|2.31|2.26|2.34|3.2|4.09|3.1
202508|32010390100020000001|1033683.991787|1999029.147389|3.63|3.33|3.1|3.2|4.17|7.92|6.43
202508|32010390100020000001|1033683.991787|1999079.147389|1.07|0.94|1.19|1.02|1.09|1.96|1.5
202508|32010390100020000001|1033683.991787|1999529.147389|0.53|0.56|0.48|0.51|0.58|0.84|0.76
202508|32010390100020000001|1033683.991787|2000629.147389|0.48|0.53|0.43|0.48|0.58|0.2|0.15
202508|32010390100020000001|1033683.991787|2000679.147389|0.51|0.56|0.46|0.53|0.64|0.18|0.13
202508|32010390100020000001|1033683.991787|2000729.147389|0.53|0.58|0.46|0.53|0.66|0.3|0.23
202508|32010390100020000001|1033683.991787|2000779.147389|1.3|1.42|1.22|1.35|1.45|0.41|0.3
202508|32010390100020000001|1033683.991787|2000879.147389|0.76|0.86|0.76|0.81|0.81|0.05|0.03
202508|32010390100020000001|1033683.991787|2000979.147389|0.79|0.89|0.79|0.84|0.84|0.05|0.03
202508|32010390100020000001|1033683.991787|2001329.147389|0.94|1.04|0.94|0.99|0.99|0.58|0.46
202508|32010390100020000001|1033683.991787|2001379.147389|0.97|1.07|0.97|1.02|1.02|0.86|0.66
202508|32010390100020000001|1033683.991787|2001529.147389|0.76|0.86|0.79|0.81|0.81|1.24|0.97
202508|32010390100020000001|1033683.991787|2001579.147389|0.69|0.76|0.69|0.71|0.71|1.14|0.89
202508|32010390100020000001|1033683.991787|2002379.147389|2.18|2.29|2.06|2.21|2.51|0.05|0.05
202508|32010390100020000001|1033683.991787|2002579.147389|1.65|1.73|1.55|1.65|1.91|0.28|0.28
202508|32010390100020000001|1033683.991787|2002629.147389|3.33|3.35|2.97|3.3|4.39|2.82|2.59
