STD_YM|BLOCK_CD|X_COORD|Y_COORD|MAN_FLOW_POP_CNT_10G|MAN_FLOW_POP_CNT_20G|MAN_FLOW_POP_CNT_30G|MAN_FLOW_POP_CNT_40G|MAN_FLOW_POP_CNT_50G|MAN_FLOW_POP_CNT_60GU|WMAN_FLOW_POP_CNT_10G|WMAN_FLOW_POP_CNT_20G|WMAN_FLOW_POP_CNT_30G|WMAN_FLOW_POP_CNT_40G|WMAN_FLOW_POP_CNT_50G|WMAN_FLOW_POP_CNT_60GU
202511|32010320100020000001|1023583.991787|1978729.147389|0|0.3|0.03|0.05|0.05|0.1|0.03|0.05|0|0.03|0.05|0.08
202511|32010320100020000001|1023583.991787|1978779.147389|0.18|0.91|0.28|0.43|0.48|0.64|0.2|0.2|0.15|0.2|0.25|0.48
202511|32010320100020000001|1023583.991787|1978829.147389|0.64|1.7|0.71|1.07|2.36|3.43|0.48|0.41|0.43|2.13|1.75|3.07
202511|32010320100020000001|1023583.991787|1978879.147389|0.79|5.61|0.97|1.35|1.52|2.41|1.3|0.81|0.64|0.84|0.97|2.46
202511|32010320100020000001|1023583.991787|1978929.147389|0.97|4.06|1.09|1.6|1.75|2.9|1.35|0.74|0.69|1.02|1.22|2.97
202511|32010320100020000001|1023583.991787|1978979.147389|1.04|0.89|1.24|1.8|1.96|2.84|0.94|0.58|0.84|1.12|1.32|2.64
202511|32010320100030000001|1023583.991787|1979029.147389|1.04|0.84|1.22|1.75|1.88|2.69|0.91|0.58|0.81|1.07|1.27|2.51
202511|32010320100030000001|1023583.991787|1979079.147389|0.71|0.56|0.84|1.22|1.32|1.85|0.64|0.41|0.56|0.76|0.89|1.83
202511|32010320100030000001|1023583.991787|1979129.147389|0.79|0.64|0.89|1.3|1.4|1.98|0.69|0.46|0.64|0.84|0.94|1.85
202511|32010320100030000001|1023583.991787|1979179.147389|0.28|0.23|0.28|0.46|0.46|0.71|0.25|0.18|0.25|0.33|0.3|0.69
202511|32010320100030000001|1023583.991787|1979229.147389|0.2|0.18|0.23|0.36|0.36|0.53|0.18|0.13|0.15|0.2|0.25|0.48
202511|32010320100030000001|1023583.991787|1979279.147389|0.13|0.1|0.13|0.2|0.2|0.3|0.13|0.05|0.1|0.13|0.15|0.33
202511|32010320100030000001|1023583.991787|1979329.147389|0.13|0.1|0.13|0.2|0.2|0.33|0.13|0.05|0.1|0.13|0.15|0.33
202511|32010320100030000001|1023583.991787|1979379.147389|0.1|0.08|0.1|0.15|0.15|0.25|0.1|0.05|0.1|0.1|0.1|0.25
202511|32010340100130000001|1023583.991787|1979429.147389|0.13|0.1|0.13|0.2|0.2|0.3|0.13|0.08|0.1|0.15|0.15|0.3
202511|32010340100010000001|1023583.991787|1979479.147389|0.15|0.1|0.13|0.2|0.2|0.33|0.1|0.05|0.1|0.13|0.15|0.28
202511|32010340100010000001|1023583.991787|1979529.147389|0.03|0|0.05|0.05|0.05|0.08|0.03|0|0.03|0.05|0.05|0.08
202511|32010340100010000001|1023583.991787|1979729.147389|0|0.03|0.05|0.05|0.05|0.08|0|0|0.03|0.05|0.05|0.08
202511|32010340100010000001|1023583.991787|1979779.147389|0|0|0|0.03|0|0|0|0|0|0|0|0
202511|32010340100010000001|1023583.991787|1979979.147389|0|0|0|0|0|0.03|0|0|0|0|0|0
202511|32010340100010000001|1023583.991787|1980179.147389|0.03|0.05|0.1|0.15|0.15|0.23|0.03|0.05|0.05|0.05|0.1|0.15
202511|32010340100010000001|1023583.991787|1980229.147389|0.48|0.69|0.97|1.68|2.16|2.08|0.3|0.53|0.71|1.24|1.27|1.24
202511|32010340100010000001|1023583.991787|1980279.147389|0.74|1.07|1.47|2.54|3.3|3.28|0.43|0.86|1.09|1.93|2.01|2.01
202511|32010340100010000001|1023583.991787|1980329.147389|1.04|1.42|2.01|3.3|4.29|4.14|0.69|1.17|1.47|2.62|2.69|2.49
202511|32010340100010000001|1023583.991787|1980379.147389|1.73|2.34|3.28|5.08|6.58|6.43|1.22|1.98|2.36|4.17|4.45|3.91
202511|32010340100010000001|1023583.991787|1980429.147389|1.78|2.41|3.4|5.26|6.86|6.53|1.22|2.03|2.41|4.32|4.62|3.91
202511|32010340100010000001|1023583.991787|1980529.147389|0.15|0.25|0.48|0.81|1.14|1.12|0.1|0.2|0.25|0.46|0.64|0.46
202511|32010340100010000001|1023583.991787|1980579.147389|0.03|0.08|0.13|0.23|0.28|0.28|0.03|0.05|0.05|0.13|0.18|0.13
202511|32010340100010000001|1023583.991787|1980629.147389|0.1|0.13|0.2|0.33|0.43|0.48|0.08|0.1|0.13|0.18|0.28|0.3
202511|32010340100010000001|1023583.991787|1980679.147389|0.18|0.3|0.48|0.81|1.07|1.19|0.13|0.2|0.28|0.46|0.64|0.64
202511|32010340100010000001|1023583.991787|1980729.147389|0.58|0.94|1.4|2.36|3.1|3.56|0.46|0.64|0.81|1.32|1.91|1.96
202511|32010340100010000001|1023583.991787|1980779.147389|0.58|0.94|1.42|2.39|3.12|3.45|0.46|0.66|0.81|1.32|1.88|1.91
202511|32010340100010000001|1023583.991787|1980829.147389|0.43|0.79|1.22|2.06|2.67|2.95|0.33|0.51|0.66|1.09|1.6|1.5
202511|32010340100010000001|1023583.991787|1980879.147389|0.08|0.1|0.13|0.2|0.2|0.28|0.08|0.05|0.1|0.1|0.15|0.25
202511|32010340100110000001|1023583.991787|1980929.147389|0|0.05|0.05|0.08|0.08|0.13|0|0.03|0.05|0.05|0.05|0.08
202511|32010340100110000001|1023583.991787|1981079.147389|0|0|0|0|0.03|0.03|0|0|0|0|0|0
202511|32010340100110000001|1023583.991787|1981179.147389|0.03|0.03|0|0|0.03|0.08|0|0|0|0|0.03|0.05
202511|32010340100110000001|1023583.991787|1981229.147389|0.1|0.08|0.1|0.15|0.18|0.3|0.08|0.05|0.1|0.1|0.15|0.25
202511|32010340100110000001|1023583.991787|1981279.147389|0.2|0.2|0.18|0.3|0.38|0.61|0.15|0.13|0.18|0.23|0.3|0.61
202511|32010340100110000001|1023583.991787|1981329.147389|0.2|0.2|0.18|0.28|0.33|0.48|0.15|0.13|0.15|0.23|0.28|0.48
202511|32010340100130000001|1023583.991787|1981379.147389|0.03|0.05|0.08|0.1|0.1|0.13|0.05|0.05|0.05|0.05|0.1|0.15
202511|32010340100130000001|1023583.991787|1981429.147389|0.05|0.05|0.05|0.1|0.1|0.13|0.08|0.05|0.05|0.08|0.1|0.13
202511|32010340100130000001|1023583.991787|1981479.147389|0.1|0.1|0.1|0.18|0.2|0.36|0.1|0.08|0.1|0.13|0.18|0.33
202511|32010340100130000001|1023583.991787|1981529.147389|0.13|0.18|0.28|0.41|0.61|0.81|0.08|0.13|0.23|0.48|0.51|0.51
202511|32010340100130000001|1023583.991787|1981579.147389|0.05|0.1|0.2|0.28|0.43|0.56|0.05|0.08|0.13|0.33|0.36|0.38
202511|32010340100130000001|1023583.991787|1981629.147389|0.05|0.08|0.13|0.18|0.28|0.38|0|0.05|0.1|0.2|0.23|0.23
202511|32010340100130000001|1023583.991787|1981679.147389|0|0|0.03|0.05|0.05|0.08|0|0|0|0.03|0.05|0.05
202511|32010340100130000001|1023583.991787|1981729.147389|0|0|0|0.05|0.05|0.05|0|0|0|0|0.05|0.05
202511|32010340100130000001|1023583.991787|1981779.147389|0.13|0.18|0.2|0.28|0.3|0.36|0.1|0.13|0.15|0.25|0.18|0.28
202511|32010340100130000001|1023583.991787|1981829.147389|0.15|0.23|0.25|0.33|0.38|0.48|0.1|0.15|0.18|0.3|0.25|0.36
202511|32010340100130000001|1023583.991787|1981879.147389|0.13|0.18|0.2|0.23|0.25|0.25|0.08|0.1|0.13|0.23|0.15|0.18
202511|32010340100130000001|1023583.991787|1981929.147389|0.05|0.13|0.13|0.15|0.18|0.15|0.05|0.08|0.1|0.15|0.08|0.08
202511|32010340100130000001|1023583.991787|1981979.147389|0.05|0.13|0.13|0.15|0.18|0.15|0.05|0.08|0.1|0.15|0.1|0.08
202511|32010340100130000001|1023583.991787|1982029.147389|0.15|0.23|0.23|0.3|0.36|0.38|0.13|0.13|0.18|0.28|0.2|0.3
202511|32010340100130000001|1023583.991787|1982079.147389|0.1|0.13|0.15|0.23|0.28|0.41|0.08|0.08|0.1|0.18|0.2|0.36
202511|32010340100090000001|1023583.991787|1982129.147389|0.18|0.18|0.18|0.28|0.33|0.56|0.13|0.1|0.15|0.23|0.25|0.51
202511|32010340100090000001|1023583.991787|1982179.147389|0.05|0.05|0.05|0.1|0.1|0.18|0.03|0|0.05|0.05|0.08|0.2
202511|32010340100090000001|1023583.991787|1982229.147389|0.43|0.36|0.36|0.58|0.69|1.22|0.33|0.2|0.33|0.51|0.61|1.35
202511|32010340100090000001|1023583.991787|1982279.147389|1.07|0.99|1.04|1.6|1.8|2.77|0.97|0.56|0.89|1.37|1.37|2.77
202511|32010340100090000001|1023583.991787|1982329.147389|0.18|0.13|0.18|0.28|0.36|0.61|0.15|0.08|0.15|0.2|0.25|0.58
202511|32010340100090000001|1023583.991787|1982379.147389|0.13|0.08|0.15|0.25|0.33|0.33|0.1|0.1|0.08|0.18|0.23|0.23
202511|32010340100090000001|1023583.991787|1982429.147389|0.1|0.08|0.1|0.15|0.2|0.28|0.08|0.05|0.05|0.1|0.15|0.23
202511|32010340100040000001|1023583.991787|1982479.147389|0.25|0.15|0.25|0.43|0.48|0.64|0.23|0.1|0.18|0.28|0.33|0.56
202511|32010340100040000001|1023583.991787|1982529.147389|0.56|0.48|0.81|1.5|1.78|2.41|0.46|0.48|0.53|0.97|1.27|1.85
202511|32010340100040000001|1023583.991787|1982579.147389|2.16|1.02|1.83|3.15|3.58|4.93|1.68|0.99|1.22|2.16|2.77|4.42
202511|32010340100040000001|1023583.991787|1982629.147389|2.24|2.57|4.24|6.65|7.44|8.51|1.75|2.16|2.64|4.22|4.8|6.25
202511|32010340100020000001|1023583.991787|1982679.147389|1.45|1.45|2.26|3.76|4.09|5.41|1.17|0.99|1.45|2.41|2.57|4.42
202511|32010340100020000001|1023583.991787|1982729.147389|0.3|0.61|0.94|1.55|1.52|1.37|0.25|0.41|0.56|1.02|0.89|0.86
202511|32010340100020000001|1023583.991787|1982779.147389|0.1|0.23|0.33|0.53|0.53|0.51|0.13|0.15|0.2|0.36|0.3|0.33
202511|32010340100020000001|1023583.991787|1982829.147389|0.05|0.03|0.05|0.1|0.1|0.23|0.05|0.03|0.03|0.05|0.05|0.23
202511|32010340100020000001|1023583.991787|1982929.147389|0.08|0|0.03|0.05|0.05|0.08|0.08|0|0|0.05|0.05|0.1
202511|32010340100020000001|1023583.991787|1982979.147389|0.15|0.05|0.1|0.15|0.15|0.23|0.13|0.05|0.05|0.1|0.13|0.2
202511|32010340100040000001|1023583.991787|1983029.147389|0.13|0.05|0.1|0.15|0.18|0.25|0.1|0.05|0.08|0.13|0.13|0.2
202511|32010340100040000001|1023583.991787|1983079.147389|0.05|0.05|0.05|0.1|0.1|0.2|0.05|0.03|0.05|0.05|0.08|0.18
202511|32010340100040000001|1023583.991787|1983129.147389|0|0|0|0|0.03|0|0|0|0|0|0|0
202511|32010340100100000001|1023583.991787|1983329.147389|0.25|0.33|0.58|0.71|0.76|0.64|0.2|0.18|0.25|0.48|0.61|0.41
202511|32010340100100000001|1023583.991787|1983379.147389|0.41|0.53|0.94|1.12|1.22|1.17|0.3|0.28|0.43|0.79|0.99|0.74
202511|32010340100100000001|1023583.991787|1983429.147389|0.61|0.69|1.14|1.45|1.55|1.6|0.51|0.38|0.53|1.02|1.22|1.09
202511|32010340100100000001|1023583.991787|1983479.147389|0.33|0.08|0.13|0.2|0.28|0.46|0.25|0.05|0.08|0.15|0.18|0.43
202511|32010340100100000001|1023583.991787|1983529.147389|0|0.03|0|0.05|0.05|0.08|0|0|0|0|0.05|0.08
202511|32010340100100000001|1023583.991787|1983579.147389|0.13|0.05|0.05|0.05|0.1|0.18|0.08|0|0.03|0.05|0.05|0.13
202511|32010340100100000001|1023583.991787|1983629.147389|0.08|0.03|0.05|0.05|0.05|0.1|0.05|0|0|0.05|0.05|0.1
202511|32010340100100000001|1023583.991787|1983679.147389|0.03|0|0|0.05|0.05|0.08|0.03|0|0|0|0.03|0.05
202511|32010340100100000001|1023583.991787|1983729.147389|0.03|0.05|0.08|0.15|0.2|0.18|0.08|0.05|0.08|0.18|0.13|0.1
202511|32010340100100000001|1023583.991787|1983779.147389|0.08|0.05|0.1|0.18|0.23|0.18|0.08|0.05|0.13|0.2|0.18|0.1
202511|32010340100100000001|1023583.991787|1983829.147389|0.1|0.33|0.64|0.94|1.22|0.99|0.13|0.2|0.33|0.58|0.71|0.48
202511|32010340100100000001|1023583.991787|1983879.147389|0.13|0.41|0.76|1.12|1.45|1.19|0.15|0.25|0.43|0.71|0.86|0.58
202511|32010340100100000001|1023583.991787|1983929.147389|0.2|0.48|0.94|1.4|1.78|1.52|0.2|0.3|0.51|0.89|1.07|0.71
202511|32010340100100000001|1023583.991787|1984429.147389|0.03|0|0|0.05|0.05|0.05|0|0|0|0|0.03|0
202511|32010340100100000001|1023583.991787|1984479.147389|0.03|0|0|0.05|0.03|0.03|0.03|0|0|0|0.03|0.03
202511|32010340100100000001|1023583.991787|1984529.147389|0.1|0.05|0.08|0.15|0.13|0.13|0.1|0.05|0.05|0.1|0.1|0.15
202511|32010340100100000001|1023583.991787|1984579.147389|0.15|0.1|0.13|0.23|0.23|0.3|0.13|0.08|0.1|0.15|0.15|0.25
202511|32010340100100000001|1023583.991787|1984629.147389|0.58|0.36|0.56|0.94|1.09|1.5|0.46|0.28|0.41|0.71|0.89|1.3
202511|32010340100100000001|1023583.991787|1984679.147389|0.23|0.1|0.13|0.3|0.25|0.36|0.2|0.1|0.13|0.23|0.2|0.36
202511|32010340100100000001|1023583.991787|1984729.147389|0.41|1.19|1.96|2.64|2.82|2.49|0.3|0.81|1.02|1.4|1.45|1.3
202511|32010340100100000001|1023583.991787|1984779.147389|0.3|0.99|1.6|2.16|2.31|2.03|0.25|0.66|0.84|1.17|1.22|1.07
202511|32010340100100000001|1023583.991787|1984829.147389|0.28|0.71|1.12|1.55|1.68|1.52|0.23|0.46|0.58|0.86|0.89|0.86
202511|32010340100100000001|1023583.991787|1984879.147389|0.08|0.43|0.69|0.89|0.97|0.79|0.05|0.25|0.36|0.46|0.48|0.38
202511|32010340100100000001|1023583.991787|1984929.147389|0.08|0.41|0.69|0.84|0.89|0.74|0.05|0.25|0.33|0.41|0.46|0.41
202511|32010340100100000001|1023583.991787|1984979.147389|0.03|0.03|0.05|0.08|0.08|0.08|0.03|0.03|0.05|0.05|0.05|0.05
202511|32010340100100000001|1023583.991787|1985029.147389|0.08|0.03|0.05|0.05|0.08|0.08|0.05|0.05|0.05|0.05|0.05|0.05
202511|32010340100100000001|1023583.991787|1985079.147389|0|0|0|0|0.03|0|0|0|0|0|0|0
202511|32010340100100000001|1023583.991787|1985379.147389|0.03|0.03|0.05|0.08|0.1|0.08|0.03|0.03|0.05|0.05|0.05|0.08
202511|32010340100100000001|1023583.991787|1985429.147389|0.08|0.05|0.08|0.1|0.13|0.18|0.03|0.05|0.05|0.08|0.1|0.15
202511|32010660100020000001|1023583.991787|1985479.147389|0.05|0.05|0.05|0.08|0.1|0.13|0.05|0.05|0.05|0.05|0.1|0.1
202511|32010660100020000001|1023583.991787|1985529.147389|0.1|0.05|0.08|0.13|0.15|0.15|0.1|0.05|0.05|0.1|0.1|0.15
202511|32010660100020000001|1023583.991787|1985579.147389|0.1|0.08|0.08|0.13|0.15|0.18|0.1|0.05|0.08|0.13|0.15|0.2
202511|32010310100050000001|1023583.991787|1985629.147389|1.45|0.71|1.04|1.7|1.7|2.06|1.24|0.66|0.86|1.32|1.45|2.08
202511|32010310100050000001|1023583.991787|1985679.147389|3.02|1.83|2.11|3.15|3.71|4.98|2.82|1.68|1.85|2.82|3.38|4.55
202511|32010310100050000001|1023583.991787|1985729.147389|3.48|2.01|2.34|3.23|3.43|4.88|3.28|1.68|2.06|3.05|3.23|5.89
202511|32010310100050000001|1023583.991787|1985779.147389|1.27|0.76|1.17|1.78|1.88|2.06|1.09|0.74|1.02|1.63|1.65|2.29
202511|32010310100050000001|1023583.991787|1985829.147389|1.8|1.19|1.5|2.21|2.36|3.05|1.68|1.19|1.5|2.13|2.26|3.76
202511|32010310100050000001|1023583.991787|1985879.147389|1.73|1.04|1.5|2.41|2.46|2.95|1.45|0.99|1.27|1.93|2.08|2.9
202511|32010310100050000001|1023583.991787|1985929.147389|0.69|0.43|0.58|0.89|0.99|1.27|0.64|0.43|0.51|0.84|0.86|1.3
202511|32010310100050000001|1023583.991787|1985979.147389|1.07|0.56|0.71|0.99|1.12|1.6|1.04|0.51|0.58|1.02|1.04|1.78
202511|32010310100050000001|1023583.991787|1986029.147389|0.86|0.41|0.43|0.66|0.71|0.91|0.74|0.38|0.41|0.69|0.71|1.22
202511|32010310100050000001|1023583.991787|1986079.147389|0.86|0.97|1.3|1.98|2.06|2.11|0.84|0.76|1.02|1.47|1.68|2.01
202511|32010310100050000001|1023583.991787|1986129.147389|2.41|1.91|2.49|3.81|3.94|4.39|2.16|1.57|2.08|3.15|3.4|4.6
202511|32010310100050000001|1023583.991787|1986179.147389|2.82|2.39|3.3|4.85|5.13|5.77|2.64|1.96|2.69|3.76|4.39|6.5
202511|32010310100050000001|1023583.991787|1986229.147389|2.16|2.13|3.15|4.98|5.05|5.23|2.21|1.65|2.41|3.53|3.84|5
202511|32010310100050000001|1023583.991787|1986279.147389|2.49|1.75|2.08|3.1|3.84|5.59|2.41|1.47|1.88|2.67|3.56|6.78
202511|32010310100010000001|1023583.991787|1986329.147389|1.8|1.27|1.83|2.54|2.97|3.2|1.85|1.27|1.55|2.29|2.31|3.23
202511|32010310100010000001|1023583.991787|1986379.147389|1.07|0.79|1.22|1.65|2.01|2.08|1.27|0.76|1.04|1.5|1.47|2.16
202511|32010310100010000001|1023583.991787|1986429.147389|1.91|0.99|1.32|1.91|2.21|2.39|1.83|0.99|1.19|1.85|1.8|2.59
202511|32010310100010000001|1023583.991787|1986479.147389|3.05|2.29|2.87|4.11|4.98|6.02|3.15|2.41|2.64|3.71|4.45|6.5
202511|32010310100010000001|1023583.991787|1986529.147389|3.68|1.88|2.16|3.1|3.58|4.06|3.78|2.31|2.11|3.18|3.2|4.6
202511|32010310100010000001|1023583.991787|1986579.147389|3.91|2.51|3.2|4.39|5.46|7.42|4.17|2.44|2.82|4.34|5.05|8.53
202511|32010310100010000001|1023583.991787|1986629.147389|1.02|0.48|0.61|0.94|1.17|1.7|1.32|0.38|0.53|0.86|1.04|2.16
202511|32010310100010000001|1023583.991787|1986679.147389|0.41|0.13|0.18|0.3|0.33|0.48|0.41|0.1|0.18|0.25|0.3|0.71
202511|32010310100010000001|1023583.991787|1986729.147389|0.13|0.05|0.08|0.1|0.13|0.13|0.08|0.05|0.05|0.1|0.1|0.2
202511|32010310100010000001|1023583.991787|1986779.147389|0.13|0.05|0.08|0.1|0.13|0.13|0.08|0.05|0.05|0.1|0.1|0.2
202511|32010310100010000001|1023583.991787|1986829.147389|0.18|0.08|0.08|0.13|0.15|0.23|0.15|0.05|0.05|0.13|0.15|0.25
202511|32010310100010000001|1023583.991787|1986879.147389|0.08|0.18|0.18|0.25|0.25|0.23|0.08|0.18|0.23|0.2|0.2|0.18
202511|32010310100010000001|1023583.991787|1986929.147389|0.08|0.1|0.1|0.15|0.18|0.15|0.08|0.1|0.15|0.15|0.13|0.1
202511|32010310100010000001|1023583.991787|1986979.147389|0.08|0.13|0.15|0.2|0.18|0.15|0.08|0.13|0.18|0.15|0.15|0.13
202511|32010310100010000001|1023583.991787|1987029.147389|0|0.08|0.05|0.1|0.1|0.1|0|0.05|0.08|0.1|0.08|0.05
202511|32010310100070000001|1023583.991787|1987579.147389|0|0.05|0.08|0.1|0.13|0.13|0.03|0.03|0.05|0.1|0.13|0.05
202511|32010310100070000001|1023583.991787|1987629.147389|0|0.05|0.08|0.08|0.1|0.08|0.03|0.05|0.05|0.05|0.08|0.05
202511|32010310100070000001|1023583.991787|1987679.147389|0.1|0.1|0.18|0.2|0.23|0.23|0.1|0.1|0.13|0.18|0.23|0.18
202511|32010310100070000001|1023583.991787|1987729.147389|0.13|0.15|0.28|0.28|0.36|0.38|0.13|0.18|0.2|0.28|0.38|0.25
202511|32010310100070000001|1023583.991787|1987779.147389|0.15|0.2|0.36|0.38|0.48|0.48|0.18|0.2|0.25|0.36|0.46|0.36
202511|32010310100070000001|1023583.991787|1987829.147389|0.05|0.08|0.13|0.1|0.13|0.2|0.13|0.08|0.1|0.1|0.13|0.13
202511|32010310100070000001|1023583.991787|1987879.147389|0.05|0.08|0.13|0.1|0.13|0.18|0.15|0.08|0.1|0.1|0.13|0.13
202511|32010310100070000001|1023583.991787|1987929.147389|0|0|0|0|0|0.03|0|0|0|0|0.03|0
202511|32010310100060000001|1023583.991787|1988479.147389|0|0|0.03|0.03|0.05|0.08|0|0|0.03|0.03|0.05|0.05
202511|32010310100060000001|1023583.991787|1988529.147389|0|0|0|0|0.05|0.05|0|0|0|0.03|0.05|0.03
202511|32010310100060000001|1023583.991787|1988579.147389|0|0|0|0.03|0.05|0.08|0|0|0|0.03|0.05|0.08
202511|32010310100060000001|1023583.991787|1988629.147389|0.03|0|0|0|0|0|0|0|0|0|0|0
202511|32010310100060000001|1023583.991787|1988679.147389|0|0|0.03|0.05|0.08|0.08|0|0.03|0.03|0.05|0.05|0.1
202511|32010310100060000001|1023583.991787|1988729.147389|0.81|0.43|0.51|0.76|0.91|1.14|0.64|0.41|0.48|0.76|0.81|1.19
202511|32010310100060000001|1023583.991787|1988779.147389|0.74|0.43|0.53|0.79|0.91|1.27|0.64|0.41|0.46|0.69|0.79|1.22
202511|32010310100040000001|1023583.991787|1988829.147389|0.05|0.03|0.05|0.08|0.15|0.23|0.05|0.03|0.05|0.08|0.1|0.23
202511|32010310100040000001|1023583.991787|1988879.147389|0|0|0.03|0.05|0.08|0.08|0|0.03|0.03|0.05|0.05|0.1
202511|32010310100040000001|1023583.991787|1988929.147389|0|0|0|0|0.05|0.03|0|0|0|0|0.03|0.03
202511|32010310100040000001|1023583.991787|1989729.147389|0.08|0.25|0.33|0.43|0.48|0.43|0.08|0.2|0.25|0.3|0.28|0.2
202511|32010310100040000001|1023583.991787|1990129.147389|0.1|0.13|0.18|0.28|0.33|0.41|0.1|0.08|0.1|0.18|0.2|0.25
202511|32010310100040000001|1023583.991787|1990179.147389|0.1|0.1|0.15|0.2|0.25|0.25|0.08|0.08|0.1|0.1|0.13|0.18
202511|32010310100040000001|1023583.991787|1990279.147389|0.33|0.69|0.71|0.89|0.97|0.97|0.33|0.71|0.48|0.69|0.86|0.69
202511|32010310100040000001|1023583.991787|1990929.147389|0.66|1.83|2.11|3.07|4.7|4.65|0.58|2.03|1.88|2.21|2.87|2.77
202511|32010310100040000001|1023583.991787|1991379.147389|0.03|0.25|0.28|0.28|0.28|0.28|0.05|0.13|0.15|0.15|0.18|0.13
202511|32010310100040000001|1023583.991787|1991579.147389|0.13|0.91|0.91|0.94|0.86|0.99|0.15|0.43|0.46|0.48|0.53|0.51
202511|32010310100040000001|1023583.991787|1991629.147389|0.2|1.19|1.22|1.24|1.14|1.47|0.18|0.56|0.56|0.64|0.74|0.89
202511|32010310100040000001|1023583.991787|1991679.147389|0.25|1.35|1.37|1.4|1.35|1.85|0.23|0.64|0.64|0.71|0.86|1.19
202511|32010310100040000001|1023583.991787|1991929.147389|0|0.15|0.05|0|0.08|0.1|0|0.03|0|0|0.03|0.15
202511|32010110100110000001|1023583.991787|1991979.147389|0.08|0.25|0.28|0.23|0.23|0.66|0.05|0.1|0.08|0.13|0.2|0.51
202511|32010110100110000001|1023583.991787|1992029.147389|0|0.1|0.1|0.1|0.08|0.2|0|0.03|0.03|0.05|0.05|0.18
202511|32010110100110000001|1023583.991787|1992079.147389|0|0|0|0|0|0|0|0|0|0|0|0.03
202511|32010110100110000001|1023583.991787|1992129.147389|0|0|0.05|0.05|0.05|0.08|0|0|0|0|0.03|0.05
202511|32010110100110000001|1023583.991787|1992179.147389|0.03|0.08|0.05|0.05|0.05|0.13|0|0|0|0.05|0.05|0.13
202511|32010110100110000001|1023583.991787|1992229.147389|0.13|0.33|0.2|0.15|0.2|0.53|0.05|0.05|0.08|0.15|0.15|0.46
202511|32010110100110000001|1023583.991787|1992279.147389|0.97|1.5|1.09|1.02|1.3|3.76|0.58|0.38|0.64|0.97|1.22|3.61
202511|32010110100110000001|1023583.991787|1992329.147389|0.69|1.6|1.35|1.22|1.52|3.15|0.51|0.66|0.71|1.04|1.27|2.62
202511|32010110100110000001|1023583.991787|1992379.147389|0.33|0.81|0.81|0.81|0.91|1.52|0.25|0.46|0.41|0.61|0.81|1.22
202511|32010110100110000001|1023583.991787|1992429.147389|0.28|0.76|0.69|0.74|0.79|1.19|0.23|0.43|0.36|0.56|0.74|0.91
202511|32010110100110000001|1023583.991787|1992479.147389|0.13|0.41|0.28|0.2|0.18|0.56|0.03|0.1|0.05|0.13|0.15|0.46
202511|32010110100110000001|1023583.991787|1992529.147389|0.03|0.2|0.13|0.1|0.08|0.23|0|0.05|0|0.05|0.05|0.18
202511|32010110100110000001|1023583.991787|1992579.147389|0.08|0.2|0.23|0.18|0.2|0.56|0|0.05|0.08|0.08|0.15|0.46
202511|32010110100110000001|1023583.991787|1992629.147389|0|0|0|0|0|0.03|0|0|0|0|0|0.03
202511|32010110100110000001|1023583.991787|1992779.147389|0.08|0.43|0.53|0.41|0.43|0.74|0|0.1|0.25|0.18|0.28|0.46
202511|32010110100110000001|1023583.991787|1992979.147389|0.03|0.2|0.23|0.23|0.18|0.18|0|0.08|0.08|0.1|0.1|0.1
202511|32010110100110000001|1023583.991787|1993029.147389|0.03|0.15|0.25|0.23|0.18|0.18|0|0.08|0.08|0.1|0.1|0.08
202511|32010110100110000001|1023583.991787|1993079.147389|0.05|0.25|0.33|0.33|0.25|0.3|0.03|0.08|0.13|0.15|0.18|0.2
202511|32010110100110000001|1023583.991787|1993129.147389|0.13|0.53|0.51|0.58|0.69|0.91|0.1|0.15|0.28|0.28|0.33|0.48
202511|32010110100110000001|1023583.991787|1993179.147389|0.08|0.25|0.18|0.25|0.46|0.76|0.05|0.05|0.15|0.13|0.2|0.53
202511|32010110100110000001|1023583.991787|1993229.147389|0.08|0.61|0.2|0.2|0.18|0.33|0.05|0.08|0.1|0.1|0.13|0.3
202511|32010110100060000001|1023583.991787|1993279.147389|0.08|0.66|0.2|0.2|0.18|0.33|0.05|0.08|0.1|0.1|0.13|0.36
202511|32010110100060000001|1023583.991787|1993329.147389|0.08|0.53|0.2|0.18|0.18|0.3|0.08|0.08|0.1|0.08|0.1|0.3
202511|32010110100060000001|1023583.991787|1993379.147389|0.03|0.43|0.15|0.15|0.13|0.15|0|0.05|0.08|0.05|0.08|0.15
202511|32010110100060000001|1023583.991787|1993429.147389|0.03|0.36|0.13|0.1|0.1|0.15|0|0.03|0.05|0.05|0.05|0.15
202511|32010110100060000001|1023583.991787|1993479.147389|0|0.28|0.1|0.1|0.08|0.13|0|0.03|0.05|0|0.03|0.13
202511|32010110100060000001|1023583.991787|1993529.147389|0|0.23|0.1|0.1|0.08|0.03|0|0.03|0.05|0|0.03|0.05
202511|32010110100060000001|1023583.991787|1993579.147389|0|0.18|0.1|0.05|0.05|0.03|0|0.03|0.05|0|0.03|0.03
202511|32010110100060000001|1023583.991787|1993629.147389|0|0.1|0.08|0.05|0.05|0|0|0|0.03|0|0|0
202511|32010110100060000001|1023583.991787|1993679.147389|0|0.05|0.03|0.05|0|0|0|0|0|0|0|0
