STD_YM|BLOCK_CD|X_COORD|Y_COORD|TMST_00|TMST_01|TMST_02|TMST_03|TMST_04|TMST_05|TMST_06|TMST_07|TMST_08|TMST_09|TMST_10|TMST_11|TMST_12|TMST_13|TMST_14|TMST_15|TMST_16|TMST_17|TMST_18|TMST_19|TMST_20|TMST_21|TMST_22|TMST_23
202510|32010110100100000001|1024383.991787|1994629.147389|0.05|0.05|0.03|0.03|0.03|0.13|0.3|0.61|0.66|0.66|0.66|0.69|0.69|0.74|0.79|0.76|0.84|0.81|0.69|0.41|0.28|0.2|0.1|0.08
202510|32010110100100000001|1024383.991787|1994679.147389|0.08|0.08|0.05|0.05|0.08|0.28|0.61|1.27|1.32|1.27|1.24|1.3|1.24|1.37|1.45|1.4|1.55|1.55|1.35|0.79|0.51|0.41|0.23|0.13
202510|32010110100100000001|1024383.991787|1994779.147389|0.18|0.15|0.08|0.08|0.13|0.56|1.17|2.51|2.64|2.51|2.49|2.59|2.51|2.77|2.9|2.82|3.1|3.07|2.67|1.52|1.02|0.79|0.43|0.25
202510|32010110100100000001|1024383.991787|1994829.147389|0.1|0.1|0.05|0.05|0.08|0.33|0.74|1.57|1.65|1.57|1.55|1.6|1.55|1.73|1.8|1.75|1.96|1.93|1.68|0.97|0.64|0.48|0.28|0.15
202510|32010110100100000001|1024383.991787|1994929.147389|0.05|0.08|0.05|0.03|0.05|0.08|0.15|0.2|0.28|0.36|0.36|0.36|0.43|0.41|0.48|0.41|0.41|0.38|0.33|0.18|0.15|0.13|0.1|0.08
202510|32010110100100000001|1024383.991787|1994979.147389|0.05|0.05|0.05|0.03|0.05|0.05|0.13|0.18|0.25|0.28|0.3|0.3|0.33|0.33|0.38|0.33|0.33|0.3|0.25|0.15|0.13|0.1|0.08|0.05
202510|32010110100100000001|1024383.991787|1995029.147389|0.03|0.03|0|0|0|0.03|0.08|0.1|0.15|0.18|0.2|0.2|0.23|0.23|0.23|0.23|0.23|0.2|0.15|0.1|0.08|0.08|0.05|0.03
202510|32010110100100000001|1024383.991787|1995079.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.08|0.1|0.15|0.18|0.18|0.18|0.2|0.2|0.2|0.2|0.2|0.18|0.15|0.1|0.08|0.05|0.05|0.03
202510|32010110100100000001|1024383.991787|1995129.147389|0.13|0.08|0.05|0.05|0.08|0.36|0.66|1.22|1.32|1.37|1.45|1.42|1.45|1.47|1.52|1.5|1.63|1.47|1.32|0.79|0.56|0.46|0.28|0.15
202510|32010110100100000001|1024383.991787|1995179.147389|0.1|0.05|0.03|0.03|0.05|0.28|0.56|1.04|1.07|1.07|1.14|1.12|1.14|1.17|1.19|1.14|1.27|1.14|1.07|0.64|0.46|0.36|0.23|0.13
202510|32010110100100000001|1024383.991787|1995229.147389|0.08|0.05|0.03|0.03|0.05|0.23|0.46|0.86|0.89|0.84|0.86|0.86|0.86|0.91|0.91|0.89|0.99|0.91|0.84|0.48|0.36|0.28|0.18|0.1
202510|32010110100100000001|1024383.991787|1995279.147389|0.05|0.03|0.03|0.03|0.03|0.2|0.41|0.76|0.74|0.66|0.71|0.69|0.69|0.74|0.74|0.71|0.79|0.74|0.69|0.38|0.28|0.23|0.13|0.08
202510|32010110100100000001|1024383.991787|1995379.147389|0.05|0.03|0.03|0.03|0.03|0.15|0.28|0.56|0.51|0.46|0.48|0.48|0.48|0.51|0.53|0.51|0.56|0.53|0.51|0.28|0.2|0.15|0.1|0.05
202510|32010110100100000001|1024383.991787|1995429.147389|0|0|0|0|0|0|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0|0
202510|32010110100100000001|1024383.991787|1995479.147389|0|0|0|0|0|0.03|0.05|0.1|0.15|0.15|0.13|0.15|0.15|0.15|0.15|0.18|0.15|0.15|0.1|0.08|0.05|0.05|0.03|0.03
202510|32010110100100000001|1024383.991787|1995529.147389|0|0|0|0|0|0.03|0.05|0.1|0.15|0.15|0.15|0.15|0.15|0.15|0.18|0.18|0.18|0.15|0.13|0.08|0.05|0.05|0.03|0.03
202510|32010110100100000001|1024383.991787|1995579.147389|0|0|0|0|0|0.03|0.05|0.1|0.18|0.18|0.15|0.18|0.18|0.18|0.18|0.2|0.18|0.18|0.13|0.08|0.08|0.05|0.03|0.03
202510|32010110100100000001|1024383.991787|1995629.147389|0|0|0|0|0|0.03|0.05|0.1|0.15|0.18|0.15|0.18|0.18|0.15|0.18|0.2|0.18|0.18|0.13|0.08|0.08|0.05|0.03|0.03
202510|32010110100100000001|1024383.991787|1995679.147389|0|0|0|0|0|0.03|0.05|0.1|0.2|0.2|0.2|0.2|0.2|0.2|0.23|0.23|0.2|0.2|0.15|0.1|0.08|0.05|0.03|0.03
202510|32010110100100000001|1024383.991787|1995729.147389|0|0|0|0|0|0.03|0.05|0.13|0.2|0.2|0.2|0.2|0.2|0.2|0.23|0.25|0.23|0.2|0.15|0.1|0.08|0.05|0.03|0.03
202510|32010110100100000001|1024383.991787|1996029.147389|0|0|0|0|0|0.03|0.03|0.08|0.1|0.1|0.08|0.08|0.1|0.1|0.1|0.08|0.1|0.08|0.05|0.05|0.03|0.03|0.03|0
202510|32010110100100000001|1024383.991787|1996329.147389|0|0|0|0|0|0.03|0.03|0.08|0.13|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.08|0.05|0.03|0.03|0.03|0
202510|32010110100100000001|1024383.991787|1996379.147389|0|0|0|0|0|0.03|0.05|0.08|0.13|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.08|0.05|0.05|0.03|0.03|0
202510|32010110100100000001|1024383.991787|1996929.147389|0|0|0|0|0|0|0|0|0.03|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
202510|32010110100100000001|1024383.991787|1997479.147389|0|0|0|0|0|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03
202510|32010110100100000001|1024383.991787|1997879.147389|0|0|0|0|0|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03
202510|32010320100010000001|1024433.991787|1971279.147389|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.05|0.05|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202510|32010320100010000001|1024433.991787|1972029.147389|0|0|0|0|0|0.03|0.03|0.05|0.08|0.08|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.08|0.08|0.05|0.05|0.03|0.03|0.03
202510|32010320100010000001|1024433.991787|1973029.147389|0|0|0|0|0|0|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0|0|0
202510|32010320100010000001|1024433.991787|1973079.147389|0|0|0|0|0|0|0.05|0.08|0.13|0.23|0.25|0.25|0.23|0.2|0.2|0.2|0.2|0.18|0.15|0.1|0.08|0.05|0.03|0.03
202510|32010320100010000001|1024433.991787|1973129.147389|0.03|0|0|0|0|0|0.1|0.15|0.3|0.43|0.51|0.48|0.46|0.41|0.41|0.41|0.38|0.36|0.28|0.2|0.18|0.1|0.08|0.05
202510|32010320100010000001|1024433.991787|1973179.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.1|0.18|0.33|0.53|0.66|0.61|0.56|0.46|0.46|0.48|0.48|0.41|0.33|0.23|0.18|0.13|0.08|0.05
202510|32010320100010000001|1024433.991787|1973229.147389|0.05|0.05|0.03|0.03|0.05|0.13|0.15|0.3|0.61|0.86|1.04|0.94|0.89|0.76|0.71|0.71|0.69|0.58|0.46|0.33|0.28|0.2|0.13|0.08
202510|32010320100010000001|1024433.991787|1973279.147389|0|0|0|0|0|0.03|0.03|0.08|0.15|0.23|0.3|0.28|0.28|0.23|0.23|0.25|0.23|0.2|0.15|0.13|0.1|0.08|0.05|0.03
202510|32010320100010000001|1024433.991787|1973329.147389|0|0|0|0|0|0|0.03|0.03|0.05|0.08|0.1|0.1|0.1|0.08|0.08|0.08|0.08|0.08|0.05|0.05|0.03|0.03|0.03|0
202510|32010320100010000001|1024433.991787|1973379.147389|0|0|0|0|0|0|0.03|0.03|0.05|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.05|0.05|0.03|0.03|0.03|0.03|0
202510|32010320100010000001|1024433.991787|1973429.147389|0|0|0|0|0|0|0|0.03|0.05|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.05|0.05|0.03|0.03|0.03|0|0
202510|32010320100010000001|1024433.991787|1973829.147389|0|0|0|0|0|0.03|0.05|0.08|0.13|0.15|0.13|0.15|0.15|0.13|0.13|0.13|0.15|0.13|0.1|0.05|0.05|0.03|0.03|0.03
202510|32010320100010000001|1024433.991787|1973879.147389|0|0|0|0|0|0.03|0.03|0.08|0.1|0.13|0.13|0.13|0.13|0.13|0.13|0.13|0.13|0.13|0.1|0.05|0.05|0.03|0.03|0.03
202510|32010320100010000001|1024433.991787|1973929.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.08|0.15|0.23|0.28|0.28|0.28|0.3|0.28|0.25|0.28|0.28|0.28|0.23|0.13|0.1|0.08|0.05|0.03
202510|32010320100010000001|1024433.991787|1973979.147389|0.03|0|0|0|0|0.03|0.05|0.1|0.15|0.18|0.2|0.2|0.2|0.18|0.18|0.2|0.2|0.2|0.15|0.1|0.08|0.05|0.03|0.03
202510|32010320100010000001|1024433.991787|1974029.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.1|0.2|0.3|0.36|0.36|0.38|0.38|0.36|0.36|0.38|0.38|0.38|0.3|0.18|0.13|0.1|0.08|0.03
202510|32010320100010000001|1024433.991787|1974079.147389|0.08|0.05|0.03|0.03|0.05|0.13|0.23|0.48|0.74|0.84|0.89|0.89|0.97|0.89|0.86|0.91|0.99|0.94|0.76|0.46|0.36|0.25|0.18|0.1
202510|32010320100010000001|1024433.991787|1974129.147389|0.08|0.08|0.05|0.05|0.08|0.2|0.3|0.61|0.89|1.04|1.14|1.19|1.22|1.12|1.04|1.14|1.19|1.12|0.91|0.56|0.46|0.3|0.2|0.13
202510|32010320100010000001|1024433.991787|1974179.147389|0.05|0.05|0.03|0.05|0.08|0.13|0.23|0.46|0.69|0.79|0.84|0.81|0.86|0.84|0.79|0.84|0.89|0.84|0.69|0.41|0.33|0.23|0.15|0.1
202510|32010320100010000001|1024433.991787|1974229.147389|0.03|0|0|0|0|0.03|0.1|0.23|0.33|0.36|0.38|0.38|0.43|0.38|0.36|0.38|0.38|0.38|0.33|0.18|0.15|0.1|0.05|0.03
202510|32010320100010000001|1024433.991787|1974279.147389|0.05|0.03|0.03|0.03|0.03|0.08|0.15|0.25|0.41|0.48|0.53|0.51|0.53|0.51|0.53|0.58|0.64|0.58|0.48|0.33|0.25|0.18|0.13|0.08
202510|32010320100010000001|1024433.991787|1974329.147389|0.03|0|0|0|0|0|0.08|0.13|0.2|0.23|0.25|0.25|0.25|0.25|0.25|0.25|0.28|0.25|0.23|0.13|0.1|0.08|0.05|0.03
202510|32010320100010000001|1024433.991787|1974379.147389|0.03|0|0|0|0|0|0.05|0.1|0.15|0.18|0.2|0.2|0.2|0.2|0.2|0.23|0.23|0.23|0.2|0.1|0.1|0.08|0.05|0.03
202510|32010320100010000001|1024433.991787|1974729.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.1|0.18|0.25|0.3|0.3|0.3|0.3|0.3|0.3|0.33|0.33|0.33|0.28|0.18|0.13|0.1|0.05|0.03
202510|32010320100010000001|1024433.991787|1974779.147389|0.05|0.03|0.03|0.03|0.03|0.08|0.18|0.36|0.48|0.53|0.56|0.58|0.58|0.58|0.58|0.61|0.66|0.61|0.51|0.3|0.23|0.18|0.13|0.08
202510|32010320100030000001|1024433.991787|1974829.147389|0.05|0.03|0.03|0.03|0.03|0.08|0.18|0.36|0.48|0.53|0.56|0.58|0.58|0.58|0.58|0.61|0.66|0.61|0.51|0.3|0.23|0.18|0.13|0.08
202510|32010320100030000001|1024433.991787|1975029.147389|0|0|0|0|0|0.03|0.03|0.05|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.1|0.1|0.1|0.08|0.05|0.03|0.03|0.03|0
202510|32010320100030000001|1024433.991787|1975779.147389|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202510|32010320100030000001|1024433.991787|1975829.147389|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0
202510|32010320100030000001|1024433.991787|1975929.147389|0|0|0|0|0|0|0|0|0|0|0|0.03|0|0|0|0|0.03|0|0|0|0|0|0|0
202510|32010320100030000001|1024433.991787|1975979.147389|0|0|0|0|0|0|0|0|0|0|0|0.03|0|0|0|0|0.03|0|0|0|0|0|0|0
202510|32010320100030000001|1024433.991787|1976779.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.05|0.08|0.1|0.13|0.13|0.15|0.15|0.15|0.13|0.13|0.1|0.08|0.08|0.05|0.05|0.03|0.05|0.03
202510|32010320100030000001|1024433.991787|1976979.147389|0.03|0|0|0|0|0|0.2|0.41|0.56|0.66|0.84|0.76|0.74|0.71|0.71|0.76|0.86|0.74|0.58|0.41|0.3|0.23|0.13|0.08
202510|32010320100030000001|1024433.991787|1977479.147389|0|0|0|0|0|0|0.05|0.08|0.1|0.13|0.15|0.13|0.13|0.13|0.13|0.13|0.15|0.13|0.1|0.08|0.05|0.05|0.03|0.03
202510|32010320100030000001|1024433.991787|1977529.147389|0|0|0|0|0|0|0.03|0.05|0.05|0.05|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.05|0.03|0.03|0.03|0|0
202510|32010320100030000001|1024433.991787|1977579.147389|0|0|0|0|0|0|0.03|0.03|0.05|0.05|0.08|0.08|0.05|0.05|0.05|0.08|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0
202510|32010320100030000001|1024433.991787|1977629.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202510|32010320100030000001|1024433.991787|1977679.147389|0.41|0.23|0.18|0.18|0.43|1.04|2.64|4.52|5.38|5.23|5.61|5|4.72|4.9|4.57|4.98|4.6|4.19|3.12|2.29|1.96|1.73|0.91|0.51
202510|32010320100030000001|1024433.991787|1977729.147389|0.43|0.25|0.18|0.2|0.48|1.14|2.87|4.88|5.89|5.97|6.45|5.74|5.41|5.69|5.26|5.69|5.18|4.72|3.56|2.59|2.21|1.91|0.99|0.51
202510|32010320100030000001|1024433.991787|1977779.147389|0.03|0.03|0|0|0|0.03|0.05|0.08|0.13|0.15|0.2|0.2|0.2|0.18|0.18|0.18|0.18|0.15|0.13|0.08|0.08|0.05|0.03|0.03
202510|32010320100030000001|1024433.991787|1977829.147389|0|0|0|0|0|0|0.03|0.05|0.05|0.05|0.08|0.08|0.08|0.08|0.08|0.08|0.05|0.05|0.05|0.03|0.03|0.03|0|0
202510|32010320100030000001|1024433.991787|1977879.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0
202510|32010320100030000001|1024433.991787|1977979.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202510|32010320100030000001|1024433.991787|1978179.147389|0|0|0|0|0|0.03|0.05|0.1|0.13|0.13|0.15|0.15|0.15|0.15|0.15|0.15|0.15|0.15|0.13|0.08|0.05|0.05|0.03|0.03
202510|32010320100030000001|1024433.991787|1979529.147389|0|0|0|0|0|0|0|0.03|0.05|0.03|0.05|0.05|0.05|0.05|0.05|0.03|0.05|0.03|0.03|0.03|0.03|0.03|0.03|0
202510|32010320100030000001|1024433.991787|1979579.147389|0|0|0|0|0|0|0|0.03|0.05|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0.03|0.03|0
202510|32010320100030000001|1024433.991787|1979629.147389|0|0|0|0|0|0|0|0.03|0.05|0.03|0.05|0.05|0.05|0.05|0.05|0.03|0.05|0.03|0.03|0.03|0.03|0.03|0.03|0
202510|32010320100030000001|1024433.991787|1979679.147389|0|0|0|0|0|0|0.03|0.05|0.05|0.05|0.05|0.08|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0.03|0
202510|32010340100130000001|1024433.991787|1979729.147389|0|0|0|0|0|0|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0.03|0.03|0
202510|32010340100130000001|1024433.991787|1980129.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202510|32010340100010000001|1024433.991787|1980179.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0
202510|32010340100010000001|1024433.991787|1980279.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0
202510|32010340100010000001|1024433.991787|1980329.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0
202510|32010340100010000001|1024433.991787|1980379.147389|0.05|0.03|0.03|0.03|0.03|0.05|0.23|0.43|0.56|0.56|0.64|0.64|0.56|0.66|0.66|0.66|0.66|0.74|0.58|0.38|0.28|0.23|0.13|0.08
202510|32010340100010000001|1024433.991787|1980479.147389|0.05|0.03|0.03|0.03|0.03|0.05|0.25|0.43|0.56|0.56|0.64|0.64|0.56|0.66|0.66|0.66|0.69|0.76|0.58|0.38|0.28|0.23|0.13|0.08
202510|32010340100010000001|1024433.991787|1980529.147389|0.05|0.03|0.03|0.03|0.03|0.08|0.28|0.51|0.66|0.66|0.76|0.76|0.69|0.79|0.79|0.79|0.79|0.89|0.71|0.43|0.33|0.28|0.15|0.1
202510|32010340100010000001|1024433.991787|1980629.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202510|32010340100010000001|1024433.991787|1980729.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202510|32010340100010000001|1024433.991787|1980829.147389|0|0|0|0|0|0|0|0|0|0|0|0.03|0|0|0|0.03|0|0|0|0|0|0|0|0
202510|32010340100010000001|1024433.991787|1980879.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0
202510|32010340100010000001|1024433.991787|1980929.147389|0|0|0|0|0|0|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0
202510|32010340100010000001|1024433.991787|1980979.147389|0|0|0|0|0|0|0|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0|0
202510|32010340100010000001|1024433.991787|1981029.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202510|32010340100010000001|1024433.991787|1981279.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202510|32010340100010000001|1024433.991787|1981329.147389|0|0|0|0|0|0|0.03|0.03|0.05|0.05|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.05|0.05|0.03|0.03|0.03|0.03
202510|32010340100010000001|1024433.991787|1981379.147389|0|0|0|0|0|0.03|0.03|0.05|0.05|0.08|0.08|0.08|0.08|0.08|0.08|0.1|0.1|0.1|0.08|0.05|0.05|0.05|0.03|0.03
202510|32010340100010000001|1024433.991787|1981429.147389|0|0|0|0|0|0|0.03|0.03|0.05|0.05|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.05|0.05|0.03|0.03|0.03
202510|32010340100130000001|1024433.991787|1981479.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0
202510|32010340100130000001|1024433.991787|1981529.147389|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202510|32010340100130000001|1024433.991787|1981579.147389|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0
202510|32010340100130000001|1024433.991787|1982029.147389|0.36|0.28|0.18|0.2|0.3|0.71|1.3|2.51|2.72|3.05|3|2.95|2.9|3|3.18|3.33|3.33|3.63|3.3|2.18|1.73|1.37|0.86|0.53
202510|32010340100130000001|1024433.991787|1982129.147389|0.66|0.48|0.3|0.36|0.58|1.3|2.41|4.67|5.05|5.69|5.56|5.49|5.41|5.59|5.94|6.2|6.2|6.81|6.15|4.06|3.23|2.54|1.63|0.99
202510|32010340100040000001|1024433.991787|1982179.147389|0.91|0.64|0.41|0.48|0.74|1.57|2.82|5.13|6.07|7.29|7.47|7.39|7.47|7.8|8.15|8.46|8.41|8.86|8.1|5.56|4.47|3.53|2.11|1.32
202510|32010340100040000001|1024433.991787|1982279.147389|0|0|0|0|0|0|0.03|0.08|0.08|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.08|0.05|0.05|0.03|0.03|0.03
202510|32010340100040000001|1024433.991787|1982329.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0
202510|32010340100040000001|1024433.991787|1982379.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202510|32010340100040000001|1024433.991787|1982579.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202510|32010340100040000001|1024433.991787|1982629.147389|0|0|0|0|0|0|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0.03|0
202510|32010340100040000001|1024433.991787|1982679.147389|0.03|0.03|0|0|0|0.03|0.05|0.08|0.1|0.1|0.13|0.13|0.13|0.13|0.13|0.15|0.13|0.13|0.1|0.08|0.05|0.05|0.03|0.03
202510|32010340100040000001|1024433.991787|1982729.147389|0|0|0|0|0|0|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0
202510|32010340100040000001|1024433.991787|1982779.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202510|32010340100040000001|1024433.991787|1982829.147389|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0|0|0|0|0|0|0
202510|32010340100040000001|1024433.991787|1982929.147389|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.03|0|0|0|0|0|0|0|0
202510|32010340100040000001|1024433.991787|1982979.147389|0.03|0|0|0|0|0|0.03|0.05|0.15|0.18|0.15|0.18|0.1|0.13|0.15|0.13|0.15|0.13|0.15|0.1|0.08|0.05|0.03|0.03
202510|32010340100040000001|1024433.991787|1983029.147389|0.03|0|0|0|0|0|0.03|0.05|0.15|0.18|0.15|0.18|0.13|0.13|0.15|0.13|0.15|0.13|0.15|0.1|0.08|0.05|0.03|0.03
202510|32010340100040000001|1024433.991787|1983079.147389|0|0|0|0|0|0|0.03|0.05|0.15|0.15|0.13|0.15|0.1|0.13|0.13|0.1|0.15|0.13|0.15|0.1|0.05|0.05|0.03|0.03
202510|32010340100040000001|1024433.991787|1983179.147389|0.03|0.03|0|0|0|0.03|0.03|0.05|0.05|0.05|0.05|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.05|0.05|0.05|0.03|0.03|0.03
202510|32010340100040000001|1024433.991787|1983229.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.05|0.08|0.08|0.1|0.1|0.1|0.13|0.1|0.13|0.1|0.1|0.08|0.05|0.05|0.05|0.03|0.03
202510|32010340100080000001|1024433.991787|1983279.147389|0.03|0.03|0.03|0|0.03|0.03|0.03|0.05|0.08|0.08|0.08|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.08|0.05|0.05|0.03|0.03|0.03
202510|32010340100080000001|1024433.991787|1983329.147389|0|0|0|0|0|0|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0.03|0
202510|32010340100080000001|1024433.991787|1983379.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0
202510|32010340100080000001|1024433.991787|1983579.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0
202510|32010340100080000001|1024433.991787|1983629.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0|0
202510|32010340100080000001|1024433.991787|1983679.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0
202510|32010340100080000001|1024433.991787|1983729.147389|0|0|0|0|0|0.03|0.03|0.03|0.05|0.05|0.08|0.08|0.08|0.08|0.1|0.1|0.08|0.08|0.05|0.05|0.05|0.03|0.03|0.03
202510|32010340100080000001|1024433.991787|1983779.147389|0.03|0.03|0|0|0|0.03|0.03|0.05|0.08|0.08|0.08|0.08|0.1|0.1|0.1|0.1|0.1|0.1|0.08|0.05|0.05|0.03|0.03|0.03
202510|32010340100080000001|1024433.991787|1983829.147389|0.03|0.03|0|0|0.03|0.03|0.03|0.05|0.08|0.08|0.08|0.08|0.1|0.1|0.1|0.1|0.1|0.1|0.08|0.05|0.05|0.03|0.03|0.03
202510|32010340100080000001|1024433.991787|1983879.147389|0|0|0|0|0|0|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.08|0.08|0.08|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0
202510|32010340100080000001|1024433.991787|1984079.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202510|32010340100080000001|1024433.991787|1984129.147389|0|0|0|0|0|0.03|0.03|0.05|0.08|0.08|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.08|0.05|0.05|0.03|0.03|0.03
202510|32010340100140000001|1024433.991787|1984179.147389|0.03|0|0|0|0|0.03|0.03|0.08|0.1|0.1|0.13|0.13|0.13|0.13|0.13|0.15|0.13|0.13|0.1|0.08|0.05|0.05|0.03|0.03
